day,symbol,entry_m,signal_m,exit_m,exit_price,why,split,half,wk,entry,stop,R,price,net_R,cost_R,date,pnl_R
2026-05-11,TSLZ,613,612,659,11.59,stop,VAL,,2026-05-11,11.78,11.59,0.1899999999999995,11.78,-1.2106000000000006,0.21060000000000054,2026-05-11,-1.2106000000000006
2026-05-11,WOLF,609,608,955,49.965,eod,VAL,,2026-05-11,50.77,48.26,2.510000000000005,50.77,-0.3894250996015927,0.0687079681274899,2026-05-11,-0.3894250996015927
2026-05-11,WYFI,672,671,899,26.96,stop,VAL,,2026-05-11,28.15,26.96,1.1899999999999977,28.15,-1.0802285714285715,0.08022857142857158,2026-05-11,-1.0802285714285715
2026-05-12,APLZ,674,673,849,4.4,stop,VAL,,2026-05-11,4.51,4.4,0.10999999999999943,4.51,-1.1392000000000007,0.1392000000000007,2026-05-12,-1.1392000000000007
2026-05-12,ASTN,715,714,723,13.26,stop,VAL,,2026-05-11,13.56,13.26,0.3000000000000007,13.56,-1.1534799999999996,0.15347999999999964,2026-05-12,-1.1534799999999996
2026-05-12,ATEC,739,738,955,7.77,eod,VAL,,2026-05-11,7.72,7.57,0.14999999999999947,7.72,0.15827999999999937,0.17505333333333395,2026-05-12,0.15827999999999937
2026-05-12,AVEX,615,614,651,26.5,stop,VAL,,2026-05-11,27.16,26.5,0.6600000000000001,27.16,-1.1397151515151516,0.1397151515151515,2026-05-12,-1.1397151515151516
2026-05-12,BAK,613,612,955,4.815,eod,VAL,,2026-05-11,4.581,4.4028,0.17820000000000036,4.581,1.225464646464644,0.0876666666666665,2026-05-12,1.225464646464644
2026-05-12,BMNZ,633,632,955,14.72,eod,VAL,,2026-05-11,14.7201,14.3,0.4200999999999997,14.7201,-0.11937233991906641,0.11913430135681989,2026-05-12,-0.11937233991906641
2026-05-12,CORD,625,624,935,6.02,stop,VAL,,2026-05-11,6.15,6.02,0.13000000000000078,6.15,-1.160646153846153,0.16064615384615288,2026-05-12,-1.160646153846153
2026-05-12,EIKN,677,676,906,11.12,stop,VAL,,2026-05-11,11.32,11.12,0.20000000000000107,11.32,-1.192239999999999,0.192239999999999,2026-05-12,-1.192239999999999
2026-05-12,GDXD,633,632,873,30.44,stop,VAL,,2026-05-11,31.25,30.44,0.8099999999999987,31.25,-1.130972839506173,0.13097283950617306,2026-05-12,-1.130972839506173
2026-05-12,LITZ,646,645,955,16.145,eod,VAL,,2026-05-11,15.56,15.19,0.370000000000001,15.56,1.4377810810810747,0.14329999999999962,2026-05-12,1.4377810810810747
2026-05-12,MSTZ,656,655,955,4.69,eod,VAL,,2026-05-11,4.6,4.5101,0.0898999999999992,4.6,0.8269410456062449,0.1741713014460527,2026-05-12,0.8269410456062449
2026-05-12,OKLS,624,623,955,17.22,eod,VAL,,2026-05-11,16.99,16.47,0.5199999999999996,16.99,0.33113076923077034,0.11117692307692316,2026-05-12,0.33113076923077034
2026-05-12,PLSE,723,722,955,23.2,eod,VAL,,2026-05-11,22.0151,21.45,0.565100000000001,22.0151,1.9639208635639653,0.13287616351088277,2026-05-12,1.9639208635639653
2026-05-12,QBTZ,655,654,955,11.81,eod,VAL,,2026-05-11,11.925,11.3515,0.573500000000001,11.925,-0.27118047079337393,0.0706573670444637,2026-05-12,-0.27118047079337393
2026-05-12,RVI,623,622,715,47.1,stop,VAL,,2026-05-11,48.785,47.1,1.6849999999999952,48.785,-1.098238575667656,0.09823857566765606,2026-05-12,-1.098238575667656
2026-05-12,SIBN,625,624,667,12.97,stop,VAL,,2026-05-11,13.36,12.97,0.3899999999999988,13.36,-1.1162717948717953,0.11627179487179523,2026-05-12,-1.1162717948717953
2026-05-12,SNDQ,672,671,941,8.83,stop,VAL,,2026-05-11,9.12,8.83,0.28999999999999915,9.12,-1.1067241379310349,0.1067241379310348,2026-05-12,-1.1067241379310349
2026-05-12,SOXS,626,625,955,8.99,eod,VAL,,2026-05-11,8.9871,8.79,0.19710000000000072,8.9871,-0.14031821410451317,0.15503155758498166,2026-05-12,-0.14031821410451317
2026-05-12,SWMR,725,724,955,36.32,eod,VAL,,2026-05-11,36.815,35.69,1.125,36.815,-0.5511751111111088,0.11117511111111111,2026-05-12,-0.5511751111111088
2026-05-12,VG,601,600,955,13.202,eod,VAL,,2026-05-11,12.575,12.105,0.46999999999999886,12.575,1.2428076595744726,0.0912348936170215,2026-05-12,1.2428076595744726
2026-05-12,VSTS,716,715,843,11.905,stop,VAL,,2026-05-11,12.295,11.905,0.39000000000000057,12.295,-1.1069871794871793,0.10698717948717934,2026-05-12,-1.1069871794871793
2026-05-12,WEN,605,604,955,7.89,eod,VAL,,2026-05-11,7.655,7.41,0.2450000000000001,7.655,0.8527591836734667,0.10642448979591833,2026-05-12,0.8527591836734667
2026-05-13,ALMU,602,601,955,31.65,eod,VAL,,2026-05-11,28.48,27.59,0.8900000000000006,28.48,3.4522853932584225,0.10951235955056174,2026-05-13,3.4522853932584225
2026-05-13,AOSL,630,629,955,41.36,eod,VAL,,2026-05-11,41.1,39.545,1.5549999999999997,41.1,0.0773041800643074,0.08989839228295822,2026-05-13,0.0773041800643074
2026-05-13,ARMG,613,612,955,18.62,eod,VAL,,2026-05-11,17.3,16.57,0.7300000000000004,17.3,1.7272821917808212,0.0809369863013698,2026-05-13,1.7272821917808212
2026-05-13,ARRY,605,604,955,8.75,eod,VAL,,2026-05-11,8.84,8.473,0.3669999999999991,8.84,-0.3270790190735699,0.0818474114441419,2026-05-13,-0.3270790190735699
2026-05-13,CCUP,759,758,899,7.02,stop,VAL,,2026-05-11,7.215,7.02,0.19500000000000028,7.215,-1.1256,0.12559999999999982,2026-05-13,-1.1256
2026-05-13,CMPS,689,688,955,10.98,eod,VAL,,2026-05-11,10.735,10.44,0.29499999999999993,10.735,0.7066169491525459,0.12389152542372885,2026-05-13,0.7066169491525459
2026-05-13,DGXX,822,821,876,8.835,stop,VAL,,2026-05-11,9.13,8.835,0.29499999999999993,9.13,-1.1050271186440679,0.10502711864406784,2026-05-13,-1.1050271186440679
2026-05-13,FCEL,752,751,776,17.53,stop,VAL,,2026-05-11,18.06,17.53,0.5299999999999976,18.06,-1.1156566037735853,0.11565660377358544,2026-05-13,-1.1156566037735853
2026-05-13,HSAI,605,604,955,24.1,eod,VAL,,2026-05-11,22.86,22.38,0.4800000000000004,22.86,2.4208916666666687,0.16244166666666654,2026-05-13,2.4208916666666687
2026-05-13,KULR,699,698,955,4.015,eod,VAL,,2026-05-11,3.6398,3.51,0.12980000000000036,3.6398,2.7946813559321924,0.09591956856702594,2026-05-13,2.7946813559321924
2026-05-13,KXIN,612,610,676,5.47,stop,VAL,,2026-05-11,5.64,5.47,0.16999999999999993,5.64,-1.1126,0.11260000000000006,2026-05-13,-1.1126
2026-05-13,LUNL,757,756,804,35.92,stop,VAL,,2026-05-11,36.82,35.97,0.8500000000000014,36.82,-1.2058917647058787,0.14706823529411742,2026-05-13,-1.2058917647058787
2026-05-13,LWLG,676,675,718,17.1071,stop,VAL,,2026-05-11,17.68,17.1071,0.5729000000000006,17.68,-1.1047258160237388,0.10472581602373875,2026-05-13,-1.1047258160237388
2026-05-13,MNTS,673,672,955,5.84,eod,VAL,,2026-05-11,5.65,5.41,0.2400000000000002,5.65,0.7114666666666639,0.08019999999999992,2026-05-13,0.7114666666666639
2026-05-13,NBIG,644,643,955,25.56,eod,VAL,,2026-05-11,25.881,25.1307,0.7502999999999993,25.881,-0.545023590563777,0.11719472211115566,2026-05-13,-0.545023590563777
2026-05-13,NBIL,644,643,955,36.52,eod,VAL,,2026-05-11,36.96,35.7701,1.1899000000000015,36.96,-0.47531389192368856,0.10553491890074783,2026-05-13,-0.47531389192368856
2026-05-13,NOK,733,732,955,14.665,eod,VAL,,2026-05-11,14.295,14.05,0.24499999999999922,14.295,1.311522448979593,0.19868163265306188,2026-05-13,1.311522448979593
2026-05-13,NRGV,654,653,955,5.885,eod,VAL,,2026-05-11,5.64,5.505,0.1349999999999998,5.64,1.6724074074074107,0.14240740740740765,2026-05-13,1.6724074074074107
2026-05-13,NVTS,730,729,955,21.285,eod,VAL,,2026-05-11,21.195,20.66,0.5350000000000001,21.195,0.03349345794392494,0.1347308411214953,2026-05-13,0.03349345794392494
2026-05-13,OUST,753,752,955,34.23,eod,VAL,,2026-05-11,32.86,31.76,1.0999999999999979,32.86,1.1436381818181818,0.10181636363636384,2026-05-13,1.1436381818181818
2026-05-13,PSIX,602,601,955,44.92,eod,VAL,,2026-05-11,42.99,41.1,1.8900000000000006,42.99,0.94362328042328,0.07754074074074072,2026-05-13,0.94362328042328
2026-05-13,QCML,784,783,828,30.1,stop,VAL,,2026-05-11,30.748,30.1,0.6479999999999997,30.748,-1.161132098765432,0.1611320987654322,2026-05-13,-1.161132098765432
2026-05-13,QCMU,787,784,843,37.26,stop,VAL,,2026-05-11,38.1,37.26,0.8400000000000034,38.1,-1.1540142857142852,0.1540142857142851,2026-05-13,-1.1540142857142852
2026-05-13,QS,652,651,785,8.37,stop,VAL,,2026-05-11,8.67,8.37,0.3000000000000007,8.67,-1.0980599999999998,0.09805999999999977,2026-05-13,-1.0980599999999998
2026-05-13,VELO,751,750,955,20.62,eod,VAL,,2026-05-11,21.25,20.11,1.1400000000000006,21.25,-0.6158982456140338,0.06326666666666664,2026-05-13,-0.6158982456140338
2026-05-13,VIVO,621,620,955,4.12,eod,VAL,,2026-05-11,3.66,3.513,0.14700000000000024,3.66,3.043972789115641,0.08527891156462572,2026-05-13,3.043972789115641
2026-05-13,WYFI,631,630,751,26.2501,stop,VAL,,2026-05-11,27.25,26.2501,0.9999000000000002,27.25,-1.0924592659265926,0.09245926592659263,2026-05-13,-1.0924592659265926
2026-05-14,ANEL,610,609,955,17.07,eod,VAL,,2026-05-11,16.54,16.2811,0.2589000000000006,16.54,1.8295017381228278,0.21762070297412078,2026-05-14,1.8295017381228278
2026-05-14,ARX,615,614,645,14.63,stop,VAL,,2026-05-11,15.25,14.63,0.6199999999999992,15.25,-1.0834290322580646,0.08342903225806463,2026-05-14,-1.0834290322580646
2026-05-14,ASTX,639,638,955,31.145,eod,VAL,,2026-05-11,27.94,26.8116,1.1284000000000027,27.94,2.755550336760006,0.08475451967387432,2026-05-14,2.755550336760006
2026-05-14,AVAH,726,725,773,7.39,stop,VAL,,2026-05-11,7.57,7.39,0.1800000000000006,7.57,-1.1427888888888884,0.14278888888888844,2026-05-14,-1.1427888888888884
2026-05-14,BRUN,609,608,648,23.55,stop,VAL,,2026-05-11,24.24,23.55,0.6899999999999977,24.24,-1.11924347826087,0.11924347826086995,2026-05-14,-1.11924347826087
2026-05-14,FIG,602,601,955,20.33,eod,VAL,,2026-05-11,19.744,19.05,0.6939999999999991,19.744,0.7474829971181546,0.09689740634005777,2026-05-14,0.7474829971181546
2026-05-14,FRMI,628,627,955,7.365,eod,VAL,,2026-05-11,6.42,6.1939,0.22609999999999975,6.42,4.082189296771346,0.09737726669615225,2026-05-14,4.082189296771346
2026-05-14,FUN,605,604,869,19.93,stop,VAL,,2026-05-11,20.335,19.93,0.40500000000000114,20.335,-1.170513580246913,0.17051358024691313,2026-05-14,-1.170513580246913
2026-05-14,HPE,661,660,737,33.745,stop,VAL,,2026-05-11,34.35,33.745,0.605000000000004,34.35,-1.1928413223140484,0.19284132231404832,2026-05-14,-1.1928413223140484
2026-05-14,INTT,825,824,942,19.04,stop,VAL,,2026-05-11,19.6103,19.04,0.5702999999999996,19.6103,-1.1167121865684728,0.11671218656847282,2026-05-14,-1.1167121865684728
2026-05-14,LITZ,631,630,635,15.66,stop,VAL,,2026-05-11,15.98,15.7,0.28000000000000114,15.98,-1.336671428571424,0.19381428571428494,2026-05-14,-1.336671428571424
2026-05-14,MGNX,674,673,955,4.13,eod,VAL,,2026-05-11,4.0,3.875,0.125,4.0,0.9309919999999992,0.109008,2026-05-14,0.9309919999999992
2026-05-14,MSOX,745,744,792,3.465,stop,VAL,,2026-05-11,3.53,3.465,0.06499999999999995,3.53,-1.184446153846154,0.184446153846154,2026-05-14,-1.184446153846154
2026-05-14,NBIG,706,705,795,30.9,stop,VAL,,2026-05-11,31.5,30.9,0.6000000000000014,31.5,-1.1782999999999997,0.1782999999999996,2026-05-14,-1.1782999999999997
2026-05-14,NBIL,706,705,794,44.07,stop,VAL,,2026-05-11,44.96,44.07,0.8900000000000006,44.96,-1.1715573033707865,0.17155730337078642,2026-05-14,-1.1715573033707865
2026-05-14,OKLS,620,619,653,20.95,stop,VAL,,2026-05-11,21.56,20.95,0.6099999999999994,21.56,-1.119970491803279,0.1199704918032788,2026-05-14,-1.119970491803279
2026-05-14,ONDG,717,716,955,7.33,eod,VAL,,2026-05-11,6.93,6.75,0.17999999999999972,6.93,2.090877777777783,0.13134444444444465,2026-05-14,2.090877777777783
2026-05-14,ONDL,717,716,955,20.18,eod,VAL,,2026-05-11,19.09,18.5,0.5899999999999999,19.09,1.737077966101695,0.11037966101694918,2026-05-14,1.737077966101695
2026-05-14,ONDS,655,654,955,11.265,eod,VAL,,2026-05-11,10.465,10.05,0.41499999999999915,10.465,1.8415879518072344,0.08612289156626524,2026-05-14,1.8415879518072344
2026-05-14,PCT,625,624,928,11.9,stop,VAL,,2026-05-11,12.13,11.9,0.23000000000000043,12.13,-1.1791130434782606,0.17911304347826057,2026-05-14,-1.1791130434782606
2026-05-14,PGEN,601,600,955,4.63,eod,VAL,,2026-05-11,4.58,4.415,0.16500000000000004,4.58,0.20859393939393825,0.09443636363636362,2026-05-14,0.20859393939393825
2026-05-14,PUSA,734,731,813,4.2,stop,VAL,,2026-05-11,4.275,4.2,0.07500000000000018,4.275,-1.1935999999999996,0.19359999999999958,2026-05-14,-1.1935999999999996
2026-05-14,RCAX,653,652,955,6.53,eod,VAL,,2026-05-11,6.46,6.21,0.25,6.46,0.19208800000000115,0.087912,2026-05-14,0.19208800000000115
2026-05-14,RDW,676,675,955,14.035,eod,VAL,,2026-05-11,13.745,13.275,0.46999999999999886,13.745,0.5174659574468117,0.09955531914893641,2026-05-14,0.5174659574468117
2026-05-14,RDWU,725,724,929,17.1,stop,VAL,,2026-05-11,17.66,17.14,0.5199999999999996,17.66,-1.1921769230769215,0.11525384615384625,2026-05-14,-1.1921769230769215
2026-05-14,STUB,646,645,701,8.8401,stop,VAL,,2026-05-11,9.08,8.8401,0.23990000000000045,9.08,-1.1284869528970403,0.1284869528970402,2026-05-14,-1.1284869528970403
2026-05-14,TRT,824,823,955,13.86,eod,VAL,,2026-05-11,13.4201,13.16,0.26009999999999955,13.4201,1.5155081891580178,0.17576439830834326,2026-05-14,1.5155081891580178
2026-05-14,VIVO,682,681,955,4.94,eod,VAL,,2026-05-11,4.61,4.446,0.1640000000000006,4.61,1.9162195121951155,0.09597560975609723,2026-05-14,1.9162195121951155
2026-05-14,VSNT,604,603,635,43.26,stop,VAL,,2026-05-11,44.99,43.272,1.7180000000000035,44.99,-1.0958207217694995,0.08883585564609994,2026-05-14,-1.0958207217694995
2026-05-14,XXRP,820,819,955,4.69,eod,VAL,,2026-05-11,4.51,4.43,0.08000000000000007,4.51,2.0578750000000054,0.19212499999999982,2026-05-14,2.0578750000000054
2026-05-15,APLZ,651,650,708,4.19,stop,VAL,,2026-05-11,4.31,4.19,0.11999999999999922,4.31,-1.1219166666666673,0.12191666666666745,2026-05-15,-1.1219166666666673
2026-05-15,BMNZ,630,629,955,16.81,eod,VAL,,2026-05-11,16.07,15.82,0.25,16.07,2.7408559999999937,0.219144,2026-05-15,2.7408559999999937
2026-05-15,CONI,648,647,955,41.21,eod,VAL,,2026-05-11,40.6701,39.7292,0.9408999999999992,40.6701,0.4267336380061678,0.1470786693591244,2026-05-15,0.4267336380061678
2026-05-15,CORD,627,626,955,5.92,eod,VAL,,2026-05-11,5.85,5.675,0.17499999999999982,5.85,0.28626285714285904,0.11373714285714297,2026-05-15,0.28626285714285904
2026-05-15,GDXD,651,650,955,39.46,eod,VAL,,2026-05-11,39.28,38.5713,0.7087000000000003,39.28,0.06548892338083773,0.18849724848313804,2026-05-15,0.06548892338083773
2026-05-15,IONZ,661,660,810,3.94,stop,VAL,,2026-05-11,4.0501,3.94,0.11009999999999964,4.0501,-1.1248712079927343,0.12487120799273428,2026-05-15,-1.1248712079927343
2026-05-15,IREZ,630,629,955,8.58,eod,VAL,,2026-05-11,8.24,8.0286,0.21139999999999937,8.24,1.4754777672658506,0.13284768211920572,2026-05-15,1.4754777672658506
2026-05-15,MSTZ,633,632,836,4.9801,stop,VAL,,2026-05-11,5.095,4.9801,0.11489999999999956,5.095,-1.15056588337685,0.15056588337685,2026-05-15,-1.15056588337685
2026-05-15,NOWL,604,603,955,4.43,eod,VAL,,2026-05-11,4.29,4.15,0.13999999999999968,4.29,0.8956142857142855,0.10438571428571454,2026-05-15,0.8956142857142855
2026-05-15,OKLS,651,650,955,23.25,eod,VAL,,2026-05-11,22.98,22.33,0.6500000000000021,22.98,0.2950984615384599,0.12028615384615345,2026-05-15,0.2950984615384599
2026-05-15,QBTZ,748,747,811,13.5001,stop,VAL,,2026-05-11,13.949,13.57,0.37899999999999956,13.949,-1.3093319788918223,0.12489926121372047,2026-05-15,-1.3093319788918223
2026-05-15,SMST,649,648,820,25.9713,stop,VAL,,2026-05-11,26.44,25.9713,0.4687000000000019,26.44,-1.1915985918497967,0.19159859184979655,2026-05-15,-1.1915985918497967
2026-05-15,TRT,603,602,955,20.11,eod,VAL,,2026-05-11,16.1999,15.56,0.639899999999999,16.1999,6.023188498202853,0.08729751523675588,2026-05-15,6.023188498202853
2026-05-18,ATAI,627,626,646,4.345,stop,VAL,,2026-05-18,4.42,4.345,0.07500000000000018,4.42,-1.2001733333333329,0.20017333333333284,2026-05-18,-1.2001733333333329
2026-05-18,BMNZ,633,632,955,18.72,eod,VAL,,2026-05-18,18.595,18.03,0.5649999999999977,18.595,0.1092955752212394,0.11194336283185885,2026-05-18,0.1092955752212394
2026-05-18,KULR,662,661,710,4.06,stop,VAL,,2026-05-18,4.235,4.065,0.16999999999999993,4.235,-1.1139058823529457,0.08449411764705886,2026-05-18,-1.1139058823529457
2026-05-18,MSTZ,633,632,955,5.62,eod,VAL,,2026-05-18,5.685,5.51,0.17499999999999982,5.685,-0.48180571428571195,0.11037714285714298,2026-05-18,-0.48180571428571195
2026-05-18,NOWL,787,786,955,5.17,eod,VAL,,2026-05-18,5.16,5.0517,0.10829999999999984,5.16,-0.06967682363804455,0.16201292705447853,2026-05-18,-0.06967682363804455
2026-05-18,SLS,638,637,675,7.305,stop,VAL,,2026-05-18,7.508,7.305,0.2030000000000003,7.508,-1.125549753694581,0.1255497536945811,2026-05-18,-1.125549753694581
2026-05-18,SMST,634,633,955,29.13,eod,VAL,,2026-05-18,29.78,28.5,1.2800000000000011,29.78,-0.5868140625000011,0.07900156249999993,2026-05-18,-0.5868140625000011
2026-05-18,TE,741,740,746,6.755,stop,VAL,,2026-05-18,7.04,6.755,0.28500000000000014,7.04,-1.0837859649122807,0.08378596491228066,2026-05-18,-1.0837859649122807
2026-05-18,VOYG,785,784,955,38.29,eod,VAL,,2026-05-18,37.49,36.38,1.1099999999999994,37.49,0.6057423423423401,0.11497837837837846,2026-05-18,0.6057423423423401
2026-05-19,APLZ,649,648,657,5.73,stop,VAL,,2026-05-18,5.89,5.73,0.15999999999999925,5.89,-1.1249625000000005,0.12496250000000057,2026-05-19,-1.1249625000000005
2026-05-19,ASTN,648,647,706,9.71,stop,VAL,,2026-05-18,10.12,9.71,0.40999999999999837,10.12,-1.0837219512195124,0.08372195121951252,2026-05-19,-1.0837219512195124
2026-05-19,CORD,647,646,675,7.18,stop,VAL,,2026-05-18,7.33,7.18,0.15000000000000036,7.33,-1.1659466666666662,0.16594666666666627,2026-05-19,-1.1659466666666662
2026-05-19,ENHA,676,675,702,5.7,stop,VAL,,2026-05-18,5.9,5.7,0.20000000000000018,5.9,-1.1000999999999999,0.10009999999999991,2026-05-19,-1.1000999999999999
2026-05-19,GDXD,621,620,796,43.3,stop,VAL,,2026-05-18,44.5,43.32,1.1799999999999997,44.5,-1.144966101694918,0.12801694915254241,2026-05-19,-1.144966101694918
2026-05-19,IONZ,601,600,772,4.6,stop,VAL,,2026-05-18,4.77,4.6,0.16999999999999993,4.77,-1.0952,0.09520000000000003,2026-05-19,-1.0952
2026-05-19,IREZ,645,644,661,10.78,stop,VAL,,2026-05-18,11.0,10.78,0.22000000000000064,11.0,-1.1697999999999995,0.16979999999999953,2026-05-19,-1.1697999999999995
2026-05-19,LITZ,647,646,662,20.49,stop,VAL,,2026-05-18,21.08,20.49,0.5899999999999999,21.08,-1.121277966101695,0.12127796610169492,2026-05-19,-1.121277966101695
2026-05-19,PAR,601,600,955,14.68,eod,VAL,,2026-05-18,14.94,14.2735,0.6664999999999992,14.94,-0.4662325581395351,0.07613503375843969,2026-05-19,-0.4662325581395351
2026-05-19,PURR,614,613,620,7.56,stop,VAL,,2026-05-18,7.74,7.56,0.1800000000000006,7.74,-1.1459999999999995,0.14599999999999952,2026-05-19,-1.1459999999999995
2026-05-19,QBTZ,649,647,661,17.41,stop,VAL,,2026-05-18,17.9,17.4401,0.45989999999999753,17.9,-1.1975690367471221,0.13212002609262954,2026-05-19,-1.1975690367471221
2026-05-19,RERE,651,650,955,4.98,eod,VAL,,2026-05-18,4.825,4.695,0.1299999999999999,4.825,1.0658769230769258,0.12643076923076935,2026-05-19,1.0658769230769258
2026-05-19,RLAY,659,658,717,13.11,stop,VAL,,2026-05-18,13.46,13.11,0.3500000000000014,13.46,-1.1305542857142852,0.1305542857142852,2026-05-19,-1.1305542857142852
2026-05-20,APLX,697,696,955,25.72,eod,VAL,,2026-05-18,24.4,23.79,0.6099999999999994,24.4,2.0275016393442646,0.13643278688524604,2026-05-20,2.0275016393442646
2026-05-20,ARMG,680,679,737,24.15,stop,VAL,,2026-05-18,24.69,24.15,0.5400000000000027,24.69,-1.1552555555555548,0.1552555555555548,2026-05-20,-1.1552555555555548
2026-05-20,CRDU,644,643,955,48.2,eod,VAL,,2026-05-18,47.74,46.235,1.5050000000000026,47.74,0.1977355481727577,0.10791229235880381,2026-05-20,0.1977355481727577
2026-05-20,GLWG,622,621,797,25.1,stop,VAL,,2026-05-18,25.91,25.1,0.8099999999999987,25.91,-1.1085580246913582,0.10855802469135821,2026-05-20,-1.1085580246913582
2026-05-20,IMVT,712,711,955,35.715,eod,VAL,,2026-05-18,35.31,34.48,0.8300000000000054,35.31,0.34321084337349306,0.14474096385542076,2026-05-20,0.34321084337349306
2026-05-20,IONL,731,730,748,29.0,stop,VAL,,2026-05-18,29.6474,29.0,0.6474000000000011,29.6474,-1.1555015137472966,0.15550151374729662,2026-05-20,-1.1555015137472966
2026-05-20,IRE,605,604,955,25.91,eod,VAL,,2026-05-18,22.965,22.23,0.7349999999999994,22.965,3.899768707482997,0.10703401360544226,2026-05-20,3.899768707482997
2026-05-20,IREG,605,604,955,19.64,eod,VAL,,2026-05-18,17.289,16.79,0.49900000000000233,17.289,4.592679759519014,0.11874308617234414,2026-05-20,4.592679759519014
2026-05-20,IREX,605,604,955,35.25,eod,VAL,,2026-05-18,31.035,30.12,0.9149999999999991,31.035,4.490314754098365,0.11624262295081979,2026-05-20,4.490314754098365
2026-05-20,NVTS,609,608,955,23.045,eod,VAL,,2026-05-18,20.53,19.95,0.5800000000000018,20.53,4.214991379310332,0.12121551724137894,2026-05-20,4.214991379310332
2026-05-20,OKLL,653,652,955,7.7207,eod,VAL,,2026-05-18,7.285,7.12,0.16500000000000004,7.285,2.4899627878787856,0.1506432727272727,2026-05-20,2.4899627878787856
2026-05-20,PURR,601,600,611,7.89,stop,VAL,,2026-05-18,8.08,7.89,0.1900000000000004,8.08,-1.1443894736842102,0.14438947368421023,2026-05-20,-1.1443894736842102
2026-05-20,QBTX,605,604,955,11.86,eod,VAL,,2026-05-18,11.1,10.8,0.29999999999999893,11.1,2.4070266666666744,0.1263066666666671,2026-05-20,2.4070266666666744
2026-05-20,QUIK,602,600,955,20.51,eod,VAL,,2026-05-18,19.6,18.975,0.625,19.6,1.3490848000000002,0.10691520000000002,2026-05-20,1.3490848000000002
2026-05-20,REPL,624,623,955,5.135,eod,VAL,,2026-05-18,4.88,4.705,0.17499999999999982,4.88,1.3620400000000008,0.09510285714285724,2026-05-20,1.3620400000000008
