day,symbol,trig_min,R_pct,final_r,pnl,reason,vol_trig,pre_vol,bar_date,open,entry,era3,min_dollar,pos0,pos,part,slip_extra,pnl_real,pnl_hard,anchor,uc,v20,dayrel
2026-04-13,HURA,629,7.758622764048952,2.2565207952113706,4376.873402319196,eod,23638,7177.166666666667,2026-04-13,2.26,2.4934579999999995,2026,58940.36020399999,25000.0,8841.054030599998,0.15,0.0012,1537.237704563282,1526.6284397265622,HURA,1.0,913820.95,10.088212575997519
2026-04-13,IREG,595,10.644138552573388,1.1621840437990516,3092.611996446781,eod,1700,1016.9285714285714,2026-04-13,11.92,13.151336,2026,22357.2712,25000.0,3353.59068,0.15,0.0012,410.8298819096047,406.8055730936047,IREN,4.0,146628.6,4.521628113478543
2026-04-13,IREX,595,9.930016753603086,1.2644564671949048,3139.018475861794,eod,3787,4425.24,2026-04-13,21.51,23.731983000000003,2026,89873.01962100001,25000.0,13480.95294315,0.15,0.0012,1676.501270899071,1660.324127367291,IREN,4.0,958398.6,1.541039396343025
2026-04-13,LUNL,597,12.108638458770937,-0.3072219099288624,-921.6657297865872,eod,25353,6150.2962962962965,2026-04-13,17.99,19.848367,2026,503215.648551,24775.70050683063,24775.70050683063,0.0492347576594086,0.0003938780612752,-931.4243346689544,-941.1829395513214,LUNR,1.0,678785.3,14.566712036928319
2026-04-13,MNTS,614,7.624573353414228,2.8919376638603453,5512.447712901147,eod,20718,9685.666666666666,2026-04-13,3.65,4.027045,2026,83432.31831,25000.0,12514.8477465,0.15,0.0012,2744.4799362041995,2729.4621189084,MNTS,1.0,1034106.85,7.813525265788541
2026-04-13,MRLN,596,10.89615637026037,0.028056964519135,76.42826816883576,eod,22915,7239.653846153846,2026-04-13,10.64,11.739112,2026,269001.75148000004,25000.0,25000.0,0.0929361978591381,0.0007434895828731,57.84102859700786,39.25378902518023,MRLN,1.0,1397482.65,6.394963114568901
2026-04-13,NBIG,589,10.034207142881122,0.7061991903917557,1771.5372401314553,eod,8096,15569.947368421052,2026-04-13,13.5,14.89455,2026,120586.2768,25000.0,18087.94152,0.15,0.0012,1260.0329501759986,1238.3274203519986,NBIS,2.0,1683602.6,1.8754069398562343
2026-04-13,NBIL,592,9.693268678812055,0.699653251256477,1695.4817366083578,eod,7716,16781.863636363636,2026-04-13,19.2,21.18336,2026,163450.80576000002,25000.0,24517.620864,0.15,0.0012,1633.3459909632006,1603.9248459264006,NBIS,2.0,2331152.4,1.2908808536069971
2026-04-13,NETG,625,5.599942254683916,0.3896721179408702,545.5353396823134,eod,2989,1844.407407407408,2026-04-13,8.03,8.859499,2026,26481.042511,25000.0,3972.15637665,0.15,0.0012,81.91147947630098,77.144891824321,NET,1.0,91587.7,12.727800785476655
2026-04-13,ORCU,601,8.61989292925991,1.25318955603547,2700.5899482731284,eod,14321,10743.5,2026-04-13,8.54,9.422182,2026,134935.06842199998,25000.0,20240.260263299995,0.15,0.0012,2162.13742438404,2137.84911206808,ORCL,2.0,612583.4,9.117436091151017
2026-04-13,OSS,600,10.480249244035525,0.208647485089094,546.6694119687227,eod,20505,6570.933333333333,2026-04-13,7.73,8.528509000000001,2026,174877.07704500004,25000.0,25000.0,0.1429575586602863,0.0011436604692822,518.0779002366655,489.4863885046082,OSS,1.0,1722055.0,4.64384122458342
2026-04-13,PAR,627,6.5952731673127545,0.6726754764793911,1109.1196300834624,eod,4330,4781.827586206897,2026-04-13,11.79,13.007906999999998,2026,56324.23730999999,25000.0,8448.635596499998,0.15,0.0012,364.6835407842021,354.5451780684021,PAR,1.0,2743182.4,0.6155988752333786
2026-04-13,PSTV,598,13.847959402018864,0.2955378168838276,886.6134506514827,eod,15383,3772.259259259259,2026-04-13,4.85,5.351005,2026,82314.509915,21663.841674482643,12347.17648725,0.15,0.0012,490.5034009653013,475.6867891806013,PSTV,1.0,4913400.85,1.221021891588593
2026-04-13,RCAX,601,11.115777158808998,0.0756435825335409,210.2093017342045,eod,1812,1479.2916666666667,2026-04-13,11.37,12.544520999999998,2026,22730.672051999994,25000.0,3409.600807799999,0.15,0.0012,24.577671230640675,20.48615026128068,RCAT,1.0,393043.3,1.7979698419995966
2026-04-13,RDWU,628,5.3426286891454255,0.8620787062375338,1151.441607061505,eod,3624,1431.0,2026-04-13,9.5,10.48135,2026,37984.4124,25000.0,5697.661859999999,0.15,0.0012,255.58380291085768,248.74660867885768,RDW,2.0,264725.3,5.338968357010078
2026-04-13,RIOX,621,5.130607080059944,0.6355956629884413,815.2479021459726,eod,596,1851.125,2026-04-13,24.78,27.339774,2026,16294.505303999998,25000.0,2444.1757956,0.15,0.0012,76.77135663883453,73.83834568411454,RIOT,1.0,341998.05,0.6796529980214799
2026-04-13,TEMT,598,9.449665578914365,0.3846668972402546,908.7433845497555,eod,984,2731.478260869565,2026-04-13,15.655,17.2721615,2026,16995.806915999998,25000.0,2549.3710374,0.15,0.0012,89.60971735511991,86.55047211023992,TEM,1.0,223767.4,1.7149951244014987
2026-04-13,TGEN,589,9.44886858412104,1.654601308935492,3908.527581811531,eod,6154,3096.368421052632,2026-04-13,2.87,3.166471,2026,19486.462534,25000.0,2922.9693801,0.15,0.0012,453.472694460336,449.9651312042161,TGEN,1.0,486525.6,4.9330600486387555
2026-04-13,XNDU,577,9.797184108435657,1.7734345365999766,4343.6661648320605,eod,4140,15360.57142857143,2026-04-13,9.39,10.359987,2026,42890.34618,25000.0,6433.551927,0.15,0.0012,1110.0878106876,1102.3675483752002,XNDU,1.0,612052.95,2.63800705478178
2026-04-13,APPX,602,8.543809972055351,-0.0493871342936384,-105.48857261730632,eod,3349,8487.066666666668,2026-04-13,26.56,29.303648,2026,98137.917152,25000.0,14720.6875728,0.15,0.0012,-79.77939788735955,-97.44422297471954,APP,1.0,607155.15,2.1511964445990452
2026-04-13,ASTX,596,11.14473115785282,-0.0262990867871124,-73.27406298485174,eod,59747,10995.846153846154,2026-04-13,45.27,49.946391,2026,2984147.023077,25000.0,25000.0,0.0083776033173533,6.702082653882681e-05,-74.94958364832242,-76.6251043117931,ASTS,1.0,1985990.85,11.732848618109193
2026-04-13,CCCC,600,10.082163322442485,-0.1616604118209454,-407.4716686880208,eod,16783,6393.482758620689,2026-04-13,2.52,2.780316,2026,46662.043428,25000.0,6999.3065142,0.15,0.0012,-122.47993201704033,-130.8790998340803,CCCC,1.0,2877827.1,2.274413914581595
2026-04-13,CONL,600,9.802096134858749,0.0232631788081446,57.00697876996063,eod,181287,120833.7,2026-04-13,6.19,6.829427,2026,1238086.332549,25000.0,25000.0,0.0201924529354341,0.0001615396234834,52.968488182873685,48.92999759578685,COIN,1.0,18751783.6,3.7704109384026805
2026-04-13,CRCA,581,10.044303180683514,1.3529571406278629,3397.377927734228,eod,8576,12879.636363636364,2026-04-13,33.25,36.684725,2026,314608.20160000003,25000.0,25000.0,0.0794639169381399,0.0006357113355051,3381.4851443466005,3365.592360958972,CRCL,3.0,1388830.95,2.408241262192494
2026-04-13,CRCG,580,9.36282062902202,1.55922377630159,3649.683134504536,eod,184150,160983.0,2026-04-13,2.175,2.3996775,2026,441900.611625,25000.0,25000.0,0.0565738071917745,0.0004525904575341,3638.368373066181,3627.0536116278254,CRCL,3.0,30192322.1,2.3787007757180754
2026-04-13,CRWG,594,9.794426245074312,0.1897942096681781,464.7313470842852,eod,135460,438261.0416666667,2026-04-13,4.2,4.63386,2026,627702.6756000001,25000.0,25000.0,0.0398277735172999,0.0003186221881383,456.76579238082513,448.8002376773652,CRWV,3.0,32413610.75,1.629852360709305
2026-04-13,CWVX,585,9.522909847810926,0.2243979646415162,534.2303968283558,eod,28063,32395.33333333333,2026-04-13,33.97,37.479101,2026,1051776.011363,25000.0,25000.0,0.0237693194462596,0.00019015455557,529.4765329391037,524.7226690498518,CRWV,3.0,1777461.9,6.157414682137491
2026-04-13,EOSE,596,10.685991130788128,0.2769237436618135,739.8011671686961,eod,360595,166383.11538461538,2026-04-13,5.48,6.0460840000000005,2026,2180187.65998,25000.0,25000.0,0.0114669028079121,9.17352224632969e-05,737.5077866071136,735.2144060455313,EOSE,1.0,21189572.0,6.636851843916431
2026-04-13,IRE,594,9.86636051441634,1.282444739319296,3163.265534485214,eod,26502,28184.70833333333,2026-04-13,16.2,17.873459999999998,2026,473682.43692,25000.0,25000.0,0.0527779753932954,0.0004222238031463,3152.709939406556,3142.154344327897,IREN,4.0,7988177.35,1.2938846431595565
2026-04-13,JMIA,580,10.83116963208647,-0.5440019620239903,-1473.0443827174252,eod,433331,131056.33333333331,2026-04-13,6.79,7.491407,2026,3246258.886717,25000.0,25000.0,0.0077011726028058,6.160938082244685e-05,-1474.584617237986,-1476.1248517585473,JMIA,1.0,1249943.55,135.2053778748648
2026-04-13,KOPN,629,5.449100278405447,-0.5392351175492147,-734.586557290855,eod,35615,13549.166666666666,2026-04-13,2.61,2.8796129999999995,2026,102557.41699499998,25000.0,15383.612549249996,0.15,0.0012,-470.4841343090979,-488.94446936819793,KOPN,1.0,3458459.95,4.016195127545137
2026-04-13,LABX,579,9.642362002263424,0.8281361060973804,1996.2970305339431,eod,19632,9396.333333333334,2026-04-13,27.56,30.406948,2026,596949.203136,25000.0,25000.0,0.0418796103063134,0.0003350368824505,1987.9211084726803,1979.5451864114175,ALAB,1.0,280416.4,27.303966529775003
2026-04-13,LPTH,594,11.666545601119946,0.2094681610591996,610.9424632449725,eod,101135,23052.20833333333,2026-04-13,12.59,13.890546999999998,2026,1404820.470845,25000.0,25000.0,0.0177958682399911,0.0001423669459199,607.3832895969741,603.8241159489759,LPTH,1.0,1917515.75,20.569661552975514
2026-04-13,LWLG,583,11.16573016443027,-0.5456874065136246,-1523.2495838147254,eod,380886,201973.0769230769,2026-04-13,11.0,12.1363,2026,4622546.7618,25000.0,25000.0,0.0054082741156013,4.326619292481118e-05,-1524.3312386378457,-1525.412893460966,LWLG,1.0,6068772.8,24.47703100699371
2026-04-13,RKLX,601,10.580973784389329,-0.0478706373572625,-126.62948972980097,eod,40539,16403.733333333334,2026-04-13,27.53,30.373849,2026,1231325.464611,25000.0,25000.0,0.0203033241157714,0.0001624265929261,-130.69015455295502,-134.7508193761093,RKLB,1.0,3073106.95,5.144698917816706
2026-04-13,TE,619,6.042061902068095,-0.0301055245189308,-45.47486068440224,eod,69866,55339.26666666667,2026-04-13,4.64,5.119312,2026,357665.852192,25000.0,25000.0,0.0698976428607438,0.0005591811428859,-59.45438925655094,-73.4339178286997,TE,1.0,14458353.0,1.8845673500985902
2026-04-13,WULX,599,9.392982751940838,0.4321656045842114,1014.8310174603956,eod,1233,1764.090909090909,2026-04-13,30.05,33.154165000000006,2026,40879.085445,25000.0,6131.86281675,0.15,0.0012,241.5539478698988,234.19571248979884,WULF,1.0,298441.25,1.6112719002483733
2026-04-14,ASTN,575,11.050478952468485,1.7400238426992756,4807.024212635419,eod,34527,36735.2,2026-04-14,9.13,10.073129,2026,347794.924983,25000.0,25000.0,0.0718814399066403,0.0005750515192531,4792.647924654091,4778.271636672764,ASTS,1.0,1205342.1,11.171542087511918
2026-04-14,BBGI,582,10.06407540171817,2.0223268955738187,5088.212590994385,eod,17175,4639.333333333333,2026-04-14,10.34,11.408122,2026,195934.49535,25000.0,25000.0,0.1275936631543221,0.0010207493052345,5062.693858363522,5037.175125732657,BBGI,1.0,3664737.6,1.8277570541476147
2026-04-14,BGDE,579,9.50385358447477,0.4889779523788801,1161.7937163612885,lock,9576,9505.125,2026-04-14,4.905,5.4116865,2026,51822.309924,25000.0,7773.3464886,0.15,0.0012,351.9129884358626,342.5849726495426,BGDE,1.0,1372421.55,2.721204720226085
2026-04-14,HQ,595,9.362820629022012,0.3337635796493514,781.2421321892948,eod,6580,1770.888888888889,2026-04-14,9.0,9.9297,2026,65337.42599999999,25000.0,9800.613899999998,0.15,0.0012,294.5053633200015,282.74462664000146,HQ,1.0,55525.625,46.21649913891108
2026-04-14,IMDX,587,9.95716278883171,0.4894569784967102,1218.4007032553611,lock,4940,1268.428571428571,2026-04-14,3.05,3.3650649999999995,2026,16623.421099999996,25000.0,2493.5131649999994,0.15,0.0012,118.53171195450004,115.53949615650004,IMDX,1.0,305327.05,6.309955177571067
2026-04-14,JTAI,585,9.362820629022016,0.644451063618538,1508.4699282107065,eod,10595,4735.214285714285,2026-04-14,6.24,6.884592,2026,72942.25224,25000.0,10941.337836,0.15,0.0012,647.0575585968005,633.9279531936005,JTAI,1.0,46157471.5,0.08952071822218427
2026-04-14,KZIA,593,9.362820629022028,-0.536716913290001,-1256.2960469241618,eod,9846,1988.6470588235293,2026-04-14,8.82,9.731106,2026,95812.469676,25000.0,14371.8704514,0.15,0.0012,-739.4592059416798,-756.7054504833598,KZIA,1.0,144284.65,26.613641853100795
2026-04-14,MIGI,579,9.50385358447477,0.4889779523788801,1161.7937163612885,lock,9576,9505.125,2026-04-14,4.905,5.4116865,2026,51822.309924,25000.0,7773.3464886,0.15,0.0012,351.9129884358626,342.5849726495426,MIGI,1.0,1372421.55,2.721204720226085
2026-04-14,QMCO,616,9.743412206474035,-0.3822507772500462,-931.1067222480716,eod,35719,14519.608695652174,2026-04-14,6.43,7.094219,2026,253398.408461,25000.0,25000.0,0.0986588674800129,0.0007892709398401,-950.8384957440744,-970.570269240077,QMCO,1.0,369460.7,37.70471392491814
2026-04-14,AOSL,585,10.08190391288841,-0.1343841110530069,-338.7119237638353,eod,16658,23667.13333333333,2026-04-14,27.73,30.594509,2026,509643.330922,25000.0,25000.0,0.049053913753315,0.0003924313100265,-348.5227065144983,-358.3334892651613,AOSL,1.0,250814.8,25.902060006028353
2026-04-14,KEEL,575,9.36282062902202,0.6200907250806067,1451.4495581624817,eod,550720,623969.2,2026-04-14,2.42,2.669986,2026,1470414.6899199998,25000.0,25000.0,0.0170020064213042,0.0001360160513704,1448.0491568782206,1444.6487555939598,KEEL,1.0,33518660.5,6.407797829510519
2026-04-14,LNZA,628,8.409905418878488,0.3665491829541836,770.6609900029678,eod,507,1066.142857142857,2026-04-14,33.1,36.51923,2026,18515.24961,25000.0,2777.2874415,0.15,0.0012,82.28113863776797,78.94839370796797,LNZA,1.0,86538.05,2.284890865925451
2026-04-14,OKLS,604,18.58358318384182,-0.2478861132975665,-743.6583398926995,eod,2384,4163.96551724138,2026-04-14,40.4,44.57332,2026,106262.79488,16143.280713530316,15939.419232,0.15,0.0012,-753.3945350783997,-772.5218381567997,OKLO,1.0,247072.95,3.7630991170826262
2026-04-14,QBTS,626,6.2210478973922925,-0.0042469581888525,-6.60513257776851,eod,216992,253255.4,2026-04-14,15.29,16.869456999999997,2026,3660537.2133439993,25000.0,25000.0,0.0068295986471236,5.4636789176989305e-05,-7.971052307193188,-9.33697203661792,QBTS,1.0,19644190.75,4.307985046418875
2026-04-14,RGTI,626,5.957007533956063,-1.0157869520778666,-1512.7626316055294,stop,568424,435990.9,2026-04-14,15.72,17.343875999999998,2026,9858675.371424,25000.0,25000.0,0.0025358376311349,2.0286701049079352e-05,-1513.2697991317566,-1513.7769666579836,RGTI,1.0,23345515.85,9.49584328846604
2026-04-14,RGTIW,602,7.133146016495952,-0.1787704036751038,-318.79884821061,eod,57833,4637.739130434783,2026-04-14,6.5,7.171449999999999,2026,414746.46785,25000.0,25000.0,0.060277788813,0.000482222310504,-330.85440597321,-342.90996373581004,RGTIW,1.0,100380.25,224.694299924537
2026-04-15,BBGI,613,8.56651300338526,-1.0106733611401135,-2164.486622595468,stop,4362,1728.4347826086955,2026-04-15,13.67,15.082111,2026,65788.168182,25000.0,9868.2252273,0.15,0.0012,-866.2275300027586,-878.0694002755185,BBGI,1.0,3719630.65,0.45735186099727404
2026-04-15,BBNX,576,9.569950510957272,0.2396660290459505,573.3980092818485,eod,6030,16872.5,2026-04-15,11.51,12.698983,2026,76574.86749,25000.0,11486.2301235,0.15,0.0012,249.66378333052404,235.8803071823241,BBNX,1.0,1092513.75,2.1525587206568337
2026-04-15,FIRY,614,8.217929942230718,4.162438807298623,8551.65762680062,eod,15192,2460.5263157894738,2026-04-15,2.85,3.144405,2026,47769.80076,25000.0,7165.470114,0.15,0.0012,2442.4673218632,2433.8687577264,FIRY,1.0,58522.5,101.24106113033449
2026-04-15,GRCE,609,6.622626834085481,-1.0140997485597891,-1679.0010518128497,stop,43884,4640.857142857143,2026-04-15,4.3,4.74419,2026,208194.03396,25000.0,25000.0,0.120080290123987,0.0009606423209918,-1703.017109837647,-1727.0331678624443,GRCE,1.0,875648.2,19.54524659560769
2026-04-15,JTAI,579,9.955667588429678,-1.0090445298230144,-2511.4279802103124,stop,11139,4597.777777777777,2026-04-15,7.18,7.921694,2026,88239.749466,25000.0,13235.9624199,0.15,0.0012,-1345.529809557842,-1361.412964461722,JTAI,1.0,45753264.1,0.09494863558816562
2026-04-15,MRLN,594,12.635829884085128,1.4441433543210835,4332.43006296325,eod,5629,9593.083333333334,2026-04-15,10.8,11.915640000000002,2026,67073.13756,23742.010042241152,10060.970634,0.15,0.0012,1823.8477012391984,1811.7745364783984,MRLN,1.0,1504764.55,1.4589059796763553
2026-04-15,NUCL,615,8.828594430611902,0.1110574310042885,245.12025421063183,eod,16500,3380.8636363636365,2026-04-15,8.5,9.37805,2026,154737.825,25000.0,23210.67375,0.15,0.0012,199.7234415000015,171.87063300000153,NUCL,1.0,356809.95,18.034810968696362
2026-04-15,OSS,606,7.812583809678046,0.1376549228048213,268.8601553068572,eod,53315,9236.033333333333,2026-04-15,8.77,9.675941,2026,515872.794415,25000.0,25000.0,0.0484615592654968,0.0003876924741239,259.16784345375765,249.47553160065831,OSS,1.0,1693748.0,12.27623589813833
2026-04-15,QVCGA,587,10.1509700148566,0.4896487247175746,1242.6023806052187,lock,15478,1171.0,2026-04-15,2.3,2.53759,2026,39276.81801999999,25000.0,5891.522702999999,0.15,0.0012,285.7629782018996,278.6931509582996,,1.0,211189.3,28.582982187071032
2026-04-15,SKLZ,614,8.217929942230718,4.162438807298623,8551.65762680062,eod,15192,2460.5263157894738,2026-04-15,2.85,3.144405,2026,47769.80076,25000.0,7165.470114,0.15,0.0012,2442.4673218632,2433.8687577264,,1.0,58522.5,101.24106113033449
2026-04-15,SKYQ,626,12.364693022718926,0.5349819248046833,1604.94577441405,eod,33497,8801.1,2026-04-15,9.36,10.326888,2026,345919.76733599993,24262.632274717947,24262.632274717947,0.0701394790519475,0.0005611158324155,1591.3316273086284,1577.717480203207,SKYQ,1.0,20167698.6,0.647760077096749
2026-04-15,TEMT,589,9.37824823402134,1.2076453291110607,2831.399418764981,eod,3679,3554.2105263157896,2026-04-15,21.36,23.566488,2026,86701.109352,25000.0,13005.1664028,0.15,0.0012,1457.306624069831,1441.700424386471,TEM,1.0,227597.95,6.304142897596397
2026-04-15,USAX,607,6.964499759149506,0.2474666237735279,430.8703104170693,eod,1061,1372.1818181818182,2026-04-15,16.13,17.796229,2026,18881.798969,25000.0,2832.26984535,0.15,0.0012,45.41491568361435,42.01619186919436,USAR,2.0,136513.1,3.031137671036699
2026-04-15,USGG,614,9.6320399736883,-0.0890965499892855,-214.545382753629,eod,3312,4189.444444444444,2026-04-15,10.1,11.14333,2026,36906.70896,25000.0,5536.006344,0.15,0.0012,-54.15219161279993,-60.79539922559994,USAR,2.0,203488.75,6.347672782893404
2026-04-15,UUUG,598,9.590743125344682,0.0337706328339812,80.97136617276131,eod,24475,4493.357142857143,2026-04-15,11.93,13.162369,2026,322148.981275,25000.0,25000.0,0.0776038462113246,0.0006208307696905,65.4505969304962,49.929827688231285,UUUU,1.0,300242.1,31.791843981906606
2026-04-15,ACHV,605,8.649142051297774,0.1056926669472174,228.53772255174715,eod,5434,13206.966666666667,2026-04-15,3.175,3.5029775,2026,19035.179735,25000.0,2855.27696025,0.15,0.0012,22.67520739770042,19.248875045400418,ACHV,1.0,848343.8,2.4981145615727964
2026-04-15,ASPI,582,9.362820629022032,-0.4020841637719944,-941.1604757918756,eod,61869,89616.08333333333,2026-04-15,5.1,5.62683,2026,348126.34527,25000.0,25000.0,0.0718130079486241,0.0005745040635889,-955.5230773816004,-969.8856789713252,ASPI,1.0,4835896.5,4.989542269980343
2026-04-15,LNZA,603,9.129820167914104,-0.2879692321041652,-657.2768257508363,eod,3499,1264.3,2026-04-15,38.9,42.91837,2026,150171.37662999998,25000.0,22525.7064945,0.15,0.0012,-619.2558422933982,-646.2866900867982,LNZA,1.0,84259.3,16.195363597846168
2026-04-15,NRGV,580,9.362820629022025,-0.447252996785105,-1046.8873961728757,eod,12605,46578.77777777778,2026-04-15,3.24,3.574692,2026,45058.99266,25000.0,6758.8488990000005,0.15,0.0012,-291.14076767880067,-299.25138635760067,NRGV,1.0,4065024.8,1.2093284154133574
2026-04-15,SSP,610,6.654075634548395,-0.0044292611767922,-7.368159718886156,eod,30964,3404.846153846154,2026-04-15,4.37,4.821421,2026,149290.479844,25000.0,22393.5719766,0.15,0.0012,-33.47226297191836,-60.34454934383835,SSP,1.0,704669.2,17.13706232654982
