date,pnl_R,symbol
2025-10-24,0.5453239778091201,AMD
2025-11-06,0.7823055324131911,AMD
2025-11-10,-0.3411301418665191,AMD
2025-11-12,0.6419391087875481,AMD
2025-11-20,1.250217873274262,AMD
2025-11-24,-0.1423728643115462,AMD
2025-11-25,-1.3922088972808888,AMD
2025-12-19,-0.3790774214063874,AMD
2025-04-03,0.8082927861405742,AMG
2025-04-04,-0.3170364589241359,AMG
2025-04-09,1.227028769386751,AMG
2025-11-03,0.7810104721416744,AMG
2025-01-27,-0.6563167211723675,AMKR
2025-02-11,0.5032019221566653,AMKR
2025-03-27,0.0779001904380405,AMKR
2025-04-03,0.550214647831504,AMKR
2025-04-04,-0.431161084609577,AMKR
2025-04-09,3.101910615469605,AMKR
2025-04-10,-0.03175409011269,AMKR
2025-04-16,-1.0380273878650703,AMKR
2025-04-24,0.3033683690344402,AMKR
2025-05-12,-0.1471011918941223,AMKR
2025-07-29,-0.8422296853245748,AMKR
2025-09-16,-0.0951260987915869,AMKR
2025-09-18,0.2363818566318065,AMKR
2025-10-10,1.033265028853758,AMKR
2025-10-13,0.2552624766813616,AMKR
2025-11-03,-0.2167470317636366,AMKR
2025-11-04,0.7657131587787191,AMKR
2025-11-05,-0.924256737964968,AMKR
2025-11-13,0.0198660900351033,AMKR
2025-11-21,-0.3217183558179903,AMKR
2025-12-02,0.06494679090423,AMKR
2025-12-03,0.5167545420903696,AMKR
2025-12-12,0.0656125139126329,AMKR
2025-12-16,-0.5477648859781858,AMKR
2025-07-09,-0.0582142098114024,AMPX
2025-07-10,-1.6572438367496831,AMPX
2025-07-15,-0.0915309448282053,AMPX
2025-07-17,0.1277435485137368,AMPX
2025-07-18,-0.9919699781265334,AMPX
2025-07-22,-1.7779599862740136,AMPX
2025-08-01,-0.0583500819679727,AMPX
2025-08-04,-1.442802726238296,AMPX
2025-08-05,0.152764969748842,AMPX
2025-08-06,-0.5704559651594554,AMPX
2025-08-13,-2.848939453364674,AMPX
2025-08-19,-0.0925378674561439,AMPX
2025-08-22,-0.3352837564976119,AMPX
2025-08-25,0.0153761222434489,AMPX
2025-08-27,0.6314569577997586,AMPX
2025-09-08,-0.4448602933483481,AMPX
2025-09-11,-0.1543538467409066,AMPX
2025-09-16,0.3538721839919323,AMPX
2025-09-17,1.1730921459624732,AMPX
2025-09-18,0.7830038132502937,AMPX
2025-10-01,1.993004834748868,AMPX
2025-10-06,-0.9523126766434298,AMPX
2025-10-10,0.8480562569647798,AMPX
2025-10-13,0.8082836509016533,AMPX
2025-10-15,-1.4376379105054682,AMPX
2025-10-16,0.5032329557020765,AMPX
2025-10-17,-0.3133162114177246,AMPX
2025-10-20,0.6910999055702693,AMPX
2025-10-21,-0.1199224682926658,AMPX
2025-10-22,-0.3012445905262617,AMPX
2025-10-24,-0.3279615096040911,AMPX
2025-10-28,-0.7189753916916897,AMPX
2025-10-29,0.0218207033138906,AMPX
2025-10-31,0.7156585069374666,AMPX
2025-11-04,0.635204890642832,AMPX
2025-11-05,-0.3797564323167135,AMPX
2025-11-06,1.3459627170514188,AMPX
2025-11-07,1.7719000903176574,AMPX
2025-11-10,-2.2708249726678678,AMPX
2025-11-11,-0.8254524997270085,AMPX
2025-11-13,-0.9274186597799216,AMPX
2025-11-17,-0.9374235468220472,AMPX
2025-11-18,-1.3352644400628,AMPX
2025-12-01,0.4090481447544258,AMPX
2025-12-04,-0.6638138758201517,AMPX
2025-12-10,-0.5159218377446373,AMPX
2025-12-15,0.5809019328312182,AMPX
2025-12-17,0.9746443145924376,AMPX
2025-01-16,0.1078717543345986,AMT
2025-02-25,-0.0385974628029306,AMT
2025-05-12,-0.1500055364882957,AMT
2025-04-03,0.3728037445882126,AMZN
2025-04-09,1.4023550627728754,AMZN
2025-04-23,-0.4287633211978003,AMZN
2025-05-12,0.0665682647748799,AMZN
2025-08-01,-0.0863377910945484,AMZN
2025-10-31,-0.5923076817635209,AMZN
2025-01-22,-0.1618676971152088,ANET
2025-01-27,-1.0612479733691391,ANET
2025-01-30,-0.0099188565197916,ANET
2025-02-12,0.2276457514558016,ANET
2025-02-19,-0.4173651920731935,ANET
2025-02-24,-0.1259489990559248,ANET
2025-03-03,0.2137061684775065,ANET
2025-03-10,-0.5932451440896047,ANET
2025-03-26,-0.5974114085097626,ANET
2025-04-03,0.8992759380421489,ANET
2025-04-04,-0.3949952264041156,ANET
2025-04-07,-0.0178883165652676,ANET
2025-04-09,0.9746940646566448,ANET
2025-04-21,-0.7065122378081323,ANET
2025-04-24,-0.3925980125558337,ANET
2025-05-01,-0.5619376366691131,ANET
2025-05-07,-0.7153915924778098,ANET
2025-05-12,0.2028055765484593,ANET
2025-05-13,-0.0684829022736588,ANET
2025-05-29,0.2526786724246443,ANET
2025-06-03,-0.1057853076292081,ANET
2025-06-23,-0.1097593198126856,ANET
2025-06-26,-0.0532977118993915,ANET
2025-08-01,-0.5007741473912364,ANET
2025-08-06,-0.0941745970451213,ANET
2025-09-10,-0.0847085258804725,ANET
2025-09-12,1.0341514531542806,ANET
2025-10-08,0.0786300385144822,ANET
2025-11-05,0.6446179012080999,ANET
2025-12-12,0.169314958698441,ANET
2025-12-19,-0.3986748007155816,ANET
2025-01-22,-0.0902733867212679,APH
2025-01-27,-0.9952912759549905,APH
2025-03-19,-0.2794892908490165,APH
2025-04-03,0.5064107907516713,APH
2025-04-04,-0.1772333561236294,APH
2025-04-09,0.723563284141826,APH
2025-04-23,-0.9983029859764292,APH
2025-04-24,-0.1500069104891865,APH
2025-09-09,0.2083254061816863,APH
2025-10-23,-0.388201782024683,APH
2025-12-12,0.1614577875853784,APH
2025-12-19,-0.4191950133581812,APH
2025-01-16,-0.581020782821634,APLD
2025-01-21,0.1015143161700038,APLD
2025-01-27,-2.320874379458049,APLD
2025-01-30,1.0839056315442577,APLD
2025-02-05,-0.3353551907224472,APLD
2025-02-14,0.6179887797045147,APLD
2025-02-18,-0.2905015855797221,APLD
2025-02-24,0.463377099358081,APLD
2025-02-25,0.5982553844413541,APLD
2025-03-03,0.4458347390014938,APLD
2025-03-04,-2.1664833677363213,APLD
2025-03-05,0.4999780048060898,APLD
2025-03-06,0.2966736774786094,APLD
2025-03-10,-1.411189392587009,APLD
2025-03-12,-0.6176815636970145,APLD
2025-03-14,0.2649174020589728,APLD
2025-03-17,-0.5126349731370938,APLD
2025-03-19,-0.836967479760109,APLD
2025-03-24,0.6710944080770664,APLD
2025-03-25,0.4741855572018894,APLD
2025-03-26,0.0563749373184319,APLD
2025-03-27,0.0145794660242226,APLD
2025-03-28,-0.6973853058405366,APLD
2025-04-03,0.3678202249345341,APLD
2025-04-04,-1.256416733253363,APLD
2025-04-09,1.4325853660151155,APLD
2025-05-08,-0.5526873364469331,APLD
2025-05-14,-0.6507354794725806,APLD
2025-05-15,-0.0127213022467764,APLD
2025-05-16,-0.2766185208472216,APLD
2025-05-22,-0.9113590393415638,APLD
2025-06-02,-0.6663703933256326,APLD
2025-06-04,0.2318033719208134,APLD
2025-06-06,-0.9604568861484974,APLD
2025-06-12,-0.9405779163518369,APLD
2025-06-13,0.2088653099286519,APLD
2025-06-26,-0.0582142098114024,APLD
2025-07-02,0.7516006297831446,APLD
2025-07-07,-0.0324533669747162,APLD
2025-07-17,-0.4217576914506304,APLD
2025-07-18,0.3001692255761856,APLD
2025-07-21,0.3889988910612318,APLD
2025-07-31,0.2096469967695302,APLD
2025-08-01,-0.8916397098042261,APLD
2025-08-04,1.3781645850391433,APLD
2025-08-07,-1.2330402247618388,APLD
2025-08-12,0.2269756989669691,APLD
2025-08-18,-0.058214209811408,APLD
2025-08-19,0.4903230008131087,APLD
2025-09-09,0.0405500336761122,APLD
2025-09-10,0.6124454024113657,APLD
2025-09-12,0.7572162286368811,APLD
2025-09-22,-0.1906317532077928,APLD
2025-09-26,-0.8191152807820679,APLD
2025-10-02,-0.3140583295575871,APLD
2025-10-06,-0.5222798706421505,APLD
2025-10-10,-0.639101511819995,APLD
2025-10-15,-0.3475031217082258,APLD
2025-10-17,-0.957699908329046,APLD
2025-10-21,-0.0352852608581755,APLD
2025-10-22,-0.3379873007746892,APLD
2025-10-23,-0.4294733964764985,APLD
2025-11-04,-0.1390633197654089,APLD
2025-11-05,0.33730404499972,APLD
2025-11-11,0.4789798531224021,APLD
2025-11-12,-0.5367364550754594,APLD
2025-11-13,0.9832036989307236,APLD
2025-11-14,-2.326004684643379,APLD
2025-11-24,0.7958565176821919,APLD
2025-11-26,-0.4358082925864037,APLD
2025-11-28,-0.095044435320396,APLD
2025-12-01,-0.8766465431931547,APLD
2025-12-04,-0.1307600213410531,APLD
2025-12-15,1.256742165948138,APLD
2025-12-17,1.227471133600733,APLD
2025-12-18,-0.3085427226229564,APLD
2025-12-19,0.6787660505284232,APLD
2025-12-23,-0.0967678487231227,APLD
2025-12-26,-0.0687593874539316,APLD
2025-01-22,-0.0830402107681704,APP
2025-01-27,-1.2315284863176346,APP
2025-01-28,-0.0997113313653652,APP
2025-02-13,1.359516196791144,APP
2025-02-20,-1.6071021417541798,APP
2025-02-21,0.1767839227787282,APP
2025-02-25,0.7816230148845638,APP
2025-02-26,-4.013210402167,APP
2025-03-06,0.7684024706187953,APP
2025-03-10,-0.2419459024279535,APP
2025-03-11,-0.285800937363817,APP
2025-03-12,-0.1988901501773943,APP
2025-03-14,0.0657150585742227,APP
2025-03-17,-1.1876509962752912,APP
2025-03-18,0.3441112171613414,APP
2025-03-19,-0.2599175036432199,APP
2025-03-24,0.2442391904727059,APP
2025-03-26,-0.5489972070470639,APP
2025-03-27,3.709292521374497,APP
2025-04-03,0.1357925685400385,APP
2025-04-04,-2.0095683313503643,APP
2025-04-07,-0.5374610986582706,APP
2025-04-09,2.193057471950788,APP
2025-04-11,-0.0394313931635914,APP
2025-04-14,-0.0350355823955372,APP
2025-04-16,-0.5499700421270348,APP
2025-04-21,-0.845108656274951,APP
2025-04-23,-0.4073964487252335,APP
2025-04-24,-0.8345684558607902,APP
2025-04-30,0.116504249429078,APP
2025-05-02,-0.2305416470501475,APP
2025-05-08,-0.8709967072191127,APP
2025-05-12,-0.2526848868848075,APP
2025-05-13,-0.5406467021251748,APP
2025-05-27,0.2106939724463297,APP
2025-06-09,0.8519648035143712,APP
2025-06-18,-0.8366886153018283,APP
2025-06-20,0.2038961073037026,APP
2025-07-01,-0.7227214671295168,APP
2025-07-14,-0.2037273414912332,APP
2025-07-22,-0.5289915460829131,APP
2025-07-31,0.0275766177644909,APP
2025-08-07,0.3006323925224041,APP
2025-08-19,0.1229769528616642,APP
2025-09-08,-0.0509095753532862,APP
2025-09-29,0.0682989831945923,APP
2025-10-07,-0.4612044906032009,APP
2025-10-24,-0.0968489074314571,APP
2025-11-10,-0.1576967900682846,APP
2025-11-11,0.7300877731688193,APP
2025-11-13,-0.2162991462429264,APP
2025-11-24,0.5863689056601173,APP
2025-11-26,-0.0496956457043895,APP
2025-12-12,0.337075413864496,APP
2025-12-18,-0.0265476357366623,APP
2025-01-15,0.023234747715406,ARM
2025-01-22,0.5372336608100436,ARM
2025-01-23,-0.5960239677928691,ARM
2025-02-05,0.7145340874931128,ARM
2025-03-03,0.5944075393127857,ARM
2025-03-07,-0.0939891279992222,ARM
2025-03-10,-0.564516621441935,ARM
2025-03-14,-0.011591138972733,ARM
2025-03-24,-0.175940262055646,ARM
2025-03-26,-0.1412425912548309,ARM
2025-04-03,0.6038375238825555,ARM
2025-04-04,0.0840393076708467,ARM
2025-04-09,1.871327136430723,ARM
2025-04-10,0.3346812578687186,ARM
2025-04-21,-0.6282644499368994,ARM
2025-04-23,-0.4913443279012774,ARM
2025-04-24,0.0087558229843076,ARM
2025-05-02,-0.1673633288283349,ARM
2025-05-08,0.4308748912134952,ARM
2025-05-12,0.4878850192243544,ARM
2025-05-14,0.0167453185791255,ARM
2025-05-27,-0.2753604782514018,ARM
2025-05-29,-0.1758579460101494,ARM
2025-06-24,-0.2807286904500217,ARM
2025-07-07,-0.3083849472422573,ARM
2025-07-31,-0.1630227022839547,ARM
2025-09-02,-0.4638454214051957,ARM
2025-09-10,0.4226558046745876,ARM
2025-10-01,0.0916810987031224,ARM
2025-10-10,-0.1587907843978109,ARM
2025-10-13,-0.2837502966360206,ARM
2025-11-13,-0.079765418901434,ARM
2025-12-15,-0.2239190036653515,ARM
2025-12-17,-0.7582809946184987,ARM
2025-01-27,-1.2418538868752993,ASML
2025-03-10,-0.3376310494216938,ASML
2025-04-03,0.4717253201605376,ASML
2025-04-09,1.6166261161047468,ASML
2025-04-16,-0.4074622272407846,ASML
2025-05-12,0.2930730506328971,ASML
2025-07-16,0.0323857276325889,ASML
2025-09-15,-0.0409333150743207,ASML
2025-09-18,-0.144191030625157,ASML
2025-12-17,0.0125380592084167,ASML
2025-01-15,-0.5096926404590252,ASTS
2025-01-21,0.7473728738615404,ASTS
2025-01-23,-0.8937269126041536,ASTS
2025-01-27,-0.3537447011962791,ASTS
2025-01-29,0.2225609734863964,ASTS
2025-01-30,-1.4418935848162784,ASTS
2025-01-31,-0.6675576186716825,ASTS
2025-02-03,-0.3360271182000496,ASTS
2025-02-04,0.9344449600465764,ASTS
2025-02-05,0.1855033296283115,ASTS
2025-02-06,0.6799337934486283,ASTS
2025-02-10,-0.3214435551358308,ASTS
2025-02-11,1.930443201085702,ASTS
2025-02-13,-0.3720018850804474,ASTS
2025-02-19,-2.380377391245686,ASTS
2025-02-21,0.6651360513570959,ASTS
2025-02-25,-0.0774855368922744,ASTS
2025-02-26,-1.7412470761001386,ASTS
2025-03-03,0.0001976959056682,ASTS
2025-03-04,-1.8099665613053704,ASTS
2025-03-05,0.1942420371208508,ASTS
2025-03-06,-1.0741187583300338,ASTS
2025-03-10,-0.5957344266851683,ASTS
2025-03-14,0.6982066351896465,ASTS
2025-03-18,0.2449189832768206,ASTS
2025-03-20,-0.7468964698743363,ASTS
2025-03-24,0.7857302286989554,ASTS
2025-03-28,-0.6477671561038401,ASTS
2025-04-04,-0.9855917860998376,ASTS
2025-04-07,0.3906476303085382,ASTS
2025-04-09,1.6093625417445525,ASTS
2025-04-23,-0.4340488084980831,ASTS
2025-04-24,-0.9547619759347424,ASTS
2025-05-02,-0.6187530426093324,ASTS
2025-05-05,0.5707494702291149,ASTS
2025-05-19,-0.5268682179835671,ASTS
2025-06-04,-0.0146577945051129,ASTS
2025-06-09,-2.0547840856253994,ASTS
2025-06-16,0.2294274650060934,ASTS
2025-06-17,-0.9332331491280654,ASTS
2025-06-18,1.271254624881113,ASTS
2025-06-23,1.2694815269420845,ASTS
2025-06-24,-0.5506634464402416,ASTS
2025-06-25,-0.0884211773315879,ASTS
2025-07-17,-0.2918296319068758,ASTS
2025-07-25,-0.537355104119841,ASTS
2025-08-07,0.4299733829246199,ASTS
2025-08-12,-0.6140051486529297,ASTS
2025-08-19,0.8331074798544613,ASTS
2025-08-25,-0.3041594315807305,ASTS
2025-09-03,0.4890946914568761,ASTS
2025-09-04,0.5208374396415749,ASTS
2025-09-08,-0.9837355194063035,ASTS
2025-09-09,0.2449521603490545,ASTS
2025-09-15,0.0639824767317609,ASTS
2025-09-19,0.3999673111995006,ASTS
2025-09-22,1.0814725231042766,ASTS
2025-09-23,0.1706665683287811,ASTS
2025-09-25,0.4035725065516915,ASTS
2025-10-01,0.5723863221294478,ASTS
2025-10-02,0.322091804430058,ASTS
2025-10-06,-0.7473459942539395,ASTS
2025-10-08,-0.1956056425216901,ASTS
2025-10-09,-0.2702204138312403,ASTS
2025-10-13,-0.1408536788519876,ASTS
2025-10-14,-1.9508914751337536,ASTS
2025-10-17,-0.2147260404121831,ASTS
2025-10-21,-0.4045971556744243,ASTS
2025-10-22,-1.1626311180119475,ASTS
2025-10-27,0.3090513633889125,ASTS
2025-11-03,0.6081226463960698,ASTS
2025-11-06,0.6268834292619485,ASTS
2025-11-07,-0.3452772119104941,ASTS
2025-11-17,-0.3206218744229994,ASTS
2025-11-20,2.168142684587704,ASTS
2025-11-24,0.7257288727677391,ASTS
2025-12-01,0.3819967290415393,ASTS
2025-12-02,-0.1082900866974934,ASTS
2025-12-03,0.6842305739872323,ASTS
2025-12-04,-0.3792295178172644,ASTS
2025-12-10,-0.0036957857346253,ASTS
2025-12-11,0.6125589609847992,ASTS
2025-12-12,0.2658620299618719,ASTS
2025-12-15,1.4730990842280467,ASTS
2025-12-17,0.4225178342853242,ASTS
2025-12-18,0.1013684897616329,ASTS
2025-12-19,0.386923431261188,ASTS
2025-12-22,0.8182956160547872,ASTS
2025-12-24,-0.6095106722487031,ASTS
2025-12-26,-0.4651574666890257,ASTS
2025-12-30,-0.7896482014608186,ASTS
2025-01-31,-0.204711588983425,AVAV
2025-02-04,-0.012556217962345,AVAV
2025-02-12,-0.4100480919115412,AVAV
2025-03-10,-0.4221581137575536,AVAV
2025-04-03,0.2694091484930994,AVAV
2025-04-04,-0.1256931538271222,AVAV
2025-04-08,-0.3331607708584594,AVAV
2025-04-09,0.6852080989297904,AVAV
2025-04-11,0.0598110400266915,AVAV
2025-06-25,-0.3482754676671418,AVAV
2025-06-26,1.1557415695880646,AVAV
2025-07-01,0.3547050660561213,AVAV
2025-07-11,0.1165668421019172,AVAV
2025-09-04,-0.5893193002364572,AVAV
2025-10-01,0.8827520792171084,AVAV
2025-10-17,0.0584589077227526,AVAV
2025-10-22,-0.2962511516644506,AVAV
2025-11-06,-0.2374250822612,AVAV
2025-11-13,0.0902862444892682,AVAV
2025-12-01,0.7441120185826544,AVAV
2025-12-04,-0.4802817337367648,AVAV
2025-12-10,0.3093908177902782,AVAV
2025-12-22,-0.2394168502018401,AVAV
2025-01-27,-0.3372683053986747,AVGO
2025-01-30,-0.3849017711808011,AVGO
2025-02-05,-0.5845315483631042,AVGO
2025-03-03,0.0416359697550439,AVGO
2025-03-06,0.0390938698044962,AVGO
2025-03-07,0.4489666199749775,AVGO
2025-03-10,-0.7796440225429913,AVGO
2025-03-11,-1.1227201726975722,AVGO
2025-04-03,0.9824103756110923,AVGO
2025-04-09,2.0531797138673147,AVGO
2025-04-10,0.626517149676098,AVGO
2025-04-16,-1.933623527598272,AVGO
2025-04-23,-0.4697761848734993,AVGO
2025-04-24,-0.0183670402979563,AVGO
2025-05-12,0.2707531703538324,AVGO
2025-09-05,-0.1167234248930837,AVGO
2025-09-10,0.6600767833557453,AVGO
2025-10-13,0.0681140847674788,AVGO
2025-11-24,0.2602407178824872,AVGO
2025-12-12,-0.2036761458591995,AVGO
2025-12-15,-0.1158680730467653,AVGO
2025-03-10,-0.6681438691580222,AXP
2025-04-03,0.1628622958649184,AXP
2025-04-04,0.044263549904866,AXP
2025-04-09,1.3988640465783853,AXP
2025-04-10,0.2869771254115028,AXP
2025-10-17,-0.0682979301532493,AXP
2025-04-04,-0.5486266325760103,AXS
2025-10-30,0.2968221820619732,AXS
2025-09-23,0.4577153827945879,AXTI
2025-10-06,0.0344421645674275,AXTI
2025-10-10,1.9105719117208764,AXTI
2025-10-24,0.0657108169632603,AXTI
2025-10-29,0.0125248635458041,AXTI
2025-10-31,-2.7055155411555285,AXTI
2025-11-03,-0.6992406318558297,AXTI
2025-11-05,0.1622793256861099,AXTI
2025-11-10,-0.2036919297484396,AXTI
2025-11-12,-0.8857314844361086,AXTI
2025-11-13,-1.5902443095504035,AXTI
2025-11-20,0.4138985037109743,AXTI
2025-11-26,0.5708974328944572,AXTI
2025-12-02,-1.501618423400669,AXTI
2025-12-04,-1.3841023281349951,AXTI
2025-12-08,0.5498958671426579,AXTI
2025-12-09,0.0421376705439624,AXTI
2025-12-12,0.4435718774100483,AXTI
2025-12-16,1.235777364886953,AXTI
2025-12-18,0.1925695064951438,AXTI
2025-12-30,-1.3514047173255328,AXTI
2025-03-19,-0.2738612234144177,BA
2025-04-03,0.6541902011979517,BA
2025-04-04,0.1096677293250247,BA
2025-04-09,1.8069921355746037,BA
2025-04-23,-0.3090186062410072,BA
2025-12-02,0.0807771377810295,BA
2025-01-30,-0.2084998259683779,BABA
2025-02-10,0.1390630955772187,BABA
2025-02-12,-0.1614040687074325,BABA
2025-02-20,-0.7035599717463259,BABA
2025-02-24,0.1431020768751567,BABA
2025-03-05,0.0429148459291428,BABA
2025-03-10,-0.5426504141390565,BABA
2025-04-04,-1.1602220341361713,BABA
2025-04-07,-0.2884870532912975,BABA
2025-04-08,0.0170996016362778,BABA
2025-04-14,-0.3024069980983646,BABA
2025-04-16,-0.3579029472749462,BABA
2025-05-12,-0.2627168076223873,BABA
2025-05-15,-0.4082377694719752,BABA
2025-07-15,0.1540303402306153,BABA
2025-08-29,0.0790394538770056,BABA
2025-09-11,-0.0067543584047202,BABA
2025-09-24,-0.1006360223066105,BABA
2025-10-10,-0.0143150897500832,BABA
2025-10-13,-0.1747052173363572,BABA
2025-11-24,-0.0737453037877089,BABA
2025-02-10,0.0773743488949874,BB
2025-02-12,0.5058546131881281,BB
2025-02-18,0.4823713149783248,BB
2025-02-20,-0.5566684990735316,BB
2025-02-21,-0.2501445267264701,BB
2025-02-25,-0.4177433646077477,BB
2025-02-07,-2.013429537167782,BBAI
2025-02-11,1.1923460504882688,BBAI
2025-02-12,-0.3639802452615415,BBAI
2025-02-14,0.1906964358527607,BBAI
2025-02-18,0.3385873375313319,BBAI
2025-02-20,-1.7821224677106673,BBAI
2025-02-21,0.1252828970561226,BBAI
2025-02-24,0.3594992509365957,BBAI
2025-02-25,-0.646207851674907,BBAI
2025-02-27,0.6168107091183039,BBAI
2025-03-03,0.6671332525533036,BBAI
2025-06-25,-0.4781266025714714,BBAI
2025-06-30,-1.6937954222452534,BBAI
2025-07-01,-1.8113662326983748,BBAI
2025-07-02,0.1740731659569117,BBAI
2025-07-11,0.173759732940687,BBAI
2025-07-14,1.048324618627039,BBAI
2025-07-17,0.6185471443447499,BBAI
2025-07-21,0.3775230265823159,BBAI
2025-07-23,0.8425908358938972,BBAI
2025-07-25,0.0086207778830338,BBAI
2025-07-29,0.8007783207690522,BBAI
2025-08-04,-0.3153968523387895,BBAI
2025-08-08,0.1292438870772461,BBAI
2025-08-12,-1.0415627650467552,BBAI
2025-08-19,-0.1952462079897632,BBAI
2025-09-16,0.3230207962205744,BBAI
2025-09-19,0.907921527201172,BBAI
2025-09-23,-0.5526873364469387,BBAI
2025-09-25,0.046594048182913,BBAI
2025-09-26,0.0166620596661115,BBAI
2025-10-01,0.7754340337804644,BBAI
2025-10-06,-0.2200476051133715,BBAI
2025-10-13,-2.0982523176891585,BBAI
2025-10-16,0.9044331128323256,BBAI
2025-10-17,-1.3987348797069643,BBAI
2025-10-21,-0.7755184212511756,BBAI
2025-10-22,-0.5941428198483645,BBAI
2025-10-24,-0.8261630674390563,BBAI
2025-11-03,0.6852845165913612,BBAI
2025-11-04,0.7580521940469542,BBAI
2025-11-05,-0.5023206315511564,BBAI
2025-11-06,0.0299362497462485,BBAI
2025-11-11,-0.9088042354350568,BBAI
2025-11-12,1.6713714452600614,BBAI
2025-11-13,-0.4161937283045147,BBAI
2025-11-17,-1.1605522856076411,BBAI
2025-11-18,-1.2810755085026604,BBAI
2025-11-24,1.2495903280658638,BBAI
2025-12-04,-0.6605491018303711,BBAI
2025-12-15,0.603578514157227,BBAI
2025-12-17,0.8230384747799913,BBAI
2025-12-19,0.1420335279198936,BBAI
2025-01-27,-0.1198036860671991,BDC
2025-04-03,0.5793359063373527,BDC
2025-04-04,-0.5408812406170083,BDC
2025-04-09,1.2288914965926545,BDC
2025-04-10,0.5045249189537082,BDC
2025-05-12,-0.3938682352849054,BDC
2025-08-12,0.1908119055972879,BDC
2025-08-22,-0.1646350623323522,BDC
2025-11-21,-0.6780274441717804,BDC
2025-12-03,0.3822635313032396,BDC
2025-01-21,-0.2321600581518423,BE
2025-01-23,-0.5938786980865751,BE
2025-01-24,0.6554826269316805,BE
2025-01-28,0.9867846569644068,BE
2025-01-29,-0.3254535037412354,BE
2025-01-30,-0.3537277351971402,BE
2025-02-05,-0.2019020439796348,BE
2025-02-21,-0.2558804353547605,BE
2025-02-26,0.6781347567395124,BE
2025-03-05,0.2962786329582023,BE
2025-03-06,-0.8187013527664044,BE
2025-03-11,0.041869529247096,BE
2025-03-19,-1.6300871490245172,BE
2025-03-20,-0.950221399550394,BE
2025-03-21,-0.7684727699823424,BE
2025-03-28,0.1033905262131762,BE
2025-04-01,0.8515594527136017,BE
2025-04-03,0.0191796290521129,BE
2025-04-04,-1.1721142308601218,BE
2025-04-10,-0.6140533382034463,BE
2025-04-16,-1.3544523568175482,BE
2025-04-21,-0.7549132380060497,BE
2025-04-24,-0.1954923455733281,BE
2025-05-01,0.7761997731569659,BE
2025-05-08,-0.4889944207676078,BE
2025-05-12,0.3411071051421244,BE
2025-05-14,-0.0211928711974784,BE
2025-05-23,-0.0838385226847593,BE
2025-06-03,-0.4827861074690687,BE
2025-06-17,0.1635087124237655,BE
2025-06-25,0.3781385144328464,BE
2025-06-30,-0.0582142098114024,BE
2025-07-01,0.0319671937775767,BE
2025-07-09,0.1689527654413769,BE
2025-07-10,0.2394432691447234,BE
2025-07-24,-0.0155777697965264,BE
2025-07-30,0.7621847354072897,BE
2025-08-07,-0.621097115389313,BE
2025-08-12,0.1973358636763955,BE
2025-08-13,0.1123131716711411,BE
2025-08-19,0.1958705324833831,BE
2025-08-22,-0.1096052221495336,BE
2025-08-28,0.1706665683287811,BE
2025-09-10,0.64156600660773,BE
2025-09-11,-0.2246498434156696,BE
2025-09-16,0.6060375036351373,BE
