day,spy_gap,spy_prev_ret,spy_vs_sma5,spy_vs_sma20,spy_vol20,spy_co,iwm_gap,iwm_prev_ret,iwm_vs_sma5,iwm_vs_sma20,iwm_vol20,iwm_co,qqq_gap,qqq_prev_ret,qqq_vs_sma5,qqq_vs_sma20,qqq_vol20,qqq_co,regime,iwm_o945,iwm_o1000,spy_o945,spy_o1000
2026-07-24,0.04470454360725462,-1.2349312960757808,-0.7622504537205144,-1.0378437945548047,11.6664797353272,0.0568712678230332,0.4519155054949042,-0.5786446100956577,-0.5664603716034611,-1.4038865953977853,11.493660763015574,-0.7634368290105997,-0.22400138736343722,-1.8983483377046806,-1.08272078269247,-2.9945164901331145,23.68287127020669,-0.8951202908416667,C2,-0.3033298115265426,-0.627108823830147,0.0365721558751142,-0.1367563029761376
2026-07-27,0.8092782807573196,0.10160123547102717,-0.5448344365512892,-0.9680320256033381,11.662180008688184,-0.7813024392208323,0.9650719510938544,-0.31497141292066155,-0.6855856470427746,-1.585874495541828,11.095581265281329,-0.36397033811823576,1.0888151644914634,-1.117116596335055,-1.876342651947338,-3.861528453182661,23.664179076082046,-1.38214203099698,C2,0.2755476935637491,0.14287658184788388,-0.19063729241343141,-0.4390027790084128
2026-07-28,0.013530151943608182,0.021652930588844654,-0.4429010557963631,-1.013583193376344,11.315367946676512,0.22592296973713566,0.08535044894335542,0.5975890373321358,-0.1329696556427007,-0.8818473449829889,11.292749044856535,0.07163323782233277,-0.8634844308919254,-0.30837583853382533,-1.78625422230414,-3.9934242842645906,23.271672326079393,-0.10943022344468423,C2,-0.511665984445353,-0.6786396507026948,-0.29625020291110804,-0.3706509388020196
2026-07-29,-0.12013065896390174,0.2394836894018315,-0.004589050525449778,-0.7755966308221618,9.702836146931512,-1.4203278511290995,-0.29996250468691255,0.1570448260557855,0.24054724498234759,-0.6320367434865637,11.312696062738475,-1.3402167595473413,0.0022206102236799197,-0.9719697413944739,-1.7940479478941063,-4.6003642328689365,21.191406777021875,-2.0392151057357033,C2,0.09572976853908788,-0.2324865807378007,-0.03919077800452753,-0.3527170020406256
2026-07-30,0.9034080004386658,-1.5387522608859894,-1.0638759588989188,-2.1890342464421786,10.67692226985035,0.766252292643177,0.8940638319991701,-1.6361591164740785,-1.0465602732304236,-2.0608059950719904,12.329408945984415,0.49459041731065856,1.9690810451392426,-2.0370397785311356,-2.5586580003710724,-6.0483012224383454,20.564593219845108,1.3026853992530674,C2,-0.22326028714706458,0.017173868242092993,0.04687181577338606,0.3498403641057024
2026-07-31,0.40313338456765546,1.6765826775971382,0.49918293347208653,-0.5220083102864481,12.425290297867196,0.3155717892248999,0.33152192487782006,1.393076203347543,0.29754355173758906,-0.5828977032369731,13.532349362617996,-0.8039242403597213,1.252285860580793,3.2974173756668,0.9043080847445539,-2.662730740805619,24.24925018308861,-0.5952810969354627,C1,-0.33894263523640555,-1.2058863605395875,-0.21015738303700182,-0.3679432776494407
2026-08-03,0.32261087238800723,0.719977349027201,1.0010464748399839,0.1790947901587181,12.692731733639917,1.098153287788195,0.5837912087911956,-0.4750675005981031,-0.1809905117095223,-0.9478326385735536,13.488472476579599,1.133492659610802,0.045058794459218454,0.6495501426377004,1.4471169725852828,-1.8585101534410287,23.83192605168379,1.710010169984022,A,0.2133834073062557,0.6520996927279032,0.2855465414175917,0.5577497865072445
2026-08-04,0.39067140047779336,1.424306922078089,1.9275111590627114,1.562437166058528,13.32075929097096,1.4067286328438344,0.46249409222873794,1.7239010989011039,1.3098943192311863,0.8056763171999881,14.873466528109061,1.3844551228199942,1.1555987258417,1.7558394744109806,2.684792142758674,0.027004590780421722,24.143493370726137,2.2156009941256327,A,0.02016061288263593,0.19488592453209552,0.16203886303278736,0.3641765927795637
2026-08-05,0.5860008038064191,1.8028957197724793,2.921396890461625,3.2300805010740286,14.5380742004256,-0.7810788167815996,0.23863975340558952,1.8533522382013112,2.6022077277271682,2.577614886010715,15.931577194811991,-0.8795423734417995,0.33156040616149074,3.3968031768251805,4.687622028294669,3.3182891284923466,26.322566501346106,-1.2323580034423465,A,-0.14218166187217607,0.1983930165658121,0.08249123530623681,0.11131161064137363
2026-08-06,0.05456033463673293,-0.19965514111989213,1.6221739348542874,2.8561044715194495,14.496474438732657,-0.21422728866155039,-0.05671014444406097,-0.6430015577872816,1.1717932621887472,1.8091786865369608,15.730414013016992,-0.45060080106810174,-0.9033877038895688,-0.9048836084824319,2.099204044682823,2.3405788313513476,26.55783123402271,0.5388143271151558,A,-0.06008010680907949,0.10847797062749631,0.03765206891626072,0.09218265148465132
2026-08-07,0.32007910898304015,-0.15978383715039568,0.7450752153691953,2.576285573574899,14.307923150843397,0.29052424061633,0.7409891031014082,-0.5070554091470059,0.27569512154121956,1.2755799363992848,15.238690375897088,0.366105305198694,0.7696075001749181,-0.3694409591523784,0.8293217000671538,2.025301818010483,25.895499662450998,0.3999166840241708,A,0.14644212207948204,0.02662584037809168,0.12580737205261094,0.0026328759305860316
2026-08-10,-0.08535292139771888,0.6115332570001186,0.6689041584539979,3.077625479473056,14.375035929139488,0.05565622573129314,-0.3481894150417886,1.109807208717517,0.6871406534848079,2.3027967378176806,15.61375284256276,-0.17636684303350414,-0.08851638244609106,1.1726019729937809,1.0128810528374554,3.239928634612199,26.23252704508789,-0.21041265798252828,A,0.05157898239660508,0.028285248411052955,0.002588527645475125,0.10729447090496169
2026-08-11,0.19404162839733452,-0.02974419988102106,0.2380723916420635,2.8833503800746785,14.003705163197955,-0.512568912760003,0.31668777918527624,-0.5239421673961964,-0.09125606986085666,1.654710146155347,15.394216684620165,0.019938191606017064,0.3357054670051429,-0.2987427907555684,0.12917743145262062,2.864456988909758,25.29891291253341,-0.6691645121597034,A,0.0731067025554033,0.3256571295650268,-0.15880598556544667,-0.118136159993798
2026-08-12,0.5385693521594792,-0.31952188142763127,-0.06225357958082878,2.4269508787694294,14.083938438511279,-0.2865588413729081,0.6744410113292743,0.33668911260751333,0.2932258172003488,1.885106339765974,15.391386617434899,-0.10230347831826636,1.20119702136543,-0.3357054670051429,-0.057034749464413004,2.5282061381351584,25.02999030030023,-0.4648731913957205,A,-0.244208303082305,-0.37291267903108993,-0.24531760271586656,-0.27365078545520394
2026-08-13,0.3080946031663867,0.25046719269103956,0.1179398118147379,2.562979131316845,14.056401837251203,0.3884522565075432,0.43936440817946565,0.5714475563972199,0.6691098710333909,2.3471098969462645,15.438679043627904,-0.17760820944613398,0.20035926488874978,0.7307397870415455,0.49434832115977656,3.2335185840304037,25.136856547737423,0.9542853202785695,A,-0.0032889327413188063,0.10853478046373155,0.10840528088582602,0.35360770193710866
2026-08-14,0.08484599166966866,0.6977436601121045,0.5735386143017607,3.0927288534532194,13.971233037620797,-0.2825802142471745,-0.07248764415157538,0.26097585147502045,0.5806169386375348,2.477178990658868,15.430797979293986,0.5968082300184641,0.18304260521533333,1.156556584219981,1.167180745801688,4.233215180429384,24.588659763749323,-0.319057553073987,A,0.04945924558166226,0.2901609074123179,-0.020551288308878757,-0.03211138798263624
2026-08-17,-0.02060952675375649,-0.1979739805625491,0.2945508100147265,2.663791752540523,13.360211431337413,-0.45221469246824464,-0.3703825100789926,0.5238879736408464,0.871537489998464,2.8222273150082744,15.2831805004902,0.03289906566654732,0.25715731735675984,-0.13659895911593,0.8049837844992913,3.8266615823457695,23.804391580118505,-0.4202196602769659,A,-0.06580462606521342,-0.1464152929950946,-0.0792341982529643,-0.11459970625370408
2026-08-18,-0.5138027877360174,-0.4727310199139634,-0.1702868778327482,1.9722841583132533,13.523131480367653,-0.16261220241966523,-0.5295007564296572,-0.3376052967976606,0.26049394928611136,2.27259349452662,15.139259485046907,-0.7340056207637558,-1.3235233671749724,-0.1641429685255935,0.3903542072426047,3.40797034921283,23.846995145711116,-0.3748906568917465,A,-0.049596614204461265,0.019838645681780065,0.00650448809678128,-0.029920645245218314
2026-08-19,0.3791777965991283,-0.675579484126454,-0.7649676867097832,1.1554217566206892,13.653591000512911,-0.1687522716652068,0.8826566299170668,-1.2596198118792312,-0.9527642700202676,0.9217178508040824,15.234164381873445,-0.38298996302165156,0.40138813396328743,-1.6934522586213974,-1.284182025303926,1.5953432458799544,24.001844711369756,-0.5982870389649952,A,-0.023110700254214134,-0.17828254481824235,-0.03375045433303692,-0.04802949270471535
2026-08-20,-0.4030894858658485,0.2097856537885079,-0.4684992493658613,1.223204760936425,13.624593143944153,-0.4386652044493178,-0.8120111361527349,0.4962861805948737,-0.3961441964875134,1.287579582019216,14.835614254207721,-0.5346342767400536,-0.55720031281421,-0.19930035818315206,-1.2739204764793288,1.3158983813197578,23.927176991996348,-0.16290075692680928,A,0.1587195509072048,-0.09021953419987572,0.18473790717408178,0.07833409491480037
2026-08-21,0.4523996852871637,-0.8399864769978782,-0.9126534515555673,0.211895727590794,13.15765248161897,-0.04307812805951494,0.7323546208888976,-1.342304123027982,-1.3534203357701946,-0.1655132167418194,15.554691399481124,0.03668500917124451,0.6048415455811584,-0.7191933862138455,-1.4092515240773817,0.4524337033436465,22.977257057589718,-0.2502691441913729,A,-0.04001867538184767,-0.14673514306676738,-0.11487650775416913,-0.19941517414234777
2026-08-24,-0.12276027790838473,0.4091266719118858,-0.2319218241042309,0.4450845896839528,13.182911353476845,-0.17129109024817124,-0.13668489131882788,0.7693082944199903,-0.25538027719399503,0.4544495534204218,15.647649030895558,-0.5274578534468333,-0.5298273155416089,0.3530586696299354,-0.5749993728799807,0.5994880063622032,22.49357279386656,-0.4706479159033772,A,-0.3572143954062912,-0.3154837417373324,-0.3360531408546419,-0.17914116847115302
2026-08-25,0.35233866425661287,-0.2938410907381339,-0.28602774077267634,-0.009953558790154471,13.280850211881482,-0.03263025999791225,0.5470349364030014,-0.6634217895719274,-0.5141731494774704,-0.29646384881011345,15.812264210758414,-0.12349799732978006,0.6937365500056636,-0.997981610226506,-0.9168752174352091,-0.5741143879104404,22.838437106523372,-0.07030173504681825,A,-0.28704939919893535,-0.34379172229640487,-0.0006525966821935292,-0.0626492814910451
2026-08-26,-0.15406509903251875,0.3195934352364871,0.07290762943061857,0.1453323980106891,13.289793071179867,0.17653289396257765,-0.19717274337467394,0.42286136188207646,-0.02672814139186297,0.027076807878345655,15.855221800974057,0.09710688454327432,-0.3250225123818229,0.622947106127536,-0.10934675852919407,-0.20220175241519867,22.466218092472054,0.4178371282167248,A,0.23104741494777148,0.3448968657915996,0.2118533242663645,0.2890097818695425
2026-08-27,0.31589390142021667,0.02219581935214432,0.17312711505368394,-0.07167738783857569,11.686650748488296,0.3383214053350736,-0.05352423644332527,-0.1002573271396634,0.05958119108826487,-0.24593965968893183,14.499226043628902,0.3480938514576426,0.7815904522259887,0.09145655110309736,0.11455817697689774,-0.4578516236101504,20.78216920170848,0.5830415800705868,A,0.14727047561668982,-0.016735281320068296,0.09108771747192712,-0.010982576220897045
2026-08-28,0.08559201141227213,0.6552840434419283,0.6059056227624371,0.3905741439916621,10.536216421273645,-0.31227324556856173,-0.03668990360562452,0.2943833004382279,0.21057557323349574,-0.0726598850773752,13.787555866648832,-1.3179846513179827,-0.18998488441430705,1.3691890296189113,1.1953544244111436,0.6405962150393574,18.139226978334605,-0.45988829299470346,A,-0.20020020020018459,-0.18351685018351827,0.10625064786982108,0.0025914792163295175
2026-08-31,-0.2625593033079854,-0.22694851510828284,0.2825926572834092,0.017420334470430454,10.448257212008576,-0.03649016720317366,-0.22316145393069808,-1.354190987625492,-0.867472464117891,-1.50055536035143,14.623290200224186,-0.393100410044378,-0.17587203215945202,-0.6489994591671211,0.45429689143143825,-0.2106019706327289,18.366838597926417,0.2223247619447255,A,-0.406669377795843,-0.5540870272468412,-0.19874108923150224,-0.1498703295844117
2026-09-01,-0.6570627729613365,-0.2989536621823663,-0.11043133332812038,-0.34234784359836734,9.396980517987043,-0.030183330927413543,-0.6634232640424509,-0.6153846153846176,-1.209962020636579,-2.069360733788439,13.449178846934712,-0.48290978834167886,-1.307271611139016,0.046061722708445885,0.2071921686393141,-0.2805461781235308,17.436198733560186,0.03534118378829554,A,-0.157550433263709,-0.15070041442616366,-0.00918599005287346,-0.001968426439902249
2026-09-02,0.08795190212398385,-0.6870477804575947,-0.6898961244837354,-0.9656042095273376,7.177425525544422,0.35543314315691354,0.33382661665004587,-1.1431293165039325,-1.7674223625582353,-3.008838923306989,11.995282260406341,0.8472250806064174,-0.07630998812955259,-1.2723924326134228,-0.9825623861349886,-1.4382296654716242,13.164515659234699,0.30264460472351207,A,0.40473332190018585,0.27439547247469775,0.04852904528940272,0.08328633448317913
2026-09-03,0.3580950389461046,0.4436976554910821,-0.22532625363809178,-0.49624435613073725,7.37356808153106,0.6862872769891837,0.6054215842998589,1.183879960078471,-0.27271432157223163,-1.7661445525499864,12.796664700832114,-0.20284661415194138,0.22700355309910325,0.22610366853201835,-0.6994886844124304,-1.1598981552839227,12.86746395541919,0.9594147851164081,A,-0.25016057604543285,-0.3346742841688899,0.2513479019612852,0.22139452504361667
2026-09-04,-0.15003168772714792,1.0468398766271036,0.7647575530886019,0.5152712568081474,8.278443168358704,-0.23574824160308427,-0.504759646329489,0.4013468929628283,0.44234237299669577,-1.321441584793881,12.813887481120764,0.786516853932584,0.2333941783828397,1.1885962438666686,0.5776766244177001,-0.006130575688934048,13.53124692636618,-0.05352091138466353,A,0.3711270003404987,0.3030303030302939,0.020712166940839438,0.03885960026424051
2026-09-08,-0.1454186629273324,-0.38542623226456296,0.3544112473451877,0.1478441667869479,8.106092719275358,-0.40438451636392037,-0.2263437046045813,0.27778718791287016,0.7035401541800601,-0.9554465135654722,12.138984508447091,-0.22685718155345258,0.27108601313006186,0.17974835230678554,0.6870628831993297,0.2020179495631158,12.856087298844162,-0.35358138128390726,A,-0.17945418839302452,-0.10496377056951056,-0.23015109354276309,-0.20804618625334115
2026-09-09,-0.2454436262990245,-0.5492151287344704,-0.1683931746023548,-0.3563811346306345,8.322362041256698,-0.21987226468433985,-0.41062883904029457,-0.4526874092091404,0.19721853854262061,-1.316141995981246,12.107799442219633,-0.9609486812512724,-0.27284369953783916,-0.08345387782352498,0.5579710347801026,0.1359102852722005,12.817966752714868,-0.012562814070360417,A,-0.054521910992966216,-0.22831050228309113,-0.043189194848713974,0.002617526960535521
2026-09-10,-0.5731899265477458,-0.46477622852368894,-0.648443527032383,-0.7668313394069926,8.401592214989746,-0.026384180045635475,-0.7431874483897483,-1.367631587877971,-1.1778146505997844,-2.4967919955046214,12.808848852315965,-0.2703826955074984,-1.222934204464543,-0.28537223676151635,0.028208035659416097,-0.13495464798866097,12.802465298351903,0.1611193555225876,A,-0.02773155851359954,-0.18718801996673307,0.015171103664801677,-0.16358407429882815
2026-09-11,0.9091748809099576,-0.5994228751311614,-1.054954237443051,-1.2674603955268426,8.536479436350879,-0.056229731143431216,1.0462287104622936,-1.0115606936416222,-1.7558956707029671,-3.2394764102081197,12.823229244824342,-0.6260534553334862,0.9863268848156359,-1.0637852326506492,-1.020673242104031,-1.0938170551723192,13.005062334000586,-0.11178180192263909,C2,-0.09975577035532535,-0.13071445770699297,0.10069439903752642,0.21185055381918172
2026-09-14,-0.6921456515197044,0.8524339231753775,0.020415267479267918,-0.33760215105643754,8.742045847159327,0.24769433465086088,-0.4846135207172253,0.41362530413624476,-0.9232394317893466,-2.599953135773103,12.915158782552838,0.14609203798392478,-1.6163551924798458,0.8734425489282938,-0.07827351000782024,-0.11010692108631703,12.676484231780016,0.8324743184160877,A,0.39307082231807566,0.2226241825518338,0.05533669745318992,0.13241281176299413
2026-09-15,-0.10027862475029403,-0.4461657224351989,-0.1826119810251492,-0.6821510339300341,8.827935585067488,-0.3587605592296983,-0.4480566843805378,-0.3392294645020444,-0.7076789372400416,-2.6484188102825823,12.594631899586348,-0.5163631288814474,-0.05358301136524357,-0.797336615935551,-0.6032370732910741,-0.7547858967622001,12.905825133922487,-0.6010158013543987,A,-0.23724792408066353,-0.2860930849208021,-0.023680159972627735,-0.07630273768961526
