day,symbol,rvol,rk,side,prev_close,atr14,adv20,status,entry,R,stop,tgt,exit,exit_m,reason,gross_r,cost_ps,net_r,shares,pnl
2025-09-11,XLV,1.9096859862494553,19,long,137.33,1.4277928571428578,12674226.05,ok,138.43,0.14277928571428578,138.28722071428572,139.85779285714287,138.28722071428572,578.0,stop,-0.9999999999999829,0.34146787746623364,-3.391578552574771,0,-0.0
2025-09-11,SOXX,1.893726617841792,20,long,253.45,4.629635714285716,7330678.2,ok,255.89,0.46296357142857164,255.42703642857143,260.5196357142857,255.42703642857143,582.0,stop,-0.9999999999999745,0.6250662881465178,-2.3501414079248875,0,-0.0
2025-09-12,DKNG,6.55318677372584,1,short,45.87,1.330371428571429,7362687.35,ok,43.49,0.1330371428571429,43.62303714285714,42.15962857142857,43.62303714285714,577.0,stop,-0.9999999999999862,0.07930864391874555,-1.596139109841726,1517,-322.12855853902
2025-09-12,GLW,4.004737950378975,2,long,75.47,1.7982142857142875,7513426.3,ok,77.4,0.17982142857142877,77.22017857142858,79.1982142857143,77.22017857142858,575.0,stop,-1.0000000000000038,0.2232287634699135,-2.2413913360789652,0,-0.0
2025-09-12,IONQ,3.539843913391171,3,long,47.05,2.3835785714285707,13971502.95,ok,48.2332,0.23835785714285707,47.99484214285714,50.61677857142857,50.61677857142857,580.0,target,10.000000000000005,0.11860476194156926,9.502408842891704,0,0.0
2025-09-12,SMCI,3.077126522045236,4,short,43.95,1.681528571428571,25333185.3,ok,45.99,0.1681528571428571,46.15815285714286,44.30847142857143,45.05,955.0,time,5.5901518176489375,0.07448542275266948,5.147189241702998,0,0.0
2025-09-12,ANET,2.72328170350368,5,short,153.04,4.724085714285715,8282075.15,ok,145.49,0.4724085714285715,145.96240857142857,140.7659142857143,140.7659142857143,932.0,target,9.999999999999982,0.22783150742342498,9.517723595203899,0,0.0
2025-09-12,CRCL,2.4548347549573513,6,short,133.7,9.432407142857143,10659955.05,ok,131.15,0.9432407142857143,132.0932407142857,121.71759285714286,132.0932407142857,654.0,stop,-0.9999999999999926,0.32497702798793504,-1.3445324433795487,0,-0.0
2025-09-12,GM,2.4097516902829437,7,short,58.71,1.096464285714286,6480672.0,ok,59.4647,0.10964642857142859,59.57434642857143,58.36823571428572,59.57434642857143,575.0,stop,-1.0000000000000173,0.1734702890120961,-2.5820879099504066,0,-0.0
2025-09-12,GLXY,2.243890181923559,8,long,28.87,1.7014214285714289,8058492.9,ok,29.774,0.1701421428571429,29.60385785714286,31.47542142857143,29.60385785714286,575.0,stop,-0.9999999999999916,0.08091129848109352,-1.4755511898602802,0,-0.0
2025-09-12,SPTL,2.168197705486731,9,short,27.2,0.22838571428571416,5366620.75,ok,27.0321,0.022838571428571416,27.054938571428572,26.803714285714285,27.054938571428572,618.0,stop,-1.0000000000000322,0.051919982487265946,-3.2733463277091825,0,-0.0
2025-09-12,MU,2.0793867268971113,10,short,150.57,5.350678571428571,18640121.85,ok,153.4,0.5350678571428572,153.93506785714285,148.04932142857143,153.93506785714285,575.0,stop,-0.9999999999999845,0.4367930729849238,-1.8163321103182928,0,-0.0
2025-09-12,AA,1.7947116973969053,11,long,32.29,1.2600285714285708,5380773.05,ok,33.04,0.12600285714285708,32.91399714285714,34.30002857142857,32.91399714285714,614.0,stop,-1.0000000000000053,0.06183935077678332,-1.4907773694899074,0,-0.0
2025-09-12,BIDU,1.778919728480688,12,short,111.82,3.6806928571428585,5690774.1,ok,115.64,0.3680692857142859,116.00806928571429,111.95930714285714,114.625,955.0,time,2.7576329767105188,0.18286188947193938,2.260819206669717,0,0.0
2025-09-12,BA,1.7375283860278004,13,short,219.99,5.627464285714284,6395967.0,ok,218.33,0.5627464285714284,218.89274642857143,212.70253571428572,218.89274642857143,575.0,stop,-0.9999999999999769,0.6184346438779699,-2.098957918663112,0,-0.0
2025-09-12,CSCO,1.7354334167207295,14,short,67.69,1.0250571428571433,18737232.8,ok,66.64,0.10250571428571434,66.74250571428571,65.61494285714286,66.74250571428571,577.0,stop,-0.9999999999999791,0.16818679856809435,-2.6407553446172267,0,-0.0
2025-09-12,JD,1.683595862788822,15,short,34.395,0.9212857142857137,14816440.95,ok,33.878,0.09212857142857138,33.970128571428575,32.956714285714284,33.970128571428575,576.0,stop,-1.0000000000000333,0.06332245991333679,-1.6873270575180328,0,-0.0
2025-09-12,TSLA,1.6680987551657211,16,long,368.81,12.84670714285714,75452647.3,ok,374.3022,1.284670714285714,373.0175292857143,387.1489071428572,387.1489071428572,601.0,target,10.00000000000001,0.9248517916539174,9.280086498921921,0,0.0
2025-09-12,FTI,1.6384372500437536,17,short,40.3,1.0213642857142848,7214761.7,ok,40.225,0.10213642857142849,40.32713642857143,39.20363571428572,39.865,955.0,time,3.5246973585750125,0.06613093980437619,2.877220833995656,0,0.0
2025-09-12,HYG,1.598957871410237,18,short,81.04,0.2569928571428558,34036275.2,ok,81.0,0.02569928571428558,81.02569928571428,80.74300714285714,80.975,955.0,time,0.9727896828707896,0.13026705136349737,-4.096108060504436,0,-0.0
2025-09-12,XLB,1.5689244244708296,19,long,92.61,1.1864285714285734,5928442.95,ok,92.24,0.11864285714285734,92.12135714285714,93.42642857142857,92.12135714285714,585.0,stop,-1.0000000000000162,0.2298418856869221,-2.9372585187338536,0,-0.0
2025-09-12,XLE,1.5683490266777056,20,long,89.13,1.4728571428571453,14339473.15,ok,89.55,0.14728571428571455,89.40271428571428,91.02285714285715,89.40271428571428,583.0,stop,-1.000000000000004,0.22331043116955884,-2.5161716956226123,0,-0.0
2025-09-15,SPIB,8.067487178108342,1,long,33.93,0.08904285714285771,5569873.85,ok,33.985,0.008904285714285773,33.97609571428571,34.07404285714286,33.97609571428571,606.0,stop,-1.0000000000001537,0.06345813543492207,-8.126695781236341,1942,-140.52782187176427
2025-09-15,TXN,4.613690648622354,2,short,182.6,4.317321428571426,6309345.75,ok,175.551,0.4317321428571426,175.98273214285712,171.23367857142856,175.98273214285712,575.0,stop,-0.9999999999999685,0.4986027450071744,-2.1548890979195523,0,-0.0
2025-09-15,OKLO,3.8095317484688436,3,long,82.71,4.982514285714286,12577265.2,ok,86.1275,0.4982514285714286,85.62924857142858,91.11001428571429,85.62924857142858,575.0,stop,-0.9999999999999861,0.2471934191536078,-1.4961218472816955,0,-0.0
2025-09-15,WDC,3.636876637494213,4,long,97.66,2.757714285714285,7479000.65,ok,100.92,0.2757714285714285,100.64422857142857,103.67771428571429,100.64422857142857,576.0,stop,-1.0000000000000107,0.2506631279455085,-1.9089524946221408,0,-0.0
2025-09-15,COLB,3.2592105163009446,5,short,26.06,0.6353571428571426,5492628.2,ok,26.5,0.06353571428571426,26.563535714285713,25.864642857142858,26.563535714285713,575.0,stop,-0.9999999999999823,0.07305147050061422,-2.1497701933767104,0,-0.0
2025-09-15,TSLA,3.0306011085810187,6,long,395.94,13.369557142857142,80110433.75,ok,423.9456,1.3369557142857142,422.6086442857143,437.3151571428572,422.6086442857143,576.0,stop,-0.9999999999999843,1.030400314222026,-1.7707063915520265,0,-0.0
2025-09-15,IONQ,2.942823301156267,7,short,55.61,2.7942928571428562,16580537.75,ok,56.56,0.27942928571428566,56.83942928571429,53.765707142857146,56.83942928571429,575.0,stop,-1.0000000000000027,0.16558356004495556,-1.5925776878457336,0,-0.0
2025-09-15,LI,2.9144707493974114,8,long,24.48,0.9192357142857143,5883413.85,ok,25.76,0.09192357142857144,25.668076428571432,26.679235714285717,25.668076428571432,582.0,stop,-0.9999999999999819,0.04975873530316257,-1.5413055055397362,0,-0.0
2025-09-15,KHC,2.6756814767117407,9,long,26.13,0.669521428571428,13959063.0,ok,26.2,0.06695214285714281,26.133047857142856,26.869521428571428,26.133047857142856,607.0,stop,-1.0000000000000113,0.05050014394091518,-1.754272257553715,0,-0.0
2025-09-15,O,2.3101732594101585,10,long,60.41,0.7497071428571432,5288681.0,ok,60.77,0.07497071428571432,60.69502928571429,61.51970714285714,60.69502928571429,577.0,stop,-0.9999999999999676,0.1538170158889181,-3.0516946831094223,0,-0.0
2025-09-15,STM,2.2087303234408115,11,short,25.91,0.6964285714285706,6062736.1,ok,26.8,0.06964285714285706,26.869642857142857,26.10357142857143,26.869642857142857,625.0,stop,-0.999999999999988,0.05155387654008473,-1.7402607913447952,0,-0.0
2025-09-15,C,2.202030759592645,12,short,99.44,1.9450999999999985,12876523.25,ok,99.52,0.19450999999999985,99.71450999999999,97.5749,99.71450999999999,583.0,stop,-0.9999999999999698,0.24775814434896387,-2.273755304863288,0,-0.0
2025-09-15,QID,2.188845696508717,13,short,22.77,0.47807142857142865,10669205.9,ok,22.59,0.04780714285714287,22.63780714285714,22.11192857142857,22.43,955.0,time,3.3467802181383557,0.04021699148702459,2.5055462710020278,0,0.0
2025-09-15,ARKK,2.1773440419073413,14,long,78.57,1.5926857142857114,10571212.65,ok,79.88,0.15926857142857115,79.72073142857143,81.4726857142857,79.72073142857143,576.0,stop,-0.9999999999999885,0.19992387600364916,-2.2552625681916743,0,-0.0
2025-09-15,MCHP,2.091785940481632,15,short,64.7,1.9369642857142868,7606391.55,ok,63.38,0.19369642857142869,63.57369642857143,61.44303571428571,63.57369642857143,575.0,stop,-0.9999999999999976,0.1845385402494762,-1.9527204069300852,0,-0.0
2025-09-15,IEF,2.0796067943194187,16,long,96.98,0.39525000000000127,9085434.45,ok,97.165,0.03952500000000013,97.12547500000001,97.56025000000001,97.12547500000001,606.0,stop,-0.9999999999999357,0.24182720913469935,-7.118335461978394,0,-0.0
2025-09-15,KWEB,2.0625312572212886,17,short,40.63,0.7329142857142854,19899628.9,ok,41.01,0.07329142857142855,41.08329142857143,40.27708571428571,41.08329142857143,630.0,stop,-1.0000000000000213,0.07516354190114058,-2.0255434143692406,0,-0.0
2025-09-15,BAX,1.9826922723235392,18,long,23.99,0.5992357142857146,6363672.1,ok,24.115,0.059923571428571465,24.05507642857143,24.714235714285714,24.05,579.0,stop,-1.0847150536993164,0.04703698939144684,-1.8696647532931507,0,-0.0
2025-09-15,NEE,1.9362563887636395,19,long,71.64,1.4410214285714278,10477721.75,ok,72.01,0.1441021428571428,71.86589785714287,73.45102142857144,71.86589785714287,575.0,stop,-0.9999999999999534,0.20820341196218384,-2.4448321713618224,0,-0.0
2025-09-15,DKNG,1.8582677504626528,20,short,43.98,1.4215000000000002,7722768.5,ok,43.255,0.14215000000000003,43.39715,41.8335,43.3999,576.0,stop,-1.01934576151952,0.07892316291165283,-1.574556193539589,0,-0.0
2025-09-16,ASHR,4.093121421715102,1,short,32.28,0.45178571428571396,9759081.65,ok,32.11,0.0451785714285714,32.15517857142857,31.658214285714287,32.15517857142857,635.0,stop,-1.0000000000000122,0.06036558809216488,-2.3361553095499072,2055,-216.89324781511417
2025-09-16,TTD,3.022197007161592,2,long,45.54,1.9387500000000004,13306553.8,ok,44.135,0.19387500000000005,43.941125,46.07375,43.941125,579.0,stop,-0.9999999999999918,0.08024403507774294,-1.4138957321869314,0,-0.0
2025-09-16,CRCL,2.970548309821666,3,short,134.05,9.205971428571429,9993612.9,ok,139.355,0.9205971428571429,140.27559714285712,130.14902857142857,140.27559714285712,575.0,stop,-0.9999999999999893,0.39804972460383875,-1.432382098610964,0,-0.0
2025-09-16,JHX,2.8089280819571028,4,long,20.14,0.534342857142857,12581895.75,ok,20.13,0.053434285714285705,20.076565714285714,20.664342857142856,20.076565714285714,576.0,stop,-0.9999999999999929,0.0404212266076251,-1.7564661166008264,0,-0.0
2025-09-16,RKLB,2.802501032145899,5,short,54.04,3.4345285714285714,21628062.5,ok,50.11,0.34345285714285717,50.45345285714286,46.67547142857143,47.13,955.0,time,8.676591089648392,0.08778794230529188,8.420987036633404,0,0.0
2025-09-16,BSX,2.709674560894562,6,short,99.87,2.0695928571428603,6979767.15,ok,99.1,0.20695928571428604,99.30695928571429,97.03040714285713,99.30695928571429,576.0,stop,-1.0000000000000229,0.24675560204946254,-2.1922905570428055,0,-0.0
2025-09-16,V,2.478017258613771,7,long,339.05,5.078807142857142,5063247.4,ok,336.355,0.5078807142857142,335.8471192857143,341.4338071428572,335.8471192857143,598.0,stop,-0.9999999999999808,0.8195207232466284,-2.6136086687189852,0,-0.0
2025-09-16,BE,2.4281948936356312,8,long,67.02,4.1620857142857135,11249762.45,ok,72.24,0.41620857142857137,71.82379142857143,76.4020857142857,71.82379142857143,578.0,stop,-0.9999999999999954,0.18119469138443295,-1.4353458910336911,0,-0.0
2025-09-16,LYFT,2.198166186880048,9,short,20.44,0.9064214285714287,20968798.85,ok,19.695,0.09064214285714288,19.785642142857142,18.788578571428573,19.785642142857142,575.0,stop,-0.9999999999999903,0.06680601058375452,-1.7370303534090503,0,-0.0
2025-09-16,SHOP,2.032389154946235,10,short,147.89,4.3030000000000035,5630490.65,ok,147.005,0.43030000000000035,147.43529999999998,142.702,147.43529999999998,575.0,stop,-0.9999999999999721,0.4187603703018549,-1.9731823618448585,0,-0.0
2025-09-16,CNQ,1.9970758569971503,11,long,32.03,0.6807142857142855,6531811.35,ok,32.175,0.06807142857142855,32.10692857142857,32.855714285714285,32.855714285714285,680.0,target,10.000000000000036,0.06073835025949367,9.107726229136539,0,0.0
2025-09-16,UBER,1.9391772971054329,12,short,98.85,2.702835714285715,15369495.0,ok,98.0379,0.2702835714285715,98.30818357142857,95.33506428571428,98.30818357142857,575.0,stop,-1.000000000000025,0.2815804024744248,-2.041796217898673,0,-0.0
2025-09-16,ENPH,1.8706802972989007,13,long,37.98,1.742771428571429,6937854.5,ok,38.6,0.1742771428571429,38.42572285714286,40.34277142857143,38.42572285714286,576.0,stop,-1.0000000000000007,0.07105648662681255,-1.407721204639317,0,-0.0
2025-09-16,LQD,1.825410461977605,14,short,112.36,0.5739571428571425,28093638.05,ok,112.27,0.05739571428571425,112.32739571428571,111.69604285714286,112.32739571428571,578.0,stop,-1.000000000000069,0.27843779012645903,-5.851194790266177,0,-0.0
2025-09-16,EBAY,1.739471827716553,15,short,90.36,2.3520642857142846,5422257.1,ok,89.4,0.23520642857142848,89.63520642857144,87.04793571428573,89.63520642857144,600.0,stop,-1.0000000000000089,0.22333751517556827,-1.9495383120778362,0,-0.0
2025-09-16,XOM,1.7239190639759554,16,long,112.35,1.9242857142857173,14366966.55,ok,113.8,0.19242857142857173,113.60757142857142,115.72428571428571,113.60757142857142,575.0,stop,-1.0000000000000364,0.32501837527293,-2.6890338729848224,0,-0.0
2025-09-16,BAC,1.7168869024603737,17,short,50.59,0.8266071428571422,36528814.5,ok,50.633,0.08266071428571423,50.71566071428572,49.80639285714286,50.71566071428572,742.0,stop,-1.000000000000017,0.12947442195866105,-2.5663356296576154,0,-0.0
2025-09-16,ORCL,1.7087566415054976,18,short,302.14,17.102492857142853,24953170.7,ok,312.0,1.7102492857142853,313.71024928571427,294.89750714285714,313.71024928571427,575.0,stop,-0.9999999999999907,0.8820252052709893,-1.5157290300534145,0,-0.0
2025-09-16,HIMS,1.6570822719906513,19,short,53.96,3.1333642857142867,26167268.75,ok,52.4409,0.3133364285714287,52.75423642857143,49.30753571428571,52.75423642857143,575.0,stop,-1.000000000000011,0.15411025742665907,-1.4918363885402215,0,-0.0
2025-09-16,MP,1.6479242590530419,20,short,65.94,3.4451000000000014,9119676.6,ok,66.96,0.34451000000000015,67.30451,63.51489999999999,67.30451,576.0,stop,-0.9999999999999986,0.16920684553309434,-1.4911522032251423,0,-0.0
2025-09-17,LYFT,9.606219762969955,1,short,20.19,0.9364214285714285,21259496.0,ok,22.3,0.09364214285714285,22.393642142857143,21.363578571428572,22.393642142857143,575.0,stop,-0.9999999999999921,0.06263294540829441,-1.6688542519135243,2959,-462.41798617742666
2025-09-17,GIS,7.862620248709526,2,short,49.56,0.894721428571429,5638125.2,ok,48.545,0.0894721428571429,48.63447214285714,47.65027857142857,48.63447214285714,575.0,stop,-0.9999999999999688,0.12796530981408227,-2.4302251597840603,0,-0.0
2025-09-17,BIDU,3.436589879923293,3,short,123.79,4.367478571428575,6561256.4,ok,131.19,0.4367478571428575,131.62674785714285,126.82252142857142,131.62674785714285,576.0,stop,-0.9999999999999778,0.3245577258229507,-1.7431237967511772,0,-0.0
2025-09-17,JAAA,3.260396266246153,4,long,50.67,0.06142857142857139,6179908.25,ok,50.7,0.006142857142857139,50.69385714285715,50.761428571428574,50.69385714285715,575.0,stop,-0.9999999999996529,0.14879435411346964,-25.222336716145886,0,-0.0
2025-09-17,UBER,3.1911359464904323,5,short,97.83,2.7185500000000014,15408827.9,ok,95.01,0.2718550000000001,95.28185500000001,92.29145,95.28185500000001,575.0,stop,-1.0000000000000075,0.2731138596864182,-2.0046306291457583,0,-0.0
2025-09-17,PDD,3.0456507049589443,6,short,129.06,3.0607071428571433,10764959.6,ok,132.44,0.30607071428571436,132.7460707142857,129.37929285714284,132.7460707142857,575.0,stop,-0.9999999999999849,0.3778497602950689,-2.2345178504806076,0,-0.0
2025-09-17,CARR,2.936121621502987,7,long,60.93,1.935178571428572,6480906.25,ok,61.675,0.1935178571428572,61.48148214285714,63.61017857142857,61.48148214285714,707.0,stop,-1.0000000000000038,0.15588381404165563,-1.8055267681399605,0,-0.0
2025-09-17,IONQ,2.2853220996467005,8,long,62.26,3.256342857142856,18919260.45,ok,63.52,0.3256342857142856,63.194365714285716,66.77634285714286,63.194365714285716,579.0,stop,-1.000000000000004,0.1602089587622833,-1.4919904499947323,0,-0.0
2025-09-17,MP,2.0818887929674754,9,short,65.98,3.1655000000000006,9065580.2,ok,67.9021,0.3165500000000001,68.21865000000001,64.73660000000001,68.21865000000001,581.0,stop,-1.0000000000000204,0.17145560766705548,-1.5416383120109363,0,-0.0
2025-09-17,EXC,1.9844091236221877,10,long,42.73,0.5833714285714292,5255889.9,ok,43.12,0.05833714285714292,43.061662857142856,43.70337142857143,43.061662857142856,614.0,stop,-0.9999999999999686,0.0786142058855742,-2.34758409540358,0,-0.0
2025-09-17,JD,1.958863847870667,11,short,34.71,1.0355714285714286,15759565.15,ok,35.02,0.10355714285714286,35.123557142857145,33.98442857142857,35.123557142857145,576.0,stop,-0.9999999999999876,0.06522451198830805,-1.6298407834434367,0,-0.0
2025-09-17,KRE,1.8846464658508943,12,short,63.69,1.085614285714286,14503331.4,ok,63.995,0.10856142857142861,64.10356142857142,62.90938571428571,64.10356142857142,580.0,stop,-0.9999999999999865,0.16179946737578546,-2.490395525417456,0,-0.0
2025-09-17,EWZ,1.8756345353937207,13,long,30.69,0.4732499999999999,26014466.35,ok,30.74,0.04732499999999999,30.692674999999998,31.21325,31.21325,847.0,target,10.000000000000005,0.05826784404783399,8.768772444842392,0,0.0
2025-09-17,B,1.8012884499261077,14,long,28.84,0.6122142857142856,18019743.7,ok,28.77,0.061221428571428566,28.70877857142857,29.382214285714284,29.382214285714284,701.0,target,9.999999999999973,0.05505282878574869,9.100758834441134,0,0.0
2025-09-17,WFC,1.7481166790532465,15,short,81.39,1.630278571428573,13319223.85,ok,81.11,0.1630278571428573,81.27302785714285,79.47972142857142,81.27302785714285,575.0,stop,-0.9999999999999583,0.2340847288268405,-2.435857238936233,0,-0.0
2025-09-17,OXY,1.7467668667994805,16,short,47.76,1.275064285714286,7944633.65,ok,47.36,0.1275064285714286,47.48750642857143,46.08493571428571,47.48750642857143,578.0,stop,-1.0000000000000058,0.08573586278693227,-1.6724042367707295,0,-0.0
