day,symbol,m,sp_mean,sp_med,mid_med,n_q,err
2026-03-19,ADTN,720,0.01500000000000009,0.01499999999999968,11.467500000000001,100,
2026-03-19,ADTN,780,0.017582938388626058,0.019999999999999574,11.7,211,
2026-03-19,ADTN,955,0.011559139784946066,0.009999999999999787,11.9,186,
2026-03-19,EDN,721,0.20599999999999904,0.2099999999999973,28.295,15,
2026-03-19,EDN,855,0.6304687499999999,0.6999999999999993,29.15,64,
2026-03-19,GLNG,780,0.05538461538461428,0.05000000000000426,49.81,91,
2026-03-19,GLNG,905,0.039554565701558776,0.030000000000001137,50.95,449,
2026-03-19,TATT,600,0.5641071428571421,0.5700000000000003,54.004999999999995,56,
2026-03-19,TATT,689,0.672857142857144,0.6700000000000017,52.085,7,
2026-03-19,TATT,900,1.1600000000000037,1.1600000000000037,47.870000000000005,1,
2026-03-19,TATT,906,0.3984745762711845,0.3499999999999943,48.629999999999995,59,
2026-03-19,TATT,955,0.37500000000000355,0.37500000000000355,47.7375,4,
2026-03-19,YPF,720,0.0632061068702306,0.060000000000002274,42.025000000000006,131,
2026-03-19,YPF,955,0.011925925925926817,0.00999999999999801,41.555,135,
2026-03-20,ANGI,660,0.013440860215053477,0.009999999999999787,8.085,93,
2026-03-20,ANGI,816,0.010943396226414862,0.009999999999999787,7.735,53,
2026-03-20,ANGI,955,0.012769953051643437,0.010000000000000675,7.605,639,
2026-03-23,ETON,600,0.25,0.25,23.805,1,
2026-03-23,ETON,955,0.03388059701492587,0.030000000000001137,23.759999999999998,134,
2026-03-23,IRS,841,0.0916666666666665,0.08999999999999986,14.61,12,
2026-03-23,IRS,955,0.17075757575757583,0.17499999999999982,14.565000000000001,66,
2026-03-23,RPC,780,0.02716981132075442,0.02999999999999936,7.335,159,
2026-03-23,RPC,955,0.013239436619718478,0.010000000000000675,7.359999999999999,71,
2026-03-24,ADTN,720,0.02610441767068248,0.02999999999999936,12.655000000000001,249,
2026-03-24,ADTN,955,0.009999999999999787,0.009999999999999787,12.504999999999999,57,
2026-03-24,TBCH,660,0.06844444444444435,0.07000000000000028,11.9875,90,
2026-03-24,TBCH,955,0.05000000000000041,0.05000000000000071,11.815,36,
2026-03-24,TGS,720,0.2315151515151485,0.17999999999999972,34.56,33,
2026-03-24,TGS,955,0.09000000000000341,0.09000000000000341,34.045,13,
2026-03-24,WOR,721,0.21999999999999886,0.21999999999999886,51.36,5,
2026-03-24,WOR,821,0.31896551724137934,0.3299999999999983,52.239999999999995,58,
2026-03-25,ETON,720,0.07041666666666761,0.07000000000000028,24.34,24,
2026-03-25,ETON,955,0.09863636363636291,0.10999999999999943,23.817500000000003,66,
2026-03-25,RDWR,722,0.038799999999999384,0.03999999999999915,27.485,25,
2026-03-25,RDWR,955,0.0349999999999996,0.030000000000001137,27.555,46,
2026-03-26,CC,900,0.014602739726027724,0.010000000000001563,21.655,365,
2026-03-26,CC,955,0.014199999999999342,0.010000000000001563,21.435000000000002,200,
2026-03-26,KNOP,600,0.07428571428571448,0.08000000000000007,10.399999999999999,7,
2026-03-26,KNOP,930,0.04488372093023247,0.03999999999999915,9.985,43,
2026-03-26,KNOP,955,0.03222222222222331,0.030000000000001137,9.885,27,
2026-03-26,LMB,781,1.040000000000001,0.9849999999999994,78.80250000000001,8,
2026-03-26,LMB,791,0.4955357142857171,0.40500000000000114,80.11,56,
2026-03-26,MLKN,600,0.04878378378378404,0.05000000000000071,15.315,148,
2026-03-26,MLKN,732,0.014700854700854494,0.009999999999999787,14.765,117,
2026-03-26,MLKN,780,0.023066666666666413,0.019999999999999574,14.665,75,
2026-03-26,MLKN,917,0.020508021390374134,0.019999999999999574,14.9,374,
2026-03-26,MLKN,955,0.014730290456431368,0.009999999999999787,15.075,241,
2026-03-26,UNFI,600,0.4188235294117651,0.529999999999994,47.2175,136,
2026-03-26,UNFI,757,0.08457446808510702,0.0899999999999963,45.599999999999994,94,
2026-03-26,UNFI,955,0.041238938053097626,0.03999999999999915,45.17,113,
2026-03-27,EDN,780,0.2645454545454555,0.25,29.365,11,
2026-03-27,EDN,871,0.5449999999999998,0.5999999999999996,28.395,48,
2026-03-27,EDN,900,0.9706185567010319,1.0,28.01,97,
2026-03-27,EDN,955,0.26111111111111185,0.245000000000001,27.7975,18,
2026-03-27,KNOP,842,0.07999999999999978,0.08999999999999986,10.395,6,
2026-03-27,KNOP,955,0.04649999999999936,0.04499999999999904,10.26,20,
2026-03-27,SQM,600,0.25069148936170194,0.2599999999999909,81.74000000000001,188,
2026-03-27,SQM,955,0.059693877551020784,0.060000000000002274,82.74000000000001,98,
2026-03-27,YPF,720,0.07778947368421069,0.0799999999999983,46.83,95,
2026-03-27,YPF,874,0.0760869565217399,0.07000000000000028,44.92,46,
2026-03-27,YPF,955,0.021225806451613403,0.020000000000003126,45.085,155,
2026-03-30,CAR,600,0.7550000000000088,0.7600000000000193,143.76749999999998,32,
2026-03-30,CAR,719,0.47740259740259655,0.46999999999999886,137.995,77,
2026-03-30,CAR,720,0.6863636363636271,0.7199999999999989,137.51,11,
2026-03-30,CAR,819,0.6200000000000045,0.6200000000000045,131.65,4,
2026-03-30,CAR,955,0.18952173913043333,0.19999999999998863,136.13,230,
2026-03-30,PAYS,660,0.010158730158729977,0.009999999999999787,6.045,126,
2026-03-30,PAYS,886,0.010241545893719863,0.009999999999999787,5.785,207,
2026-03-30,PAYS,955,0.009999999999999981,0.009999999999999787,5.775,146,
2026-03-31,CHA,600,0.03925925925925921,0.040000000000000924,9.34,27,
2026-03-31,CHA,770,0.026949152542372772,0.02999999999999936,9.559999999999999,118,
2026-03-31,CHA,780,0.08999999999999986,0.08999999999999986,9.435,5,
2026-03-31,CHA,955,0.047073170731707914,0.05000000000000071,9.355,41,
2026-03-31,ELVN,600,0.3287096774193556,0.3300000000000054,38.715,124,
2026-03-31,ELVN,955,0.0867424242424234,0.09000000000000341,38.957499999999996,132,
2026-03-31,MGTX,900,0.02999999999999936,0.02999999999999936,8.745000000000001,7,
2026-03-31,MGTX,955,0.010948275862068747,0.009999999999999787,8.695,116,
2026-03-31,MXL,780,0.04979591836734641,0.03999999999999915,17.29,147,
2026-03-31,MXL,955,0.022786885245901795,0.019999999999999574,17.345,244,
2026-03-31,SHC,600,0.015828571428571143,0.019999999999999574,14.25,175,
2026-03-31,SHC,955,0.010192802056555053,0.009999999999999787,14.355,778,
2026-03-31,SNX,900,0.42584905660376593,0.44999999999998863,167.56,53,
2026-03-31,SNX,947,0.6150549450549438,0.4900000000000091,170.125,273,
2026-03-31,VRDN,840,0.04958333333333206,0.05999999999999872,19.17,24,
2026-03-31,VRDN,949,0.014315068493150854,0.010000000000001563,19.53,146,
2026-03-31,XPEL,602,0.45860000000000073,0.5,43.68,50,
2026-03-31,XPEL,761,0.30999999999999794,0.259999999999998,44.42,33,
2026-03-31,YPF,840,0.07156862745098129,0.07000000000000028,46.005,153,
2026-03-31,YPF,955,0.02636904761904802,0.020000000000003126,46.1275,336,
2026-04-01,AEHR,840,0.14451612903225933,0.14999999999999858,39.8,31,
2026-04-01,AEHR,955,0.0668127490039837,0.05000000000000426,39.875,251,
2026-04-01,INSP,720,0.24571428571428353,0.25,54.295,14,
2026-04-01,INSP,955,0.101220930232557,0.09999999999999432,53.6125,172,
2026-04-01,MGTX,600,0.09277777777777836,0.10500000000000043,9.175,18,
2026-04-01,MGTX,955,0.011666666666666417,0.009999999999999787,9.075,24,
2026-04-01,SNX,600,0.9934883720930259,0.9800000000000182,183.79000000000002,129,
2026-04-01,SNX,955,0.21793103448275622,0.21999999999999886,185.305,145,
2026-04-02,CCI,900,0.11026258205689374,0.10000000000000853,86.83500000000001,457,
2026-04-02,CCI,955,0.05373313343328294,0.04999999999999716,84.71000000000001,667,
2026-04-02,CGEM,600,0.1999999999999993,0.1999999999999993,14.5,1,
2026-04-02,CGEM,680,0.03599999999999935,0.03999999999999915,13.92,15,
2026-04-02,CGEM,955,0.031465517241379096,0.02999999999999936,14.415,116,
2026-04-02,CLDX,660,0.14632352941176333,0.13999999999999702,31.25,68,
2026-04-02,CLDX,720,0.047499999999997954,0.04999999999999716,30.445,12,
2026-04-02,CLDX,759,0.05141509433962187,0.05999999999999872,30.03,106,
2026-04-02,CLDX,955,0.03274949083503061,0.020000000000003126,30.955,491,
2026-04-02,CWST,600,0.3438541666666655,0.33500000000000085,86.035,96,
2026-04-02,CWST,695,0.20593220338982857,0.20000000000000284,87.9075,118,
2026-04-02,LNN,720,1.0300000000000011,1.0300000000000011,109.735,4,
2026-04-02,LNN,864,0.9512280701754385,1.0300000000000011,105.58500000000001,57,
2026-04-02,LNN,955,0.2532758620689677,0.2400000000000091,103.72999999999999,58,
2026-04-02,OWL,660,0.009999999999999953,0.009999999999999787,8.645,895,
2026-04-02,OWL,848,0.009999999999999787,0.009999999999999787,8.325,112,
2026-04-02,OWL,955,0.010000000000000194,0.009999999999999787,8.524999999999999,650,
2026-04-02,RCUS,600,0.0783606557377051,0.08000000000000185,23.200000000000003,61,
2026-04-02,RCUS,955,0.021153846153845884,0.015000000000000568,22.985,156,
2026-04-06,AMLX,720,0.05000000000000071,0.05000000000000071,15.975,2,
2026-04-06,AMLX,955,0.013062015503875719,0.009999999999999787,15.754999999999999,258,
2026-04-06,GHRS,840,0.16999999999999993,0.16999999999999993,15.415,1,
2026-04-06,GHRS,955,0.08441176470588253,0.10500000000000043,15.1425,34,
2026-04-06,NINE,600,0.08111111111111116,0.07000000000000028,8.54,9,
2026-04-06,NINE,955,0.08999999999999986,0.08999999999999986,8.605,4,
2026-04-06,ORKA,600,0.5632203389830502,0.5499999999999972,56.739999999999995,59,
2026-04-06,ORKA,955,0.156060606060607,0.20000000000000284,56.4,99,
2026-04-06,VSH,600,0.06740740740740692,0.06999999999999673,19.060000000000002,837,
2026-04-06,VSH,955,0.010647482014389004,0.010000000000001563,18.795,139,
2026-04-07,FLY,780,0.08177595628415184,0.0799999999999983,35.355,366,
2026-04-07,FLY,955,0.040412698412697796,0.03999999999999915,35.86,315,
2026-04-08,KRUS,600,1.5880000000000034,1.460000000000008,67.03,15,
2026-04-08,KRUS,617,0.5632911392405061,0.5300000000000011,64.6,79,
2026-04-08,KRUS,660,,,,0,
2026-04-08,KRUS,670,0.9557142857142894,1.0200000000000031,61.980000000000004,7,
2026-04-08,KRUS,900,0.3321212121212094,0.29999999999999716,61.260000000000005,33,
2026-04-08,KRUS,955,0.1611111111111146,0.1600000000000037,60.09,18,
2026-04-08,SGI,600,0.13126984126984234,0.09999999999999432,81.94,63,
2026-04-08,SGI,668,0.1135714285714296,0.12999999999999545,78.61000000000001,126,
2026-04-08,SGI,955,0.04025723472668905,0.04000000000000625,77.485,311,
2026-04-09,ABEO,900,0.009999999999999934,0.009999999999999787,5.235,168,
2026-04-09,ABEO,955,0.009999999999999867,0.009999999999999787,5.135,177,
2026-04-09,ADTN,720,0.015490196078431042,0.009999999999999787,14.385000000000002,51,
2026-04-09,ADTN,902,0.01979999999999958,0.019999999999999574,14.665,50,
2026-04-09,BDC,780,0.30295081967212073,0.3199999999999932,128.745,61,
2026-04-09,BDC,955,0.21021978021978266,0.21000000000000796,128.49,91,
2026-04-09,CLFD,900,0.3743999999999993,0.36999999999999744,27.505000000000003,25,
2026-04-09,CLFD,955,0.10087719298245651,0.10999999999999943,26.985,57,
2026-04-09,CTS,840,0.49714285714285833,0.5,54.45,35,
2026-04-09,CTS,955,0.06944444444444227,0.07499999999999929,53.575,36,
2026-04-09,KRUS,603,1.1550000000000047,1.1550000000000047,60.8775,4,
2026-04-09,KRUS,947,0.28999999999999915,0.28999999999999915,58.565,2,
2026-04-09,KRUS,955,0.2330769230769206,0.23999999999999488,58.39,78,
2026-04-10,DPRO,900,0.010819209039548148,0.009999999999999787,5.385,354,
2026-04-10,DPRO,955,0.010040816326530397,0.009999999999999787,5.455,245,
2026-04-10,TLX,601,0.053333333333333975,0.05000000000000071,10.525,3,
2026-04-10,TLX,955,0.010000000000001563,0.010000000000001563,10.545,14,
2026-04-10,TOYO,600,0.1999999999999993,0.1999999999999993,11.1,3,
2026-04-10,TOYO,900,0.09879999999999925,0.06999999999999851,11.32,25,
2026-04-10,TOYO,949,0.06371428571428557,0.05000000000000071,11.375,35,
2026-04-10,TOYO,955,0.05000000000000071,0.05000000000000071,11.375,11,
2026-04-10,TPL,600,1.3841379310344895,1.25,410.44,87,
2026-04-10,TPL,675,0.49149999999997507,0.5299999999999727,417.685,40,
2026-04-13,DC,780,0.009999999999999787,0.009999999999999787,5.615,32,
2026-04-13,DC,921,0.01000000000000004,0.009999999999999787,5.735,28,
2026-04-13,DELL,720,0.2121212121212173,0.21999999999999886,188.07999999999998,132,
2026-04-13,DELL,955,0.05774607703280734,0.05000000000001137,189.83,701,
2026-04-13,HPQ,720,0.010011123470522467,0.00999999999999801,18.765,899,
2026-04-13,HPQ,933,0.010000000000000755,0.010000000000001563,19.155,189,
2026-04-13,RELL,780,0.13499999999999956,0.129999999999999,13.945,8,
2026-04-13,RELL,956,0.022571428571429866,0.02000000000000135,13.71,70,
2026-04-13,RNAC,782,,,,0,
2026-04-13,RNAC,879,0.04210526315789468,0.03500000000000014,6.0424999999999995,38,
2026-04-13,SGI,600,0.15969924812029915,0.14000000000000057,80.13499999999999,399,
2026-04-13,SGI,955,0.025860215053762688,0.020000000000010232,80.015,372,
2026-04-13,SYRE,660,0.356041666666667,0.34999999999999787,63.325,96,
2026-04-13,SYRE,673,0.42240075614366684,0.3400000000000034,60.55,529,
2026-04-13,SYRE,737,0.23846153846153365,0.2499999999999929,64.345,26,
2026-04-14,BKH,900,0.1487499999999973,0.12000000000000455,75.535,88,
2026-04-14,BKH,935,0.13347222222222163,0.12999999999999545,77.02,72,
2026-04-14,CARL,780,0.09666666666666639,0.08499999999999996,10.524999999999999,24,
2026-04-14,CARL,955,0.03695652173913088,0.040000000000000924,10.440000000000001,23,
2026-04-14,CRDO,840,0.14414285714286043,0.1599999999999966,161.845,70,
2026-04-14,CRDO,955,0.11457044673539667,0.09000000000000341,159.3075,582,
2026-04-14,MWH,660,0.10357142857142827,0.10000000000000142,34.485,42,
2026-04-14,MWH,955,0.04530120481927708,0.05000000000000426,33.94,83,
2026-04-14,NWE,900,0.1922058823529417,0.1799999999999926,72.12,68,
2026-04-14,NWE,935,0.1790624999999999,0.1700000000000017,73.595,64,
2026-04-14,RVMD,660,0.12989010989010918,0.11000000000001364,143.66500000000002,91,
2026-04-14,RVMD,907,0.26098288238541695,0.28999999999999204,146.52499999999998,1811,
2026-04-14,VSTM,720,0.009999999999999787,0.009999999999999787,6.055,106,
2026-04-14,VSTM,955,0.010080321285140354,0.009999999999999787,6.135,249,
2026-04-15,BAND,601,0.11750000000000149,0.120000000000001,18.86,12,
2026-04-15,BAND,631,0.10828571428571365,0.10999999999999943,19.195,35,
2026-04-15,HUBS,780,0.23753846153846675,0.21000000000000796,216.55,65,
2026-04-15,HUBS,955,0.17218750000000269,0.17000000000001592,217.76749999999998,288,
2026-04-15,IMSR,780,0.015047169811320715,0.010000000000000675,7.145,212,
2026-04-15,IMSR,955,0.010583657587548792,0.009999999999999787,7.145,257,
2026-04-15,PII,720,0.14678571428571502,0.14000000000000057,52.36,28,
2026-04-15,PII,780,0.07122807017543789,0.07000000000000028,50.965,57,
2026-04-15,PII,816,0.06804347826086932,0.07000000000000028,50.315,46,
2026-04-15,PII,840,0.09954751131221742,0.09000000000000341,48.82,221,
2026-04-15,PII,955,0.04894117647058836,0.03999999999999915,47.870000000000005,340,
2026-04-15,PZZA,660,0.09492957746478826,0.10999999999999943,36.685,71,
2026-04-15,PZZA,955,0.03439655172413721,0.030000000000001137,36.95,116,
2026-04-16,AEHR,600,0.4059090909090905,0.36999999999999034,87.39,286,
2026-04-16,AEHR,620,0.27233449477351857,0.28000000000000114,84.16499999999999,287,
2026-04-16,AEHR,955,0.13906367041198495,0.11999999999999034,80.875,267,
2026-04-16,DOO,660,0.254080338266385,0.21000000000000085,54.5,473,
2026-04-16,DOO,955,0.01306976744185879,0.00999999999999801,54.815,215,
2026-04-16,LEGN,600,0.09482758620689612,0.11999999999999744,21.775,116,
2026-04-16,LEGN,639,0.020173913043478386,0.010000000000001563,21.009999999999998,115,
2026-04-16,LEGN,955,0.02479750778816236,0.019999999999999574,21.04,321,
2026-04-16,OPEN,600,0.009999999999999894,0.009999999999999787,5.135,809,
2026-04-16,OPEN,720,0.009999999999999924,0.009999999999999787,5.255,300,
2026-04-16,SRAD,780,0.027559055118111075,0.030000000000001137,17.705,127,
2026-04-16,SRAD,783,0.023824289405685074,0.019999999999999574,17.975,387,
2026-04-16,SRAD,840,0.013904109589042101,0.010000000000001563,18.005000000000003,146,
2026-04-16,SRAD,955,0.01088397790055297,0.010000000000001563,18.005000000000003,181,
2026-04-16,STGW,780,0.010000000000000675,0.010000000000000675,7.145,66,
2026-04-16,STGW,955,0.009999999999999787,0.009999999999999787,7.195,87,
2026-04-17,ACMR,600,0.08759999999999972,0.0899999999999963,51.21,150,
2026-04-17,ACMR,613,0.18231707317073045,0.16999999999999815,52.165,82,
2026-04-17,AMBQ,842,0.22999999999999687,0.22999999999999687,34.685,17,
2026-04-17,AMBQ,955,0.05130434782608772,0.060000000000002274,34.97,46,
2026-04-17,AMKR,660,0.05903536977492028,0.04999999999999716,67.61,1244,
2026-04-17,AMKR,745,0.036968503937006424,0.03999999999999204,69.145,254,
2026-04-17,AXTA,600,0.017774390243902812,0.019999999999999574,30.475,328,
2026-04-17,AXTA,644,0.013228699551568643,0.00999999999999801,31.075,223,
2026-04-17,BMI,600,0.5944000000000006,0.5900000000000034,125.49000000000001,25,
2026-04-17,BMI,666,0.8799999999999925,0.8799999999999955,127.52,14,
2026-04-17,BMI,780,0.12250000000000635,0.07500000000000284,120.4975,136,
2026-04-17,BMI,840,0.1824719101123606,0.1599999999999966,116.07499999999999,89,
2026-04-17,BMI,918,0.0791176470588218,0.0799999999999983,115.75999999999999,34,
2026-04-17,BMI,955,0.29922330097087674,0.37000000000000455,116.285,103,
2026-04-17,CALY,720,0.009999999999999787,0.009999999999999787,15.325,257,
2026-04-17,CALY,955,0.010375426621160188,0.009999999999999787,15.315000000000001,293,
2026-04-17,CRBP,660,,,,0,
2026-04-17,CRBP,806,0.0986206896551722,0.09999999999999964,10.45,29,
2026-04-17,CRBP,955,0.022343749999999524,0.019999999999999574,10.58,64,
2026-04-17,DERM,720,0.02369047619047629,0.020000000000000462,5.34,84,
2026-04-17,DERM,956,0.009999999999999787,0.009999999999999787,5.375,8,
2026-04-17,JMIA,660,0.010774647887325128,0.010000000000001563,8.375,142,
2026-04-17,JMIA,955,0.009999999999999787,0.009999999999999787,8.075,262,
2026-04-17,MBUU,660,0.07360824742268053,0.08000000000000185,26.759999999999998,97,
2026-04-17,MBUU,955,0.05561403508771827,0.05999999999999872,26.47,57,
2026-04-17,MGTX,660,0.017272727272726905,0.019999999999999574,10.145,44,
2026-04-17,MGTX,955,0.009999999999999787,0.009999999999999787,10.175,43,
2026-04-17,NN,660,0.05176470588235351,0.05000000000000071,22.424999999999997,68,
2026-04-17,NN,955,0.03928767123287616,0.030000000000001137,22.61,365,
2026-04-17,SHAZ,662,0.3278787878787872,0.3100000000000023,36.905,33,
2026-04-17,SHAZ,677,,,,0,
2026-04-17,SHAZ,900,0.4509090909090897,0.46999999999999886,34.91,11,
2026-04-17,SHAZ,905,1.036,1.2800000000000011,35.71,15,
2026-04-17,TOYO,664,0.14000000000000057,0.14000000000000057,13.35,1,
2026-04-17,TOYO,903,0.26166666666666644,0.2599999999999998,12.780000000000001,6,
2026-04-17,TOYO,955,0.10804347826086931,0.10999999999999943,12.765,46,
2026-04-17,YETI,660,0.07358024691357946,0.0799999999999983,42.16,81,
2026-04-17,YETI,955,0.030285714285715394,0.030000000000001137,41.165,245,
2026-04-20,CZR,660,0.0308024691358029,0.030000000000001137,27.59,324,
2026-04-20,CZR,674,0.026346433770014485,0.019999999999999574,28.13,687,
2026-04-20,NKTR,660,0.3452173913043502,0.3500000000000085,105.69999999999999,23,
2026-04-20,NKTR,712,0.6323437499999949,0.5699999999999932,107.42,64,
2026-04-20,NKTR,720,0.377906976744189,0.4000000000000057,108.475,43,
2026-04-20,NKTR,746,0.4280555555555519,0.4299999999999926,104.67,36,
2026-04-20,NKTR,780,0.4051351351351354,0.3299999999999983,103.38,111,
2026-04-20,NKTR,900,0.3700952380952415,0.269999999999996,100.34,105,
2026-04-20,NKTR,906,0.31771428571428684,0.269999999999996,99.545,70,
2026-04-20,NKTR,955,0.18348484848484933,0.14499999999999602,100.37,66,
2026-04-20,OCS,661,0.11416666666666882,0.11000000000000298,29.134999999999998,12,
