day,symbol,range_high,range_low,open_p,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_close_position,prev_close,gap_pct,prev_day_range_pct,prev_day_close_position,price_vs_20d_high_pct,return_volatility_20d,adv20,entry,exit,reason,entry_m,exit_m,R
2025-10-29,AVTR,13.21,12.23,12.42,7.890499194847024,776678.0,2.3182806668384908,0.9693877551020397,15.08,-17.639257294429708,2.2877984084880563,0.6811594202898557,-22.033898305084744,2.354535744277289,11384993.15,13.16,11.625,eod,576,945,0.05000000000000071
2025-10-29,EXTR,19.57,16.54,19.0,15.947368421052637,234483.0,5.191613704052889,0.4587128712871288,21.27,-10.672308415608837,4.560413728255754,0.608247422680413,-12.240184757505768,2.424378980290141,1394252.25,17.62,18.12,eod,576,945,1.9499999999999993
2025-10-29,GDXD,17.46,16.91,16.91,3.252513305736255,97551.0,1.4413902183331,0.5181818181818177,18.45,-8.346883468834685,13.007588075880772,0.07496145672736354,-18.50602409638554,424.2107566156255,38678558.2,17.3055,17.46,stop,576,577,0.1545000000000023
2025-10-30,APLS,25.01,22.85,24.85,8.69215291750503,307284.0,3.954416020441641,0.9351851851851849,30.05,-17.3044925124792,3.4941763727121486,0.6285714285714283,-18.47112860892388,3.997270516930746,2417760.0,24.89,24.83,lock,576,580,0.120000000000001
2025-10-30,CDE,17.14,16.33,16.62,4.873646209386295,1078403.0,2.00126738256187,0.8395061728395079,18.25,-8.931506849315063,6.8493150684931505,0.4,-29.621003599407146,6.11283367294751,15403813.4,16.845,17.14,stop,576,577,0.2950000000000017
2025-10-30,CRWG,12.73,12.0,12.64,5.775316455696205,178878.0,1.839167778137074,0.40410958904109556,13.52,-6.508875739644964,8.579881656804735,0.9396551724137928,-23.832479662548952,8.07391410852051,3650651.7,12.25,12.73,stop,576,601,0.4800000000000004
2025-10-30,CWVX,19.38,18.3,19.32,5.590062111801234,319535.0,1.8775614071416231,0.37962962962963037,20.58,-6.1224489795918275,8.433916423712349,0.953909085671486,-23.333333333333332,8.064287460217946,7391602.45,18.6,19.38,stop,576,603,0.7799999999999976
2025-10-30,INFQ,19.0,18.01,18.5,5.351351351351343,202979.0,2.147070678408738,0.29282828282828266,19.48,-5.030800821355238,11.806981519507172,0.382608695652174,-32.72727272727273,9.16583358440897,8925197.65,18.15,19.0,stop,576,639,0.8500000000000014
2025-10-30,NTLA,12.37,11.63,11.76,6.292517006802707,1352317.0,2.7547254790904105,0.47972972972972894,13.12,-10.365853658536581,10.480182926829269,0.35999999999999943,-58.37168141592921,11.772778058020696,9834042.45,12.32,12.37,stop,576,577,0.049999999999998934
2025-10-30,OPCH,26.8861,24.235,25.98,10.204387990762124,534063.0,5.157760262489521,0.5280826826600288,28.67,-9.382629926752708,3.348447854900596,0.9583333333333343,-9.508881922675027,1.1196428644986465,1644555.5,26.4561,26.8861,stop,576,578,0.4299999999999997
2025-10-30,PUMP,11.12,10.37,10.42,7.197696737044145,500587.0,2.7564445834490736,0.8800000000000002,11.1,-6.126126126126124,24.594594594594582,0.9340659340659342,-7.6241134751773005,12.250377203363907,3443999.5,11.03,11.12,stop,576,578,0.08999999999999986
2025-10-30,UPSX,13.18,12.4159,13.11,5.828375286041183,102534.0,1.6934373875704405,0.4241591414736291,13.81,-5.068790731354099,10.861694424330196,0.2600000000000004,-25.974025974025984,7.240039945479647,1470398.05,12.5607,11.61,eod,576,945,0.6192999999999991
2025-10-30,WOLF,26.99,24.6872,25.94,8.877409406322274,402806.0,3.741805026794698,0.19011638005905843,31.99,-18.912160050015622,7.78368240075023,1.0,-29.125683060109285,6.1673679239244095,3996960.75,25.0525,26.99,stop,576,583,1.9375
2025-10-31,LUMN,8.75,8.1401,8.7,7.010344827586204,2831180.0,2.8278695543945105,0.40957534021970915,10.34,-15.860735009671187,10.73500967117988,0.11711711711711628,-23.144876325088347,5.740049445221282,20150507.8,8.56,8.75,stop,576,579,0.1899999999999995
2025-10-31,WERN,24.83,23.5,23.85,5.57651991614255,66487.0,2.1289511726259294,0.8721804511278207,25.39,-6.065380070894049,7.010634107916506,0.10674157303370851,-18.349880178021223,3.0361241105059324,1679733.35,24.68,24.83,stop,576,577,0.14999999999999858
2025-11-03,ADEA,13.89,12.44,13.56,10.693215339233046,127029.0,3.290220336137221,0.20689655172413826,17.04,-20.422535211267597,2.464788732394356,0.6666666666666639,-25.6986301369863,2.7297979920832693,542973.3,12.535,13.89,stop,576,636,1.3550000000000004
2025-11-03,BHVN,16.35,14.43,14.59,13.159698423577805,350560.0,4.2500372228686984,0.6891145833333328,17.2,-15.17441860465116,5.465116279069775,0.31914893617021306,-21.41422084812315,5.687239942899506,2204410.35,15.92,16.35,stop,576,577,0.4300000000000015
2025-11-03,CLPT,16.88,15.56,16.355,8.07092632222561,413353.0,3.986545580338601,0.3332575757575759,23.22,-29.565030146425492,7.967269595176578,0.17297297297297298,-45.66427130987146,5.594874410833173,811650.1,16.03,16.88,stop,576,588,0.8499999999999979
2025-11-04,AIRO,15.4,15.1,15.4,1.9480519480519525,30870.0,1.259023826886287,0.5333333333333325,16.28,-5.40540540540541,5.313267813267815,0.8265895953757242,-31.46417445482865,3.4514143505110297,830289.15,15.26,15.4,stop,576,580,0.14000000000000057
2025-11-04,AMDL,22.74,22.0958,22.655,2.843522401235921,709635.0,1.2601999881889387,0.31232536479354345,24.41,-7.189676362146658,5.3252765260139325,0.8231402415570425,-12.393658159319406,8.852946125097777,26089967.8,22.37,22.74,stop,576,577,0.36999999999999744
2025-11-04,AXTI,8.05,7.8,7.86,3.1806615776081535,241743.0,1.52468874106939,0.5600000000000003,8.46,-7.0921985815602895,11.583924349881801,0.18367346938775655,-20.12195121951219,8.481665856107623,2877323.7,7.9,8.05,stop,576,581,0.15000000000000036
2025-11-04,BAIG,14.075,13.28,13.28,5.986445783132529,20257.0,2.024204489272941,0.5157232704402518,15.49,-14.26726920593932,24.306003873466757,0.11553784860557781,-63.13671061762665,13.11092792413647,907083.95,13.38,14.075,stop,576,583,0.6949999999999985
2025-11-04,BMNU,14.9,14.28,14.34,4.323570432357051,555367.0,1.7724412179568834,0.9208064516129016,16.32,-12.132352941176473,11.948529411764712,0.21538461538461523,-66.30639097744361,10.998130991582597,9352277.6,14.69,14.9,stop,576,580,0.21000000000000085
2025-11-04,CRML,10.62,10.2201,10.25,3.9014634146341347,650839.0,1.888054967024504,0.7749437359339831,10.935,-6.2642889803383675,17.375400091449478,0.03421052631579014,-68.11819595645412,18.90006289587619,31306769.4,10.46,10.62,stop,576,579,0.15999999999999837
2025-11-04,CSIQ,22.7,20.71,20.81,9.562710235463713,501692.0,3.501220649029936,0.7361809045226135,22.77,-8.607817303469481,9.661835748792267,0.12272727272727257,-15.748987854251014,7.806599651688126,3640667.8,22.44,22.7,stop,576,578,0.259999999999998
2025-11-04,DGXX,6.18,5.7,5.82,8.247422680412363,575209.0,2.5231077582434125,0.8750000000000007,6.29,-7.472178060413351,13.195548489666137,0.4096385542168673,-14.15929203539823,9.414726924959634,7233391.95,5.99,6.18,stop,576,582,0.1899999999999995
2025-11-04,FLNC,20.0578,19.34,19.49,3.6829143150333534,361382.0,2.364099758664745,0.33435497353022886,20.81,-6.343104276790007,8.313310908217206,0.05780346820809124,-13.146167557932277,10.360151586517299,8729027.9,19.7,20.0578,stop,576,581,0.357800000000001
2025-11-04,FRMM,17.14,15.78,16.42,8.282582216808777,49489.0,2.182020917743737,0.6176470588235301,17.3,-5.086705202312133,13.005780346820808,0.04444444444444508,-32.81505728314239,205.67525971380243,6404523.65,16.43,17.14,stop,576,588,0.7100000000000009
2025-11-04,HLMN,9.1199,8.29,8.73,9.50630011454754,61693.0,3.135948190324864,0.31329075792264305,9.28,-5.926724137931023,3.0172413793103576,0.928571428571424,-11.460446247464494,1.7529432931370135,939212.8,8.47,9.1199,stop,576,938,0.6498999999999988
2025-11-04,ICHR,17.0,15.275,16.71,10.323159784560142,326125.0,4.368361113937231,0.6347826086956527,22.92,-27.094240837696336,5.148342059336822,0.677966101694916,-30.807453416149063,5.429222940627167,815902.95,16.58,17.0,stop,576,578,0.4200000000000017
2025-11-04,IDR,29.375,27.6,28.41,6.2478000703977425,62110.0,2.5648022299076154,0.33092957746478835,32.21,-11.797578391803789,8.304874262651342,0.16635514018691616,-48.06215722120658,8.149657885449626,900054.95,28.5855,29.375,stop,576,580,0.7895000000000003
2025-11-04,IMSR,14.6,13.55,14.0,7.499999999999993,245913.0,2.9029062170466053,0.5294285714285714,15.45,-9.385113268608409,9.514563106796109,0.3673469387755099,-55.55555555555556,10.303369795895335,3641817.2,13.795,14.6,stop,576,589,0.8049999999999997
2025-11-04,INFQ,16.64,16.15,16.3,3.0061349693251653,274942.0,1.2604872343344073,0.792244897959183,17.37,-6.160046056419115,14.335060449050077,0.14859437751004065,-40.72727272727272,9.03773437143977,8482389.75,16.4193,16.64,stop,576,579,0.22070000000000078
2025-11-04,LABX,22.22,21.02,21.24,5.649717514124291,95756.0,2.020545713302921,0.30149999999999916,23.58,-9.923664122137405,10.51738761662426,0.4032258064516128,-42.5945945945946,11.824611805730227,747941.45,21.38,22.22,stop,576,581,0.8399999999999999
2025-11-04,LPTH,7.9,7.56,7.73,4.398447606727047,127309.0,2.089549466019893,0.7941176470588232,8.16,-5.269607843137251,9.374999999999996,0.7189542483660132,-27.689429373246018,10.037075327001258,2165798.45,7.84,7.9,stop,576,579,0.0600000000000005
2025-11-04,NKLR,7.15,6.675,7.15,6.64335664335665,157185.0,1.5757788590774657,0.16042105263157885,7.6,-5.921052631578938,11.00526315789474,0.09433285509325676,-67.35905044510386,12.814474716343813,3154839.05,6.69,6.515,eod,576,945,0.45999999999999996
2025-11-04,NUAI,6.2,5.84,5.89,6.112054329371822,764304.0,2.5705170596106597,0.5277777777777783,6.32,-6.80379746835444,31.170886075949362,0.3553299492385788,-22.397891963109355,25.50272893578991,31206237.1,6.0475,6.2,stop,576,585,0.15249999999999986
2025-11-04,NVTS,11.18,10.21,10.26,9.454191033138391,4474040.0,4.021307503810782,0.3041237113402065,12.25,-16.244897959183675,11.10204081632654,0.2279411764705884,-42.327150084317026,10.90324888074222,73095117.55,10.57,11.18,stop,576,596,0.6099999999999994
2025-11-04,ONDS,6.03,5.77,5.78,4.498269896193783,1828658.0,1.8922205354179982,0.243076923076923,6.15,-6.016260162601627,14.796747967479677,0.40659340659340665,-50.59786835784921,7.250384443645112,57208958.1,5.85,6.03,stop,576,580,0.1800000000000006
2025-11-04,SHLS,9.45,8.6349,9.15,8.908196721311468,658233.0,4.3179573291043285,0.6074101337259247,10.34,-11.508704061895546,5.077369439071553,0.07619047619047477,-19.45422535211267,4.316294503893761,7849361.9,9.34,9.47,stop,576,577,0.10999999999999943
2025-11-04,TAOX,7.39,6.97,7.27,5.77716643741403,99415.0,3.7321614216188883,0.4285714285714301,7.93,-8.322824716267341,19.41866330390921,0.4739918176504965,-27.3,12.79991759350515,591028.1,7.23,7.39,stop,576,583,0.15999999999999925
2025-11-04,TDUP,8.39,7.67,7.95,9.056603773584913,172798.0,3.100552129314546,0.7777777777777778,8.5,-6.470588235294115,8.882352941176459,0.596026490066225,-20.5,3.012565570496102,1501395.3,8.055,8.39,stop,576,582,0.33500000000000085
2025-11-04,UAMY,6.95,6.448,6.5,7.72307692307692,1003711.0,2.9741660320971457,0.34262948207171273,7.04,-7.670454545454546,12.357954545454547,0.21839080459770158,-67.02181633688483,14.049064741454009,25400112.65,6.66,6.95,stop,576,580,0.29000000000000004
2025-11-04,UPSX,12.162,11.76,11.9,3.37815126050421,72163.0,1.553960285816328,0.0,12.95,-8.1081081081081,8.026254826254831,0.3842601500865882,-32.80632411067194,8.401798212169039,1435239.35,11.82,12.17,stop,576,580,0.3420000000000005
2025-11-04,UUUU,16.85,15.76,16.0,6.812500000000011,2574074.0,2.905704189539827,0.8119266055045857,17.8,-10.112359550561802,13.98876404494383,0.16064257028112522,-41.456275155506766,8.495677557672055,35384162.75,16.62,17.0,stop,576,577,0.23000000000000043
2025-11-05,AMDL,22.52,21.31,21.37,5.662143191389803,1714147.0,2.5858790386571213,0.5289256198347109,22.61,-5.484298982750988,8.245024325519683,0.2758287737367229,-17.36272235112142,7.686943253179315,24683892.85,21.77,22.52,stop,576,589,0.75
2025-11-05,ANGI,12.32,11.62,11.83,5.917159763313618,142026.0,2.4320747016441873,0.07142857142857234,12.87,-8.080808080808074,2.3698523698523677,0.4590163934426194,-19.000342348510785,2.287856373519015,794263.4,11.84,12.32,stop,576,590,0.4800000000000004
2025-11-05,CRSR,6.64,6.13,6.52,7.82208588957055,162173.0,3.1712696580061386,0.5686274509803925,7.52,-13.297872340425531,8.244680851063832,0.32258064516128915,-25.485714285714288,3.2864256188539733,662304.95,6.35,6.64,stop,576,604,0.29000000000000004
2025-11-05,EYE,24.53,22.0,23.3,10.858369098712451,101206.0,2.915249153005529,0.9249011857707505,25.6,-8.984375000000004,4.023437500000004,0.2718446601941756,-17.296115402089953,2.549640363972909,1688256.75,24.21,24.05,lock,576,581,0.3200000000000003
2025-11-05,EYPT,11.86,9.65,11.52,19.18402777777777,298272.0,7.670301736549521,0.2828054298642535,12.39,-7.021791767554488,7.990314769975774,0.43434343434343475,-19.749216300940446,3.8714992536324053,1475375.5,10.215,11.86,stop,576,603,1.6449999999999996
2025-11-05,GO,12.89,11.551,12.59,10.635424940428916,414627.0,3.0397080026379375,0.09260642270351047,14.17,-11.150317572335922,4.375441072688786,0.48387096774193583,-23.091020158827128,2.5842391521563406,2692717.0,11.905,12.89,stop,576,581,0.9850000000000012
2025-11-05,LENZ,25.4,24.26,25.38,4.491725768321501,159565.0,2.4810918779770605,0.6140350877192993,28.05,-9.518716577540113,5.739750445632796,0.7826086956521752,-48.46700507614214,4.607467076431351,1258874.6,25.0,25.4,stop,576,611,0.3999999999999986
2025-11-05,MNTN,14.1728,13.68,14.0,3.520000000000006,76885.0,2.274577588535837,0.4870129870129867,14.85,-5.723905723905721,6.969696969696971,0.27053140096618294,-24.75141091104542,4.92954694788156,665558.0,14.16,14.3776,lock,576,577,0.012800000000000367
2025-11-05,QURE,27.6,26.1101,27.55,5.407985480943746,447119.0,2.5750293911185977,0.24827169608698615,30.44,-9.494086727989488,13.107752956636013,0.4862155388471179,-61.468531468531474,12.331132456535645,3872729.5,27.04,27.6,stop,576,594,0.5600000000000023
2025-11-05,RARE,30.81,28.5601,28.9,7.785121107266438,144616.0,2.725828215710275,0.8355482465887384,32.46,-10.967344423906352,3.357979051139875,0.04587155963303129,-19.61057023643951,2.8584868276129347,1329721.3,30.11,30.81,stop,576,599,0.6999999999999993
2025-11-05,RGTZ,15.93,15.27,15.27,4.32220039292731,775310.0,2.034125683434884,0.8854545454545459,16.4,-6.890243902439019,16.764024390243893,0.8763321572763976,-25.110348209906817,18.911653795553534,29812293.842105262,15.6,16.045,stop,576,577,0.33000000000000007
2025-11-05,STOK,22.44,20.32,21.94,9.662716499544215,144728.0,3.6191726963438455,0.21693396226415135,25.34,-13.417521704814517,3.5122336227308626,0.7640449438202239,-43.297237226371685,5.3134849608338195,1511571.25,20.6,22.44,stop,576,596,1.8399999999999999
2025-11-05,UPSX,10.11,8.59,8.87,17.136414881623445,249410.0,5.565514182400406,0.5526315789473685,12.41,-28.52538275584207,9.105560032232077,0.5840707964601767,-49.91530208921514,8.433752502633974,1485647.25,9.67,9.45,lock,576,856,0.4399999999999995
2025-11-06,AVAH,8.37,7.8,7.8,7.3076923076922995,238293.0,3.234666552912919,0.6578947368421075,9.21,-15.309446254071672,3.694896851248633,0.7052600646488416,-24.418604651162795,3.486315799371932,1687853.25,8.31,8.37,stop,576,577,0.05999999999999872
2025-11-06,CCOI,30.32,25.7701,30.0,15.166333333333338,298440.0,4.090037434299607,0.12415657486977766,38.3,-21.671018276762396,6.031331592689282,0.19913419913419683,-34.33293203458466,2.6104452281220634,960344.05,27.555,24.4557,eod,576,945,2.7650000000000006
2025-11-06,DTCK,6.46,6.01,6.05,7.438016528925623,229452.0,3.732429100459564,0.755555555555555,6.34,-4.5741324921135655,40.53627760252366,0.8638132295719843,-9.566517189835583,20.23676641550943,2874083.55,6.4,6.46,stop,576,582,0.05999999999999961
2025-11-06,GOGO,7.64,6.57,7.56,14.153439153439146,327706.0,5.936292949211128,0.5560747663551403,8.76,-13.698630136986303,2.6255707762556924,0.3695652173913025,-23.867069486404834,3.3023083820933943,1309394.55,7.38,7.64,stop,576,712,0.2599999999999998
2025-11-06,MUX,17.24,16.05,16.5,7.212121212121199,186107.0,3.484926039431936,0.6302521008403373,17.4,-5.17241379310344,4.3672413793103555,0.539544676931174,-33.68167202572347,4.676140970316819,1914942.8,16.55,17.24,stop,576,577,0.6899999999999977
2025-11-06,URGN,19.025,18.15,18.24,4.797149122807018,79389.0,2.0752825747349086,0.7085714285714297,19.31,-5.541170378042467,8.285862247540123,0.6312499999999996,-15.083798882681574,3.9016904760047004,971610.45,18.825,19.195,stop,576,577,0.1999999999999993
2025-11-06,VIR,5.44,4.97,5.13,9.1617933723197,120856.0,2.3736664847798954,0.7340425531914897,5.4,-5.000000000000008,5.18518518518519,0.9642857142857151,-21.73913043478261,4.428592429319238,1452618.8,5.28,5.44,stop,576,578,0.16000000000000014
2025-11-06,WRBY,17.0,14.96,16.615,12.278061992175742,313993.0,2.8533497440492184,0.024509803921568114,19.05,-12.782152230971139,4.330708661417319,0.042424242424242635,-32.34934853420196,2.3620065437683557,2023807.55,15.79,17.0,stop,576,616,1.2100000000000009
2025-11-07,AAOI,28.74,24.76,25.01,15.913634546181513,1420869.0,4.3370233478593185,0.974874371859297,29.1,-14.054982817869416,10.0,0.1512027491408939,-35.85534752500641,7.104634202954023,5352068.7,28.22,27.96,lock,576,582,0.5199999999999996
2025-11-07,AEVA,13.06,12.29,12.29,6.2652563059398,82102.0,1.5648502169105496,1.0,12.94,-5.02318392581144,16.69242658423493,0.6620370370370369,-40.51306873184899,6.325903309200685,2061346.75,13.01,13.078,stop,576,577,0.05000000000000071
2025-11-07,DKNX,6.4,5.84,5.84,9.58904109589042,81567.0,4.38126826879845,0.5714285714285714,6.701,-12.848828533054766,7.282495149977622,0.06967213114754053,-48.1810115350488,5.515512948978288,257338.8,6.17,6.4,stop,576,580,0.23000000000000043
2025-11-07,DV,8.25,7.61,7.61,8.409986859395529,519347.0,3.5363593954728643,0.8593750000000001,10.97,-30.628988149498632,2.962625341841379,0.03076923076923018,-38.330632090761746,1.8317081383182716,3284018.3,8.1991,8.3,stop,576,577,0.05090000000000039
2025-11-07,GOOS,12.08,11.51,11.51,4.952215464813208,43224.0,1.066071306705449,0.7017543859649126,12.21,-5.733005733005742,7.944307944307949,0.8144329896907221,-19.284712482468443,3.6945179334611034,690082.95,11.925,12.08,stop,576,585,0.15499999999999936
2025-11-07,GRPN,19.4,17.21,17.76,12.331081081081068,185672.0,4.258709121046418,0.8767123287671234,18.9,-6.0317460317460165,8.121693121693124,0.11400651465797859,-20.35874439461883,4.763559231469384,1404764.85,19.21,17.91,eod,576,945,0.18999999999999773
2025-11-07,MBX,24.0,21.9,21.91,9.58466453674122,35273.0,3.7443338764676164,0.4476190476190479,24.74,-11.438965238480188,13.40097008892482,0.7178620980877115,-14.665399565342701,5.678899082039891,959150.4,23.3078,24.05,stop,576,582,0.6921999999999997
2025-11-07,MPL,7.6579,6.91,6.91,10.823444283646882,37656.0,3.736580471782511,0.7621339751303658,7.44,-7.123655913978498,17.876344086021508,0.00751879699248171,-62.30223677032187,7.346393025329536,350272.8461538461,7.53,7.6579,stop,576,580,0.12789999999999946
2025-11-07,NTLA,9.63,8.97,9.145,7.217058501913616,1753021.0,2.3041374622599937,0.8636363636363612,12.32,-25.771103896103902,10.469155844155841,0.07737633741665385,-67.6283185840708,11.27376795935938,10223017.55,9.56,9.525,lock,576,577,0.07000000000000028
