day,symbol,m,sp_mean,sp_med,mid_med,n_q,err
2025-04-07,AEO,576,0.01626086956521798,0.010000000000001563,9.96,230,
2025-04-07,AEO,611,0.020522586359610243,0.019999999999999574,10.395,1129,
2025-04-07,AMDY,579,0.010241545893719802,0.009999999999999787,5.985,414,
2025-04-07,AMDY,594,0.010072115384615648,0.010000000000000675,6.105,416,
2025-04-07,ARCT,576,0.10999999999999943,0.10999999999999943,8.355,3,
2025-04-07,ARCT,611,0.0976984126984123,0.09499999999999975,8.7075,126,
2025-04-07,ARKG,579,0.022920997920997686,0.019999999999999574,17.700000000000003,1924,
2025-04-07,ARKG,592,0.015988455988455826,0.019999999999999574,18.0525,1386,
2025-04-07,ARLO,583,0.0205454545454543,0.019999999999999574,7.95,55,
2025-04-07,ARLO,591,0.03815533980582536,0.03999999999999915,8.18,103,
2025-04-07,ASX,577,0.011461988304093403,0.009999999999999787,7.13,342,
2025-04-07,ASX,592,0.010554803788903814,0.009999999999999787,7.3,739,
2025-04-07,BBIO,581,0.13711538461538458,0.14000000000000057,29.049999999999997,52,
2025-04-07,BBIO,599,0.10245283018867923,0.09999999999999787,29.995,159,
2025-04-07,BITU,577,0.0311722094171878,0.030000000000001137,28.085,3037,
2025-04-07,BITU,591,0.03454103517300522,0.030000000000001137,28.775,3497,
2025-04-07,BSTZ,576,0.21928571428571367,0.20999999999999908,15.745000000000001,14,
2025-04-07,BSTZ,594,0.34999999999999964,0.34999999999999964,15.805,4,
2025-04-07,BXSL,584,0.09589843750000002,0.09999999999999787,27.065,256,
2025-04-07,BXSL,611,0.08719512195121976,0.08000000000000185,27.945,410,
2025-04-07,CAPR,577,0.10642857142857258,0.10500000000000131,8.34,14,
2025-04-07,CAPR,586,0.05307692307692327,0.05999999999999872,8.57,91,
2025-04-07,CARS,584,0.04095238095238132,0.040000000000000924,10.11,63,
2025-04-07,CARS,596,0.1000000000000002,0.10999999999999943,10.59,67,
2025-04-07,CIM,584,0.030531914893617014,0.030000000000001137,10.82,94,
2025-04-07,CIM,594,0.04753521126760517,0.049999999999998934,11.17,142,
2025-04-07,CLF,583,0.010236686390532589,0.009999999999999787,6.445,338,
2025-04-07,CLF,589,0.010712616822429953,0.009999999999999787,6.695,856,
2025-04-07,CONL,581,0.028141295206055544,0.02999999999999936,9.555,2378,
2025-04-07,CONL,590,0.029407407407407167,0.02999999999999936,10.16,2835,
2025-04-07,CONY,583,0.010063025210084058,0.009999999999999787,6.145,952,
2025-04-07,CONY,590,0.009999999999999917,0.009999999999999787,6.365,698,
2025-04-07,CORZ,583,0.017549019607843244,0.019999999999999574,6.605,306,
2025-04-07,CORZ,587,0.025944444444444294,0.02999999999999936,6.775,360,
2025-04-07,CPS,576,0.13444444444444412,0.11999999999999922,12.775,54,
2025-04-07,CPS,611,0.16505154639175246,0.16999999999999993,13.41,97,
2025-04-07,CRNC,579,0.020625000000000206,0.020000000000000462,6.215,80,
2025-04-07,CRNC,590,0.03837398373983732,0.03000000000000025,6.29,123,
2025-04-07,CRSR,577,0.02409090909090894,0.020000000000000462,6.3,44,
2025-04-07,CRSR,599,0.044264705882352665,0.040000000000000036,6.5024999999999995,68,
2025-04-07,CWK,581,0.039883040935672805,0.040000000000000924,8.39,171,
2025-04-07,CWK,610,0.025829787234042462,0.019999999999999574,8.58,235,
2025-04-07,DAWN,586,0.032982456140350516,0.03000000000000025,6.73,57,
2025-04-07,DAWN,604,0.03506297229219143,0.019999999999999574,6.925000000000001,397,
2025-04-07,DFEN,583,0.06400815217391256,0.06999999999999673,17.71,736,
2025-04-07,DFEN,593,0.07545327754532788,0.07000000000000028,18.58,717,
2025-04-07,DJT,584,0.02151815181518157,0.019999999999999574,15.46,303,
2025-04-07,DJT,592,0.030496453900709097,0.030000000000001137,16.125,141,
2025-04-07,DNA,581,0.05642857142857168,0.0600000000000005,5.09,14,
2025-04-07,DNA,586,0.04836363636363633,0.04999999999999982,5.140000000000001,55,
2025-04-07,DOCN,577,0.12558441558441527,0.10999999999999943,26.155,77,
2025-04-07,DOCN,594,0.1296296296296295,0.10999999999999943,26.96,81,
2025-04-07,ENVX,581,0.01521966527196654,0.010000000000000675,5.71,956,
2025-04-07,ENVX,593,0.010868725868725752,0.009999999999999787,5.88,518,
2025-04-07,EOLS,580,0.03806451612903193,0.03999999999999915,9.844999999999999,62,
2025-04-07,EOLS,609,0.0305555555555554,0.02999999999999936,10.065000000000001,18,
2025-04-07,FETH,584,0.0180722891566266,0.019999999999999574,14.875,2407,
2025-04-07,FETH,590,0.020977822580644897,0.019999999999999574,15.16,2976,
2025-04-07,FRSH,582,0.04131147540983696,0.05000000000000071,11.445,122,
2025-04-07,FRSH,594,0.019833679833679785,0.019999999999999574,11.82,481,
2025-04-07,GOF,576,0.0520444444444445,0.05000000000000071,12.34,225,
2025-04-07,GOF,610,0.056956521739130794,0.05000000000000071,13.125,69,
2025-04-07,GUSH,582,0.055067340067340105,0.05999999999999872,15.295,594,
2025-04-07,GUSH,587,0.07121255349500696,0.08000000000000007,15.899999999999999,701,
2025-04-07,HIMX,576,0.015195729537366486,0.010000000000000675,5.825,281,
2025-04-07,HIMX,592,0.014382470119522126,0.010000000000000675,5.9350000000000005,251,
2025-04-07,HLF,576,0.036621621621621935,0.040000000000000036,7.619999999999999,74,
2025-04-07,HLF,612,0.038777292576419195,0.03000000000000025,7.949999999999999,229,
2025-04-07,HSAI,581,0.0487931034482762,0.040000000000000924,13.95,116,
2025-04-07,HSAI,596,0.05599999999999995,0.07000000000000028,14.645,45,
2025-04-07,IEP,576,0.030769230769230573,0.03000000000000025,7.46,52,
2025-04-07,IEP,593,0.03953020134228163,0.040000000000000036,7.765000000000001,149,
2025-04-07,INTW,578,0.06986737400530509,0.07000000000000028,15.285,754,
2025-04-07,INTW,589,0.07901449275362388,0.08000000000000185,16.075000000000003,1035,
2025-04-07,JHG,583,0.21403225806451648,0.23000000000000043,28.335,62,
2025-04-07,JHG,592,0.28452631578947285,0.28999999999999915,29.16,95,
2025-04-07,KD,583,0.05466666666666659,0.05000000000000071,26.48,150,
2025-04-07,KD,592,0.06771739130434698,0.07000000000000028,27.365,184,
2025-04-07,KRP,582,0.04981132075471642,0.05999999999999872,11.34,106,
2025-04-07,KRP,592,0.07964125560538109,0.08999999999999986,11.705,223,
2025-04-07,LNC,581,0.08416666666666599,0.08999999999999986,27.945,48,
2025-04-07,LNC,593,0.0874418604651157,0.08000000000000185,28.455,129,
2025-04-07,LTBR,582,0.0541379310344828,0.040000000000000036,6.215,29,
2025-04-07,LTBR,589,0.030333333333333337,0.03000000000000025,6.525,30,
2025-04-07,LUNR,581,0.01401766004415001,0.009999999999999787,6.220000000000001,453,
2025-04-07,LUNR,590,0.01475049900199594,0.010000000000000675,6.46,501,
2025-04-07,LYFT,579,0.012615062761506084,0.009999999999999787,9.905000000000001,956,
2025-04-07,LYFT,606,0.011367999999999798,0.009999999999999787,10.265,1250,
2025-04-07,MGNI,577,0.016916299559471763,0.019999999999999574,8.445,227,
2025-04-07,MGNI,591,0.03371541501976213,0.03999999999999915,8.585,253,
2025-04-07,MSFL,576,0.026280726754541985,0.02999999999999936,15.184999999999999,2807,
2025-04-07,MSFL,600,0.02561170212765923,0.02999999999999936,15.83,1504,
2025-04-07,MSFU,576,0.044397313538352946,0.0400000000000027,25.41,2829,
2025-04-07,MSFU,600,0.0445592163846842,0.0400000000000027,26.47,1123,
2025-04-07,MSTY,582,0.018460918614020737,0.019999999999999574,18.33,1241,
2025-04-07,MSTY,598,0.017303102625298702,0.019999999999999574,19.185000000000002,838,
2025-04-07,NCLH,583,0.014196261682242783,0.009999999999999787,14.254999999999999,1070,
2025-04-07,NCLH,590,0.014687189672293753,0.009999999999999787,14.83,1007,
2025-04-07,NVDY,581,0.010234817813765217,0.009999999999999787,12.555,2470,
2025-04-07,NVDY,588,0.010317416505658155,0.009999999999999787,12.765,3623,
2025-04-07,OILU,577,0.0932204610951011,0.08999999999999986,16.235,1388,
2025-04-07,OILU,592,0.07150392817059492,0.07000000000000028,17.115000000000002,891,
2025-04-07,OPRA,582,0.17847826086956498,0.17999999999999972,12.9,46,
2025-04-07,OPRA,592,0.12999999999999956,0.11999999999999922,13.43,25,
2025-04-07,OUST,583,0.027586206896551887,0.020000000000000462,6.635,58,
2025-04-07,OUST,591,0.052653061224489366,0.04999999999999982,6.984999999999999,49,
2025-04-07,OWL,578,0.01397544853635495,0.009999999999999787,14.614999999999998,1059,
2025-04-07,OWL,591,0.017218710493046824,0.019999999999999574,15.11,791,
2025-04-07,PAYO,581,0.017840000000000085,0.019999999999999574,5.775,250,
2025-04-07,PAYO,605,0.01251677852349006,0.010000000000000675,5.945,298,
2025-04-07,PCT,581,0.023005181347150287,0.020000000000000462,5.445,193,
2025-04-07,PCT,593,0.029265175718849897,0.03000000000000025,5.67,313,
2025-04-07,PGY,579,0.07376237623762454,0.040000000000000924,8.71,101,
2025-04-07,PGY,593,0.034126984126983825,0.03999999999999915,9.015,63,
2025-04-07,PONY,582,0.017142857142857033,0.010000000000000675,5.915,21,
2025-04-07,PONY,598,0.04842105263157906,0.04999999999999982,6.08,76,
2025-04-07,PUBM,576,0.11274999999999964,0.11499999999999977,7.6899999999999995,40,
2025-04-07,PUBM,600,0.042674418604651265,0.040000000000000036,7.835,86,
2025-04-07,QBTS,582,0.010226293103448355,0.009999999999999787,5.805,928,
2025-04-07,QBTS,593,0.010050955414012713,0.009999999999999787,6.075,785,
2025-04-07,RCAT,577,0.01884476534296018,0.019999999999999574,5.715,277,
2025-04-07,RCAT,589,0.01565217391304348,0.010000000000000675,5.855,230,
2025-04-07,RNG,576,0.14999999999999858,0.14999999999999858,21.125,4,
2025-04-07,RNG,593,0.10416666666666814,0.120000000000001,21.61,24,
2025-04-07,RPC,583,0.03644067796610227,0.03999999999999915,8.885,59,
2025-04-07,RPC,587,0.04790322580645165,0.05000000000000071,9.07,62,
2025-04-07,SDGR,578,0.16791044776119377,0.16000000000000014,16.77,67,
2025-04-07,SDGR,592,0.10714285714285726,0.10000000000000142,17.145000000000003,63,
2025-04-07,SEDG,581,0.08461538461538468,0.08000000000000007,13.61,39,
2025-04-07,SEDG,592,0.04637681159420297,0.03999999999999915,13.975,207,
2025-04-07,SGML,577,0.022133333333333394,0.03000000000000025,7.135,75,
2025-04-07,SGML,585,0.03583333333333357,0.040000000000000036,7.295,48,
2025-04-07,SM,580,0.06449612403100762,0.07000000000000028,20.645,129,
2025-04-07,SM,590,0.120180722891566,0.129999999999999,21.345,166,
2025-04-07,SOUN,583,0.011367215461703876,0.010000000000000675,6.555,1397,
2025-04-07,SOUN,589,0.010927021696252277,0.009999999999999787,6.835,507,
2025-04-07,SOXL,577,0.010001735508504066,0.009999999999999787,7.535,5762,
2025-04-07,SOXL,589,0.010079722703639618,0.009999999999999787,7.865,5770,
2025-04-07,SPYU,576,0.05366166666666633,0.03999999999999915,18.895,6000,
2025-04-07,SPYU,591,0.06792833333333295,0.07000000000000028,19.549999999999997,6000,
2025-04-07,SRRK,577,0.12147727272727314,0.16999999999999815,25.075,88,
2025-04-07,SRRK,598,0.23107142857142587,0.22999999999999687,25.715,28,
2025-04-07,STLA,579,0.010025332488917606,0.009999999999999787,8.885000000000002,1579,
2025-04-07,STLA,588,0.01002307692307671,0.009999999999999787,9.004999999999999,1300,
2025-04-07,SVIX,576,0.016708941027267,0.010000000000001563,11.365,1577,
2025-04-07,SVIX,596,0.021340533672172757,0.019999999999999574,11.754999999999999,1574,
2025-04-07,SYM,583,0.13516129032258056,0.16000000000000014,16.545,31,
2025-04-07,SYM,587,0.10294642857142779,0.10999999999999943,16.98,112,
2025-04-07,TAL,579,0.010640732265446281,0.009999999999999787,10.614999999999998,1311,
2025-04-07,TAL,591,0.010307692307692412,0.009999999999999787,11.024999999999999,845,
2025-04-07,TIGR,579,0.01049630411826824,0.009999999999999787,6.735,947,
2025-04-07,TIGR,589,0.010403768506056447,0.009999999999999787,6.915,743,
2025-04-07,TRIP,579,0.022692307692307997,0.02000000000000135,10.705,234,
2025-04-07,TRIP,599,0.024346405228758417,0.02999999999999936,11.125,306,
2025-04-07,TSL,578,0.01578401464307517,0.019999999999999574,8.145,1639,
2025-04-07,TSL,592,0.013414436334144386,0.009999999999999787,8.445,1233,
2025-04-07,TSSI,581,0.0685185185185185,0.07000000000000028,5.695,27,
2025-04-07,TSSI,589,0.05520000000000014,0.05000000000000071,5.904999999999999,25,
2025-04-07,U,577,0.059890470974808326,0.07000000000000028,15.705,913,
2025-04-07,U,590,0.027895460797799563,0.02999999999999936,16.07,727,
2025-04-07,UWM,581,0.03359816384180769,0.030000000000001137,24.79,2832,
2025-04-07,UWM,592,0.048645209580838455,0.04999999999999716,25.4725,1336,
2025-04-07,WRD,577,0.061686746987951346,0.05999999999999872,10.02,83,
2025-04-07,WRD,610,0.056477272727272515,0.0600000000000005,10.455,88,
2025-04-08,FAZ,587,0.010000000000000106,0.009999999999999787,6.845,3314,
2025-04-08,FAZ,657,0.010012795905310427,0.009999999999999787,7.035,1563,
2025-04-08,FNGD,599,0.013126312106368238,0.010000000000001563,19.39,5716,
2025-04-08,FNGD,657,0.011612981942411211,0.010000000000001563,20.105,4098,
2025-04-08,MSTZ,587,0.013671355998436803,0.009999999999999787,13.735,5118,
2025-04-08,MSTZ,590,0.01644704215373702,0.019999999999999574,14.155000000000001,5646,
2025-04-08,SDS,599,0.010005288207298166,0.010000000000001563,24.095,3782,
2025-04-08,SDS,653,0.010013106159894964,0.010000000000001563,24.395,3052,
2025-04-08,TSLS,618,0.010044958253050766,0.009999999999999787,11.415,3114,
2025-04-08,TSLS,652,0.010102135561745796,0.009999999999999787,11.614999999999998,2154,
2025-04-10,AAL,578,0.010359314538418825,0.009999999999999787,10.254999999999999,1809,
2025-04-10,AAL,945,0.010071620411817153,0.009999999999999787,9.504999999999999,1117,
2025-04-10,ALGM,577,0.09209302325581323,0.08999999999999986,21.405,43,
2025-04-10,ALGM,824,0.014748201438849641,0.010000000000001563,21.075,139,
2025-04-10,AMZU,583,0.0317986952469711,0.030000000000001137,27.25,2146,
2025-04-10,AMZU,588,0.03117101193106513,0.030000000000001137,27.73,2263,
2025-04-10,CRSR,592,0.01487394957983225,0.010000000000000675,6.475,119,
2025-04-10,CRSR,945,0.009999999999999787,0.009999999999999787,6.075,34,
2025-04-10,DEA,607,0.010493827160493603,0.009999999999999787,8.344999999999999,162,
2025-04-10,DEA,812,0.010000000000000342,0.009999999999999787,8.285,160,
2025-04-10,ENVX,576,0.04000000000000005,0.03000000000000025,6.105,237,
2025-04-10,ENVX,945,0.009999999999999787,0.009999999999999787,5.735,171,
2025-04-10,FEED,590,0.10816901408450694,0.10999999999999943,5.890000000000001,71,
2025-04-10,FEED,780,0.10081081081081092,0.07000000000000028,6.425000000000001,37,
2025-04-10,HP,578,0.129,0.11999999999999744,19.86,40,
2025-04-10,HP,945,0.01836448598130846,0.019999999999999574,18.1,214,
2025-04-10,MBLY,584,0.020268456375838708,0.019999999999999574,13.43,149,
2025-04-10,MBLY,945,0.010426829268292461,0.009999999999999787,12.934999999999999,164,
2025-04-10,MLYS,578,0.05736842105263204,0.07000000000000028,12.035,38,
2025-04-10,MLYS,644,0.13000000000000078,0.13000000000000078,12.395,1,
2025-04-10,MSTX,583,0.061004329004329075,0.060000000000002274,22.22,1155,
2025-04-10,MSTX,842,0.065737142857143,0.07000000000000028,21.674999999999997,875,
2025-04-10,NVDX,599,0.010008102086287022,0.009999999999999787,7.265,4937,
2025-04-10,NVDX,631,0.010013030528667246,0.009999999999999787,7.605,5372,
2025-04-10,OILU,577,0.08124670763827906,0.08000000000000185,17.8,1139,
2025-04-10,OILU,945,0.05567669172932341,0.05999999999999872,15.565,266,
2025-04-10,PLTU,601,0.046543767243541354,0.04999999999999716,28.545,3987,
2025-04-10,PLTU,636,0.03846788990825651,0.03999999999999915,30.08,2180,
2025-04-10,RETL,578,0.012787187039764282,0.009999999999999787,5.075,2716,
2025-04-10,RETL,782,0.020464216634429388,0.019999999999999574,5.025,1551,
2025-04-10,ROBN,602,0.023134670487105925,0.019999999999999574,10.795,1745,
2025-04-10,ROBN,623,0.022118587608261346,0.02000000000000135,11.265,1501,
2025-04-10,SDRL,578,0.16749999999999923,0.19500000000000028,19.535,36,
2025-04-10,SDRL,945,0.041923076923077306,0.03999999999999915,18.305,182,
2025-04-10,SOFX,577,0.03516984258492133,0.040000000000000036,7.880000000000001,2414,
2025-04-10,SOFX,945,0.0318367346938777,0.03000000000000025,7.115,245,
2025-04-10,SPYU,578,0.030673333333333584,0.030000000000001137,25.795,6000,
2025-04-10,SPYU,868,0.038648333333333396,0.03999999999999915,25.259999999999998,6000,
2025-04-10,TNA,582,0.010744882160674644,0.010000000000001563,21.744999999999997,5813,
2025-04-10,TNA,843,0.011118139852966382,0.010000000000001563,21.355,5849,
2025-04-10,TSLL,597,0.010014224751066857,0.009999999999999787,8.715,5624,
2025-04-10,TSLL,843,0.010021235179614379,0.009999999999999787,8.425,5651,
2025-04-10,TSLT,596,0.01413237924865817,0.009999999999999787,11.91,4472,
2025-04-10,TSLT,866,0.01607450653322228,0.019999999999999574,11.629999999999999,3597,
2025-04-10,UMAC,600,0.07000000000000028,0.07000000000000028,5.165,10,
2025-04-10,UMAC,629,0.0374999999999996,0.019999999999999574,5.205,68,
2025-04-10,URTY,582,0.02335669002335678,0.019999999999999574,25.479999999999997,5994,
2025-04-10,URTY,843,0.02282359571670129,0.019999999999999574,25.085,5323,
2025-04-10,UWM,582,0.029088704088704648,0.030000000000001137,27.825,2886,
2025-04-10,UWM,844,0.037708657335406966,0.03999999999999915,27.61,1929,
2025-04-14,MSTZ,594,0.011009564293304776,0.009999999999999787,8.155000000000001,2823,
2025-04-14,MSTZ,698,0.010650546919977062,0.009999999999999787,8.425,1737,
2025-04-15,ALGM,591,0.018796680497924916,0.019999999999999574,19.675,241,
2025-04-15,ALGM,945,0.010057471264368694,0.010000000000001563,19.795,174,
2025-04-15,MLGO,577,0.06141304347826091,0.0600000000000005,10.565000000000001,184,
2025-04-15,MLGO,586,0.11460674157303385,0.129999999999999,11.559999999999999,89,
2025-04-17,ALHC,582,0.05767918088737179,0.03999999999999915,16.415,293,
2025-04-17,ALHC,629,0.04976635514018668,0.04999999999999716,17.4475,428,
2025-04-21,MSTZ,630,0.010003713330857806,0.009999999999999787,7.165,2693,
2025-04-21,MSTZ,648,0.010012771392081803,0.009999999999999787,7.515,1566,
2025-04-21,SMCX,600,0.06897959183673452,0.07000000000000028,23.21,686,
2025-04-21,SMCX,945,0.056204819277108166,0.05999999999999872,21.85,332,
2025-04-22,MSTZ,581,0.010028694404591195,0.009999999999999787,6.9350000000000005,1394,
2025-04-22,MSTZ,945,0.010011580775911915,0.009999999999999787,6.495,1727,
2025-04-23,FNGD,578,0.036885496183206294,0.03999999999999915,14.125,3275,
2025-04-23,FNGD,687,0.014447552447552556,0.009999999999999787,14.385000000000002,2145,
2025-04-23,SEDG,576,0.03639473684210526,0.03999999999999915,11.815,380,
2025-04-23,SEDG,586,0.037721021611002055,0.03999999999999915,12.625,509,
2025-04-23,SOXS,578,0.011273576743381183,0.010000000000001563,21.915,5779,
2025-04-23,SOXS,687,0.012216577540107033,0.010000000000001563,22.575,3740,
2025-04-24,SOXS,586,0.011021416803953946,0.010000000000001563,21.035,4856,
2025-04-24,SOXS,945,0.010599423631123574,0.00999999999999801,19.375,1735,
2025-04-28,CSIQ,576,0.03498470948012242,0.02999999999999936,10.065000000000001,327,
2025-04-28,CSIQ,945,0.010000000000001563,0.010000000000001563,9.795,34,
2025-04-30,FNGU,582,0.021862990810359143,0.019999999999999574,13.405000000000001,1197,
2025-04-30,FNGU,620,0.014137142857142555,0.009999999999999787,13.77,875,
2025-04-30,PONY,636,0.019464285714285618,0.019999999999999574,8.879999999999999,336,
2025-04-30,PONY,945,0.009999999999999787,0.009999999999999787,9.075,9,
