day,symbol,m,sp_mean,sp_med,mid_med,n_q,err
2024-12-09,REAL,955,0.010102301790281218,0.009999999999999787,8.915,391,
2024-12-09,RGNX,600,0.051354166666667,0.0600000000000005,10.435,96,
2024-12-09,RGNX,628,0.037419354838709624,0.03999999999999915,10.265,31,
2024-12-09,RXRX,600,0.010229720028715071,0.009999999999999787,9.215,1393,
2024-12-09,RXRX,620,0.010985174557627833,0.009999999999999787,9.045,2091,
2024-12-09,RXRX,660,0.010034782608695439,0.009999999999999787,8.565000000000001,575,
2024-12-09,RXRX,668,0.010199692780337725,0.009999999999999787,8.395,651,
2024-12-09,SATL,600,0.02333333333333339,0.020000000000000462,5.07,24,
2024-12-09,SATL,613,0.027549019607843013,0.020000000000000462,5.13,102,
2024-12-09,SATL,621,0.038461538461538526,0.040000000000000036,4.93,325,
2024-12-09,SERV,660,0.02542424242424265,0.02999999999999936,12.17,330,
2024-12-09,SERV,662,0.021707317073170928,0.019999999999999574,12.024999999999999,697,
2024-12-09,SITM,600,1.6211111111111114,1.6499999999999915,248.925,18,
2024-12-09,SITM,663,1.8453061224489775,1.960000000000008,244.48000000000002,49,
2024-12-09,SSRM,660,0.01000000000000019,0.009999999999999787,7.1850000000000005,152,
2024-12-09,SSRM,955,0.010000000000000099,0.009999999999999787,7.095,403,
2024-12-09,TEO,600,0.10781250000000028,0.07000000000000028,14.215,64,
2024-12-09,TEO,662,0.1099999999999997,0.11999999999999922,13.95,34,
2024-12-09,TEO,780,0.06617647058823518,0.0600000000000005,14.07,34,
2024-12-09,TEO,913,0.11086206896551766,0.11000000000000121,13.954999999999998,58,
2024-12-09,TIGR,600,0.010108359133126858,0.009999999999999787,7.995,646,
2024-12-09,TIGR,618,0.010062500000000025,0.009999999999999787,7.875,1120,
2024-12-09,TIGR,660,0.01019709543568465,0.009999999999999787,8.375,964,
2024-12-09,TIGR,690,0.01030383091149278,0.009999999999999787,8.094999999999999,757,
2024-12-09,TIGR,720,0.010186915887850442,0.009999999999999787,7.985,535,
2024-12-09,TIGR,788,0.010271132376395428,0.009999999999999787,7.825,627,
2024-12-09,TWI,600,0.011397260273972875,0.009999999999999787,8.635000000000002,365,
2024-12-09,TWI,615,0.010733944954128723,0.009999999999999787,9.024999999999999,327,
2024-12-09,TWI,660,0.010178571428571212,0.009999999999999787,9.145,56,
2024-12-09,TWI,840,0.011791666666667111,0.009999999999999787,9.125,240,
2024-12-09,TWI,949,0.010211480362538142,0.009999999999999787,8.965,331,
2024-12-09,TWI,953,0.010229357798165523,0.009999999999999787,8.955,218,
2024-12-09,TWI,955,0.010107758620689892,0.009999999999999787,8.945,464,
2024-12-09,VFS,600,0.012439024390243724,0.009999999999999787,5.205,41,
2024-12-09,VFS,627,0.011700000000000035,0.009999999999999787,5.115,100,
2024-12-09,WB,600,0.011194852941176326,0.009999999999999787,10.895,544,
2024-12-09,WB,620,0.009999999999999787,0.009999999999999787,10.675,155,
2024-12-10,AGIO,720,0.18384615384615116,0.18999999999999773,46.915,13,
2024-12-10,AGIO,781,0.19893939393939183,0.20999999999999375,45.94,66,
2024-12-10,AI,600,0.07376288659793863,0.07000000000000028,38.295,1164,
2024-12-10,AI,606,0.06849831271091093,0.07000000000000028,40.004999999999995,1778,
2024-12-10,AI,660,0.04999999999999974,0.03999999999999915,40.230000000000004,176,
2024-12-10,AI,706,0.05785714285714227,0.04999999999999716,41.855000000000004,350,
2024-12-10,AI,720,0.05432098765432,0.05000000000000426,43.435,405,
2024-12-10,AI,780,0.057151898734176865,0.060000000000002274,44.575,158,
2024-12-10,AI,789,0.04942510121457544,0.04999999999999716,43.81,1235,
2024-12-10,AI,840,0.06312500000000083,0.07000000000000028,43.095,192,
2024-12-10,AI,887,0.049999999999999836,0.04999999999999716,42.474999999999994,849,
2024-12-10,AI,900,0.045741127348643246,0.04999999999999716,41.485,958,
2024-12-10,AI,901,0.06699870633893815,0.07000000000000028,40.955,773,
2024-12-10,AI,902,0.07644918444165573,0.0799999999999983,40.86,797,
2024-12-10,AI,955,0.04217726396917128,0.03999999999999915,41.605000000000004,519,
2024-12-10,AUPH,600,0.014126984126984217,0.010000000000001563,10.04,441,
2024-12-10,AUPH,816,0.011681415929203935,0.009999999999999787,10.445,226,
2024-12-10,AUPH,955,0.010155642023346087,0.009999999999999787,10.415,257,
2024-12-10,BEAM,840,0.07000000000000028,0.07000000000000028,29.775,2,
2024-12-10,BEAM,940,0.07017857142857009,0.07000000000000028,30.115000000000002,56,
2024-12-10,BEAM,955,0.07032467532467525,0.05999999999999872,30.27,308,
2024-12-10,BYRN,600,0.25,0.25,22.275,7,
2024-12-10,BYRN,602,0.16191176470588195,0.16000000000000014,21.985,68,
2024-12-10,CDXS,600,0.012013422818791983,0.009999999999999787,5.695,149,
2024-12-10,CDXS,616,0.010555555555555667,0.009999999999999787,5.615,90,
2024-12-10,CLPT,660,0.10428571428571486,0.08999999999999986,16.67,63,
2024-12-10,CLPT,661,0.13736842105263156,0.129999999999999,16.425,133,
2024-12-10,CLPT,840,0.09400000000000013,0.08999999999999986,17.310000000000002,40,
2024-12-10,CLPT,873,0.060769230769230756,0.05999999999999872,16.965,65,
2024-12-10,CLPT,900,0.09478260869565124,0.08999999999999986,16.765,23,
2024-12-10,CLPT,955,0.01806451612903325,0.019999999999999574,16.58,31,
2024-12-10,CVRX,780,0.11090909090909032,0.10999999999999943,14.305,22,
2024-12-10,CVRX,790,0.15000000000000036,0.15000000000000036,14.114999999999998,9,
2024-12-10,DAO,720,0.08999999999999986,0.08999999999999986,7.505,246,
2024-12-10,DAO,846,0.050833333333333064,0.04999999999999982,7.385,24,
2024-12-10,FLNC,600,0.03653333333333317,0.03999999999999915,16.83,75,
2024-12-10,FLNC,712,0.010210970464136092,0.010000000000001563,16.505000000000003,474,
2024-12-10,FLNC,900,0.01370370370370374,0.010000000000001563,17.235,135,
2024-12-10,FLNC,934,0.0103809523809537,0.010000000000001563,16.905,105,
2024-12-10,GIII,900,0.09232558139534898,0.0899999999999963,35.185,43,
2024-12-10,GIII,945,0.06923076923076966,0.07000000000000028,34.644999999999996,130,
2024-12-10,GXAI,720,0.03801864801864801,0.040000000000000036,6.095,429,
2024-12-10,GXAI,727,0.024779050736497474,0.020000000000000462,6.32,611,
2024-12-10,GXAI,730,0.030597222222222168,0.03000000000000025,5.965,720,
2024-12-10,JTAI,660,0.06720000000000016,0.07000000000000028,5.205,25,
2024-12-10,JTAI,664,0.07097560975609757,0.0699999999999994,5.112500000000001,82,
2024-12-10,LUNG,843,0.060909090909091225,0.0600000000000005,6.8,11,
2024-12-10,LUNG,864,0.036923076923076704,0.040000000000000036,6.710000000000001,39,
2024-12-10,MDXG,840,0.009999999999999787,0.009999999999999787,9.855,6,
2024-12-10,MDXG,955,0.010722891566264832,0.009999999999999787,9.765,83,
2024-12-10,MOMO,660,0.010000000000000177,0.009999999999999787,7.535,107,
2024-12-10,MOMO,955,0.010067911714770828,0.009999999999999787,7.595,589,
2024-12-10,NEOV,660,0.04249999999999998,0.040000000000000036,5.33,8,
2024-12-10,NEOV,668,0.02480000000000004,0.020000000000000462,5.220000000000001,25,
2024-12-10,PACK,601,0.070697674418605,0.07000000000000028,8.355,43,
2024-12-10,PACK,780,0.03644067796610092,0.03999999999999915,8.235,59,
2024-12-10,PLCE,841,0.07066666666666711,0.07000000000000028,13.84,30,
2024-12-10,PLCE,955,0.08604395604395607,0.08999999999999986,14.225,91,
2024-12-10,QURE,600,0.06746093750000004,0.06999999999999851,15.17,512,
2024-12-10,QURE,601,0.09565839694656475,0.09999999999999964,14.96,1048,
2024-12-10,QURE,660,0.054728506787330614,0.05000000000000071,13.055,884,
2024-12-10,QURE,668,0.03664399092970547,0.03999999999999915,12.985,441,
2024-12-10,QURE,720,0.0618649885583525,0.05000000000000071,15.165,874,
2024-12-10,QURE,722,0.06723282442748084,0.0600000000000005,14.82,524,
2024-12-10,QURE,780,0.04574380165289221,0.04499999999999815,16.68,242,
2024-12-10,QURE,784,0.07108695652173888,0.06999999999999673,16.555,322,
2024-12-10,QURE,840,0.05663829787234046,0.05000000000000071,15.025,235,
2024-12-10,QURE,865,0.08323394495412878,0.08000000000000007,15.245000000000001,436,
2024-12-10,QURE,870,0.05129707112970718,0.05000000000000071,15.48,239,
2024-12-10,QURE,900,0.054144486692015416,0.0400000000000027,16.1,263,
2024-12-10,QURE,902,0.043828756058158495,0.040000000000000924,15.77,619,
2024-12-10,QURE,955,0.02368749999999998,0.02000000000000135,15.065000000000001,320,
2024-12-10,RGTI,660,0.010657672849915737,0.009999999999999787,5.615,593,
2024-12-10,RGTI,662,0.010387673956262646,0.010000000000000675,5.555,1006,
2024-12-10,RGTI,780,0.010564061240934756,0.009999999999999787,6.385,1241,
2024-12-10,RGTI,784,0.010899928005759578,0.009999999999999787,6.285,1389,
2024-12-10,RGTI,840,0.010539523212045293,0.009999999999999787,6.68,797,
2024-12-10,RGTI,852,0.010382830626450157,0.009999999999999787,6.575,862,
2024-12-10,SEI,600,0.05911564625850406,0.060000000000002274,29.009999999999998,147,
2024-12-10,SEI,624,0.11244444444444465,0.10999999999999943,29.994999999999997,225,
2024-12-10,SEI,638,0.1552380952380953,0.16000000000000014,29.25,63,
2024-12-10,SEI,663,0.1362962962962962,0.129999999999999,28.47,243,
2024-12-10,SERV,660,0.0434404761904762,0.040000000000000924,14.149999999999999,840,
2024-12-10,SERV,691,0.031403225806451246,0.02999999999999936,13.68,620,
2024-12-10,SERV,720,0.0396369137670197,0.040000000000000924,14.875,661,
2024-12-10,SERV,735,0.03908188585607932,0.03999999999999915,14.585,1209,
2024-12-10,SERV,780,0.03738805970149288,0.040000000000000924,14.465,134,
2024-12-10,SERV,791,0.02908898305084735,0.02999999999999936,14.1425,472,
2024-12-10,UNFI,600,0.2072727272727274,0.17999999999999972,31.13,44,
2024-12-10,UNFI,604,0.22176470588235303,0.20000000000000284,30.560000000000002,68,
2024-12-10,UNFI,660,0.1758333333333321,0.1999999999999993,30.270000000000003,48,
2024-12-10,UNFI,720,0.13790697674418553,0.14000000000000057,31.055,43,
2024-12-10,UNFI,748,0.13313953488372127,0.120000000000001,30.450000000000003,172,
2024-12-10,UNFI,902,0.06558823529411739,0.0649999999999995,29.689999999999998,136,
2024-12-11,ALK,900,0.054608695652173925,0.05000000000001137,65.085,115,
2024-12-11,ALK,955,0.03165991902834125,0.030000000000001137,63.95,494,
2024-12-11,ALLT,781,0.06363636363636317,0.0699999999999994,5.234999999999999,11,
2024-12-11,ALLT,812,0.03367521367521349,0.03000000000000025,5.48,117,
2024-12-11,ALLT,841,0.04444444444444448,0.04999999999999982,5.285,36,
2024-12-11,ALLT,955,0.014000000000000257,0.010000000000000675,5.2725,80,
2024-12-11,ANAB,600,0.08272727272727322,0.07000000000000028,15.25,22,
2024-12-11,ANAB,605,0.09815384615384576,0.08000000000000007,14.805,65,
2024-12-11,ANAB,780,0.10952380952381023,0.120000000000001,14.66,21,
2024-12-11,ANAB,874,0.11311688311688317,0.11999999999999922,15.23,77,
2024-12-11,ANAB,955,0.04391304347826018,0.049999999999998934,15.495000000000001,115,
2024-12-11,ATOM,600,0.037380952380952195,0.040000000000000036,7.74,42,
2024-12-11,ATOM,606,0.06395348837209304,0.05999999999999961,7.62,43,
2024-12-11,BMEA,600,0.059740259740260176,0.0600000000000005,6.2,77,
2024-12-11,BMEA,955,0.011159420289855181,0.009999999999999787,6.155,69,
2024-12-11,BYRN,660,0.19568965517241418,0.20500000000000185,24.945,58,
2024-12-11,BYRN,674,0.26044776119402935,0.16999999999999815,24.755000000000003,134,
2024-12-11,CADL,660,0.049473684210525656,0.049999999999998934,10.32,190,
2024-12-11,CADL,668,0.06025352112676075,0.05000000000000071,10.14,355,
2024-12-11,CADL,720,0.05533714285714291,0.04999999999999982,7.775,875,
2024-12-11,CADL,722,0.026266205704407988,0.010000000000000675,7.415,1157,
2024-12-11,CADL,780,0.03064285714285718,0.03000000000000025,7.25,140,
2024-12-11,CADL,791,0.035072463768115916,0.040000000000000036,7.145,414,
2024-12-11,CADL,840,0.03575197889182082,0.03999999999999915,8.455,379,
2024-12-11,CADL,850,0.030078369905956453,0.02000000000000135,8.219999999999999,638,
2024-12-11,CADL,900,0.036413043478260264,0.03999999999999915,8.08,92,
2024-12-11,CADL,908,0.02862768496420026,0.02999999999999936,8.365,838,
2024-12-11,CADL,912,0.034991511035653566,0.030000000000001137,8.254999999999999,589,
2024-12-11,CADL,913,0.03904320987654311,0.03999999999999915,7.96,648,
2024-12-11,ECOR,780,,,,0,
2024-12-11,ECOR,841,0.24944444444444525,0.26500000000000057,14.2575,18,
2024-12-11,FIGS,600,0.01010416666666659,0.009999999999999787,6.045,192,
2024-12-11,FIGS,919,0.010000000000000066,0.009999999999999787,6.265,102,
2024-12-11,FIGS,955,0.010000000000000077,0.009999999999999787,6.305,221,
2024-12-11,GGAL,900,0.18049382716049484,0.17999999999999972,60.925,81,
2024-12-11,GGAL,955,0.05335937499999996,0.04999999999999716,61.67,256,
2024-12-11,KOSS,600,0.20785714285714318,0.1900000000000004,7.5649999999999995,14,
2024-12-11,KOSS,609,,,,0,
2024-12-11,KRRO,783,1.5123809523809502,1.4099999999999966,50.055,21,
2024-12-11,KRRO,824,,,,0,
2024-12-11,LUNG,603,0.08999999999999986,0.08999999999999986,6.405,1,
2024-12-11,LUNG,955,0.010000000000000675,0.010000000000000675,6.395,14,
2024-12-11,QTTB,600,0.07750000000000017,0.10000000000000053,7.805,20,
2024-12-11,QTTB,660,0.03919999999999991,0.040000000000000036,7.92,50,
2024-12-11,QTTB,683,0.05148148148148147,0.040000000000000036,7.8175,54,
2024-12-11,QTTB,691,0.010886075949366891,0.009999999999999787,7.755,79,
2024-12-11,QTTB,706,0.032500000000000195,0.03000000000000025,7.609999999999999,24,
2024-12-11,QTTB,720,0.04120000000000065,0.05000000000000071,7.335,25,
2024-12-11,QTTB,726,0.039767441860465054,0.040000000000000036,7.215,43,
2024-12-11,QTTB,900,0.024999999999999665,0.019999999999999574,6.2524999999999995,18,
2024-12-11,QTTB,922,0.014524886877828344,0.010000000000000675,6.165,221,
2024-12-11,RCKT,600,0.05351648351648359,0.040000000000000924,14.350000000000001,91,
2024-12-11,RCKT,618,0.04267241379310358,0.040000000000000924,14.559999999999999,116,
2024-12-11,RCKT,631,0.060897959183673536,0.0600000000000005,14.219999999999999,245,
2024-12-11,RCKT,660,0.06781690140845058,0.05000000000000071,14.004999999999999,284,
2024-12-11,RCKT,698,0.0374285714285717,0.040000000000000924,13.690000000000001,35,
2024-12-11,RNW,600,0.011129943502824622,0.009999999999999787,6.96,177,
2024-12-11,RNW,865,0.009999999999999787,0.009999999999999787,7.235,53,
2024-12-11,RNW,900,0.01026315789473709,0.010000000000000675,7.3575,76,
2024-12-11,RNW,955,0.010070093457943729,0.009999999999999787,7.445,428,
2024-12-11,SEI,780,0.061351351351350954,0.05999999999999872,31.740000000000002,37,
2024-12-11,SEI,955,0.03245967741935583,0.030000000000001137,32.0025,248,
2024-12-11,SFIX,660,0.010774647887323872,0.009999999999999787,6.595,426,
2024-12-11,SFIX,667,0.01127819548872177,0.009999999999999787,6.445,1197,
2024-12-11,SFIX,720,0.010550218340611395,0.009999999999999787,6.805,1145,
2024-12-11,SFIX,771,0.010622568093385503,0.010000000000000675,6.605,257,
2024-12-11,SFIX,840,0.009999999999999787,0.009999999999999787,6.965,70,
2024-12-11,SFIX,859,0.01031976744186059,0.009999999999999787,6.8149999999999995,344,
2024-12-11,SFIX,900,0.009999999999999997,0.009999999999999787,6.695,72,
2024-12-11,SFIX,955,0.009999999999999787,0.009999999999999787,6.635,439,
2024-12-11,SOC,900,0.08791907514450882,0.08000000000000185,22.805,173,
2024-12-11,SOC,904,0.15994219653179198,0.16999999999999815,23.759999999999998,346,
2024-12-11,SOC,924,0.11100946372239753,0.10999999999999943,23.064999999999998,317,
2024-12-11,SOC,927,0.09698947368421038,0.08999999999999986,22.130000000000003,475,
2024-12-11,SSRM,600,0.010326530612244832,0.009999999999999787,8.235,980,
2024-12-11,SSRM,626,0.010114678899082467,0.009999999999999787,8.075,436,
2024-12-11,SSRM,660,0.010027548209366431,0.009999999999999787,7.985,363,
2024-12-11,SSRM,955,0.009999999999999787,0.009999999999999787,8.135000000000002,394,
2024-12-12,AMCX,723,0.0456976744186051,0.05000000000000071,10.0225,86,
2024-12-12,AMCX,748,0.03607142857142958,0.040000000000000924,9.79,28,
2024-12-12,APVO,600,0.21775510204081608,0.22999999999999865,12.129999999999999,49,
2024-12-12,APVO,601,0.12219178082191785,0.08000000000000007,12.504999999999999,146,
2024-12-12,APVO,603,0.4283928571428573,0.4499999999999993,11.925,112,
2024-12-12,APVO,840,0.0433333333333331,0.04999999999999982,6.244999999999999,9,
2024-12-12,APVO,842,0.05451327433628303,0.009999999999999787,6.205,113,
2024-12-12,CADL,600,0.04136579572446567,0.040000000000000924,9.35,842,
2024-12-12,CADL,602,0.05702531645569611,0.05999999999999872,9.095,474,
2024-12-12,CADL,660,0.044981549815498484,0.040000000000000924,9.965,271,
2024-12-12,CADL,665,0.045066666666666776,0.040000000000000924,10.105,300,
2024-12-12,CADL,676,0.036194174757281525,0.030000000000001137,10.33,515,
2024-12-12,CADL,733,0.04179133858267739,0.040000000000000924,9.7225,508,
2024-12-12,CADL,780,0.03855555555555588,0.03999999999999915,10.135,90,
2024-12-12,CADL,787,0.055748898678414274,0.05000000000000071,9.955,454,
2024-12-12,CGNT,780,0.033636363636363645,0.02999999999999936,8.975000000000001,22,
2024-12-12,CGNT,955,0.012985074626865396,0.009999999999999787,8.99,67,
2024-12-12,CIEN,600,0.1730687830687841,0.18000000000000682,88.465,189,
2024-12-12,CIEN,607,0.21492447129909412,0.19000000000001194,86.57,331,
2024-12-12,CIEN,660,0.1261788617886174,0.12000000000000455,83.795,123,
2024-12-12,CIEN,698,0.15142857142856986,0.14999999999999147,82.125,231,
2024-12-12,FUFU,720,0.09166666666666694,0.0950000000000002,5.887499999999999,6,
2024-12-12,FUFU,796,0.10999999999999943,0.10999999999999943,5.755,1,
2024-12-12,GMEX,660,0.865000000000002,0.865000000000002,32.1275,2,
2024-12-12,GMEX,691,0.8384615384615366,0.8000000000000007,31.58,26,
2024-12-12,GRSD,780,0.04749999999999899,0.049999999999998934,15.585,8,
2024-12-12,GRSD,955,0.024459459459459154,0.019999999999999574,15.675,74,
2024-12-12,HIMX,600,0.014833333333333271,0.010000000000000675,7.995,480,
2024-12-12,HIMX,605,0.0219187817258884,0.019999999999999574,7.93,985,
2024-12-12,HIMX,660,0.016444444444444213,0.019999999999999574,8.265,180,
2024-12-12,HIMX,704,0.016169265033407296,0.009999999999999787,8.335,449,
2024-12-12,HIMX,804,0.010000000000000474,0.009999999999999787,8.614999999999998,168,
2024-12-12,HIMX,840,0.010172413793103487,0.009999999999999787,8.735,174,
2024-12-12,HIMX,846,0.010182648401826267,0.009999999999999787,8.585,219,
2024-12-12,HIMX,900,0.010026595744680723,0.009999999999999787,8.934999999999999,376,
2024-12-12,HIMX,938,0.010072639225181826,0.009999999999999787,9.325,413,
2024-12-12,HIMX,955,0.010473167916907092,0.009999999999999787,9.675,1733,
2024-12-12,LOVE,600,0.24142857142857127,0.22000000000000242,28.975,21,
2024-12-12,LOVE,610,0.22147727272727238,0.1999999999999993,28.605,88,
2024-12-12,LOVE,660,0.16761904761904742,0.1700000000000017,27.825,21,
2024-12-12,LOVE,745,0.14181818181818204,0.14000000000000057,27.3425,22,
2024-12-12,LOVE,900,0.10206896551724152,0.09999999999999787,26.315,29,
2024-12-12,LOVE,917,0.15560606060606114,0.15000000000000213,25.8825,66,
2024-12-12,NAMS,600,0.203124999999999,0.21999999999999886,25.89,32,
2024-12-12,NAMS,675,0.1621212121212128,0.1700000000000017,25.43,33,
2024-12-12,NIXX,780,0.055789473684210576,0.06999999999999984,5.25,38,
2024-12-12,NIXX,815,0.07156250000000006,0.07000000000000028,5.205,32,
2024-12-12,NSLR,720,0.05647058823529448,0.05000000000000071,6.625,17,
2024-12-12,NSLR,758,0.06432432432432422,0.05999999999999961,6.525,37,
