day,symbol,entry_m,ctrl,dist,pond
2025-12-17,RENT,589,KPTI,0.4853330901530244,BF
2025-12-17,TAOX,579,DTIL,0.16491508262420362,BF
2025-12-17,TAOX,579,KPTI,0.19225979272677907,BF
2025-12-17,TAOX,579,ARBB,0.1931004415480322,BF
2025-12-17,TAOX,579,TBI,0.22001954935867452,BF
2025-12-17,TAOX,579,SHMD,0.27069911793360335,BF
2025-12-17,TAOX,579,INBS,0.2825360276500224,BF
2025-12-17,TAOX,579,AQMS,0.33790355941253436,BF
2025-12-17,TAOX,579,SPRU,0.423922351994398,BF
2025-12-17,TAOX,579,HCHL,0.4253239714926078,BF
2025-12-17,TAOX,579,CVRX,0.4426564785698972,BF
2025-12-17,TAOX,579,NXTT,0.4755885624044256,BF
2025-12-17,TAOX,579,VWAV,0.48067254027567397,BF
2025-12-18,ANRO,698,ARQQ,0.21539181952373854,BF
2025-12-18,ANRO,698,MPLT,0.30416826502776617,BF
2025-12-18,ANRO,698,GEOS,0.3511621797234339,BF
2025-12-18,ANRO,698,ALMU,0.41552426180516955,BF
2025-12-18,ANRO,698,EVCM,0.47860042818034154,BF
2025-12-18,ANRO,698,PDFS,0.6047876442187241,BF
2025-12-18,ANRO,698,NGNE,0.6554037156000763,BF
2025-12-18,ANRO,698,TNXP,0.6694651274962897,BF
2025-12-18,ANRO,698,WW,0.7012631103345606,BF
2025-12-18,ANRO,698,CLW,0.7189739181630603,BF
2025-12-18,ANRO,698,GLSI,0.7350917187634476,BF
2025-12-18,ANRO,698,STEM,0.7411100944928948,BF
2025-12-18,FBRX,607,CRMT,0.26453717862033876,BF
2025-12-18,FBRX,607,CLW,0.409159141641084,BF
2025-12-18,FBRX,607,SRZN,0.4517357488281517,BF
2025-12-18,FBRX,607,NGNE,0.4727293442040681,BF
2025-12-18,FBRX,607,WW,0.5574615696285434,BF
2025-12-18,FBRX,607,STEM,0.6536145895388374,BF
2025-12-18,FBRX,607,SCLX,0.6910232383615988,BF
2025-12-18,FBRX,607,EAF,0.7311981517539805,BF
2025-12-18,FBRX,607,PDFS,0.7355204636863073,BF
2025-12-18,FBRX,607,FBYD,0.7454710859860407,BF
2025-12-18,FBRX,607,ASYS,0.8037604874306914,BF
2025-12-18,FBRX,607,MPLT,0.8239647947763782,BF
2025-12-18,INBS,577,AQMS,0.07987253882674139,BF
2025-12-18,INBS,577,ARBB,0.13992192193219077,BF
2025-12-18,INBS,577,NXTT,0.14745937467044778,BF
2025-12-18,INBS,577,KPTI,0.21848513010153958,BF
2025-12-18,INBS,577,SEAT,0.22630902697754918,BF
2025-12-18,INBS,577,MOVE,0.3022063964597921,BF
2025-12-18,INBS,577,TAOX,0.39887785780314466,BF
2025-12-18,INBS,577,CVRX,0.42874143780191276,BF
2025-12-18,INBS,577,VWAV,0.4503150737202024,BF
2025-12-18,INBS,577,DTIL,0.45332195547408083,BF
2025-12-18,INBS,577,MLGO,0.47245275441259915,BF
2025-12-18,INBS,577,QNTM,0.4733669771052138,BF
2025-12-18,LHAI,607,AARD,0.1271665475794186,BF
2025-12-18,LHAI,607,CBIO,0.15557006077659707,BF
2025-12-18,LHAI,607,ALMU,0.31740754957680295,BF
2025-12-18,LHAI,607,GLSI,0.34878025630823073,BF
2025-12-18,LHAI,607,INSG,0.36085583801265786,BF
2025-12-18,LHAI,607,EAF,0.36685673987711054,BF
2025-12-18,LHAI,607,GEOS,0.3817696316585386,BF
2025-12-18,LHAI,607,RENT,0.41497230958431786,BF
2025-12-18,LHAI,607,ASYS,0.44347211818254495,BF
2025-12-18,LHAI,607,STEM,0.4444403020922536,BF
2025-12-18,LHAI,607,KLRS,0.4694663339392564,BF
2025-12-18,LHAI,607,EVCM,0.5086785963533949,BF
2025-12-18,MGRT,610,XGN,0.14250942094221664,BF
2025-12-18,MGRT,610,KPTI,0.29368203712155516,BF
2025-12-18,MGRT,610,SPRU,0.3033345251161321,BF
2025-12-18,MGRT,610,SKIL,0.32717698705374954,BF
2025-12-18,MGRT,610,SSTI,0.35222465215422205,BF
2025-12-18,MGRT,610,CLNN,0.35956925077858903,BF
2025-12-18,MGRT,610,RENT,0.38055311441198536,BF
2025-12-18,MGRT,610,DUOT,0.3856711328026414,BF
2025-12-18,MGRT,610,MIND,0.39391270973308656,BF
2025-12-18,MGRT,610,VWAV,0.40325334585610073,BF
2025-12-18,MGRT,610,ARBB,0.4254444349710371,BF
2025-12-18,MGRT,610,TAOX,0.43802834131132595,BF
2025-12-18,WKEY,577,MIND,0.10386136061424578,BF
2025-12-18,WKEY,577,CLNN,0.13383642684358565,BF
2025-12-18,WKEY,577,SKIL,0.15446796362012205,BF
2025-12-18,WKEY,577,MOB,0.2251882267255152,BF
2025-12-18,WKEY,577,XGN,0.36705211066376564,BF
2025-12-18,WKEY,577,VRCA,0.40447641404008783,BF
2025-12-18,WKEY,577,KRRO,0.41352706480298984,BF
2025-12-18,WKEY,577,GLSI,0.4305687336044892,BF
2025-12-18,WKEY,577,RENT,0.4312513369807829,BF
2025-12-18,WKEY,577,EKSO,0.4628155466324786,BF
2025-12-18,WKEY,577,SSTI,0.5718438470093705,BF
2025-12-18,WKEY,577,DUOT,0.6052903276577899,BF
2025-12-19,BENF,583,LFS,0.3503182140903838,BF
2025-12-19,BENF,583,FLYE,0.39352197839875136,BF
2025-12-19,BENF,583,LGHL,0.5633572134137936,BF
2025-12-19,BENF,583,PSNYW,0.7668570672359871,BF
2025-12-19,BENF,583,RADX,0.8284707535840585,BF
2025-12-19,BENF,583,XCUR,0.9105238671897786,BF
2025-12-19,BENF,583,SND,0.9177395544362548,BF
2025-12-19,BENF,583,GRRR,0.9575958375438536,BF
2025-12-19,BENF,583,OM,0.966666990970287,BF
2025-12-19,BENF,583,MSGY,1.0076036868289555,BF
2025-12-19,BENF,583,EHTH,1.0252202586084318,BF
2025-12-19,BENF,583,TTGT,1.040750829039905,BF
2025-12-19,DFDV,580,PSNYW,0.19381595381667505,BF
2025-12-19,DFDV,580,RADX,0.43477579361372687,BF
2025-12-19,DFDV,580,XCUR,0.516828907219447,BF
2025-12-19,DFDV,580,ARTV,0.5405781599718054,BF
2025-12-19,DFDV,580,BDRX,0.6351467511112847,BF
2025-12-19,DFDV,580,FLYE,0.6864751243823941,BF
2025-12-19,DFDV,580,LFS,0.7440131740607154,BF
2025-12-19,DFDV,580,KXIN,0.7729501591532273,BF
2025-12-19,DFDV,580,PMAX,0.7852629429803211,BF
2025-12-19,DFDV,580,LGHL,0.9570521733841253,BF
2025-12-19,DFDV,580,PCSA,1.1044443567117557,BF
2025-12-19,DFDV,580,PMI,1.110796905843241,BF
2025-12-19,FBYD,614,EAF,0.20193529443068048,BF
2025-12-19,FBYD,614,MCRB,0.27445443656169166,BF
2025-12-19,FBYD,614,STEM,0.34015126199882184,BF
2025-12-19,FBYD,614,STRZ,0.34751587197459255,BF
2025-12-19,FBYD,614,COEP,0.4041706483196088,BF
2025-12-19,FBYD,614,AARD,0.4383999224535815,BF
2025-12-19,FBYD,614,AGCC,0.4899206284743034,BF
2025-12-19,FBYD,614,NGNE,0.4917902704333752,BF
2025-12-19,FBYD,614,QNRX,0.506340573454898,BF
2025-12-19,FBYD,614,NPCE,0.5315676615287432,BF
2025-12-19,FBYD,614,CBIO,0.544367418775741,BF
2025-12-19,FBYD,614,QNTM,0.5665303766649101,BF
2025-12-19,MGRT,594,SKIL,0.0930274994139606,BF
2025-12-19,MGRT,594,RENT,0.09424550491484851,BF
2025-12-19,MGRT,594,KZIA,0.2858757292815599,BF
2025-12-19,MGRT,594,DUOT,0.41815972277074476,BF
2025-12-19,MGRT,594,PAL,0.42361654844601304,BF
2025-12-19,MGRT,594,PMN,0.4324507532930446,BF
2025-12-19,MGRT,594,VWAV,0.4727902856045345,BF
2025-12-19,MGRT,594,MOB,0.47557075781737335,BF
2025-12-19,MGRT,594,KLRS,0.49801229426044413,BF
2025-12-19,MGRT,594,GLSI,0.5000836560639992,BF
2025-12-19,MGRT,594,CLNN,0.5035232409849904,BF
2025-12-19,MGRT,594,QNTM,0.5192675826540039,BF
2025-12-19,STAA,697,LENZ,0.5379781992487849,BF
2025-12-19,STAA,697,NIQ,0.8040051871863896,BF
2025-12-19,STAA,697,LMRI,0.868638021837294,BF
2025-12-19,STAA,697,TNXP,1.1106693937728163,BF
2025-12-19,STAA,697,GRRR,1.2517775567960796,BF
2025-12-19,STAA,697,PSNY,1.2653461740372696,BF
2025-12-19,STAA,697,CLPT,1.308989031354419,BF
2025-12-19,STAA,697,ARQQ,1.4165098457158911,BF
2025-12-19,STAA,697,FLYE,1.556452051288019,BF
2025-12-19,STAA,697,ANRO,1.5818462240315658,BF
2025-12-19,STAA,697,AHMA,1.6661366790423493,BF
2025-12-19,STAA,697,XCUR,1.7050273073630724,BF
2025-12-19,TECX,734,ANRO,0.16741906441718468,BF
2025-12-19,TECX,734,GEOS,0.2634257210762079,BF
2025-12-19,TECX,734,MPLT,0.26599227859317676,BF
2025-12-19,TECX,734,ALMU,0.3320564312218379,BF
2025-12-19,TECX,734,ARQQ,0.3327554427328594,BF
2025-12-19,TECX,734,NPCE,0.4098098160648287,BF
2025-12-19,TECX,734,GLSI,0.43063945444637497,BF
2025-12-19,TECX,734,EVCM,0.4837015854249751,BF
2025-12-19,TECX,734,NGNE,0.5947732102909127,BF
2025-12-19,TECX,734,STEM,0.6012262155947501,BF
2025-12-19,TECX,734,TNXP,0.6385958946759343,BF
2025-12-19,TECX,734,KZIA,0.6448473812288142,BF
2025-12-19,TGEN,597,SND,0.31371512694276427,BF
2025-12-19,TGEN,597,OM,0.36264256347679646,BF
2025-12-19,TGEN,597,FBIO,0.5039135840418563,BF
2025-12-19,TGEN,597,EHTH,0.5766933368636966,BF
2025-12-19,TGEN,597,MENS,0.5809090273661006,BF
2025-12-19,TGEN,597,TTGT,0.6118127024797451,BF
2025-12-19,TGEN,597,EKSO,0.6366619002847804,BF
2025-12-19,TGEN,597,LGHL,0.641727643938957,BF
2025-12-19,TGEN,597,LFS,0.6735728525579134,BF
2025-12-19,TGEN,597,VVPR,0.6861748747917173,BF
2025-12-19,TGEN,597,MSGY,0.705042212075994,BF
2025-12-19,TGEN,597,EWCZ,0.81019368094485,BF
2025-12-19,VELO,633,GRRR,0.3536969815940534,BF
2025-12-19,VELO,633,LENZ,0.41012654475264476,BF
2025-12-19,VELO,633,NIQ,0.5087820522610977,BF
2025-12-19,VELO,633,FLYE,0.6083473072865893,BF
2025-12-19,VELO,633,CLPT,0.7123838706144299,BF
2025-12-19,VELO,633,LMRI,0.7273836441746342,BF
2025-12-19,VELO,633,LHAI,0.7624084383586838,BF
2025-12-19,VELO,633,PSNY,0.8304843447081991,BF
2025-12-19,VELO,633,TNXP,1.0905269772499224,BF
2025-12-19,VELO,633,AHMA,1.132447249740601,BF
2025-12-19,VELO,633,XCUR,1.1713378780613242,BF
2025-12-19,VELO,633,EVCM,1.2144300742559317,BF
2025-12-22,CLPT,589,LHAI,0.18865144512862697,BF
2025-12-22,CLPT,589,TNXP,0.2825525142848888,BF
2025-12-22,CLPT,589,GRRR,0.29867065148716554,BF
2025-12-22,CLPT,589,LMRI,0.3443667288747734,BF
2025-12-22,CLPT,589,NIQ,0.4399535512046393,BF
2025-12-22,CLPT,589,LENZ,0.7843642393607277,BF
2025-12-22,CLPT,589,MPLT,0.8160587709213596,BF
2025-12-22,CLPT,589,GLSI,0.8243834920452677,BF
2025-12-22,CLPT,589,VELO,0.8351296824719001,BF
2025-12-22,CLPT,589,GEOS,0.9061405968535006,BF
2025-12-22,CLPT,589,AARD,0.9549196582681727,BF
2025-12-22,CLPT,589,TECX,1.0189020327999128,BF
2025-12-22,KLRS,597,VWAV,0.1381064513535044,BF
2025-12-22,KLRS,597,SSTI,0.17663853657238215,BF
2025-12-22,KLRS,597,STRZ,0.29626599846086155,BF
2025-12-22,KLRS,597,KPTI,0.3006168320343867,BF
2025-12-22,KLRS,597,ASYS,0.3054200180045501,BF
2025-12-22,KLRS,597,CVRX,0.33466665748948143,BF
2025-12-22,KLRS,597,AGCC,0.3799821741668641,BF
2025-12-22,KLRS,597,DMRC,0.4210179298350738,BF
2025-12-22,KLRS,597,ARBB,0.4239629115950112,BF
2025-12-22,KLRS,597,NXTT,0.42748547643333623,BF
2025-12-22,KLRS,597,CBIO,0.4276122140927141,BF
2025-12-22,KLRS,597,DOGZ,0.4309235089820471,BF
2025-12-22,QNTM,596,VWAV,0.061846749582606275,BF
2025-12-22,QNTM,596,CVRX,0.13471345655337075,BF
2025-12-22,QNTM,596,DMRC,0.22106472889896311,BF
2025-12-22,QNTM,596,SSTI,0.22182458055441057,BF
2025-12-22,QNTM,596,NXTT,0.22753227549722554,BF
2025-12-22,QNTM,596,AGCC,0.23330626339288107,BF
2025-12-22,QNTM,596,DOGZ,0.2842475982080641,BF
2025-12-22,QNTM,596,ARBB,0.3237986082829807,BF
2025-12-22,QNTM,596,SNSE,0.34752570654235804,BF
2025-12-22,QNTM,596,STRZ,0.35128822171722307,BF
2025-12-22,QNTM,596,MOVE,0.3623246700937508,BF
2025-12-22,QNTM,596,ASYS,0.4378789790924129,BF
2025-12-22,SEAT,602,INBS,0.05134199253147531,BF
2025-12-22,SEAT,602,AQMS,0.23824238905931727,BF
2025-12-22,SEAT,602,ARBB,0.2515629273061959,BF
2025-12-22,SEAT,602,DMRC,0.2545079090661333,BF
2025-12-22,SEAT,602,NXTT,0.26747098629965516,BF
2025-12-22,SEAT,602,SPRU,0.30929835035114994,BF
2025-12-22,SEAT,602,AMWL,0.326357506176425,BF
2025-12-22,SEAT,602,CVRX,0.34085918141172566,BF
2025-12-22,SEAT,602,SHMD,0.4118784262228641,BF
2025-12-22,SEAT,602,KPTI,0.42761483075926576,BF
2025-12-22,SEAT,602,TAOX,0.4462133526191341,BF
2025-12-22,SEAT,602,MOVE,0.49496289969387464,BF
2025-12-23,BENF,598,LHAI,0.301569562363035,BF
2025-12-23,BENF,598,FLYE,0.3187422718864106,BF
2025-12-23,BENF,598,PSNYW,0.833111063422808,BF
2025-12-23,BENF,598,VRCA,0.8413282532559925,BF
2025-12-23,BENF,598,DFDV,0.9051129504952917,BF
2025-12-23,BENF,598,TGEN,0.9279282554691006,BF
2025-12-23,BENF,598,KRRO,0.9529158866649499,BF
2025-12-23,BENF,598,LENZ,0.9540707669790192,BF
2025-12-23,BENF,598,XNET,0.9562198722486217,BF
2025-12-23,BENF,598,MENS,0.9664860114748275,BF
2025-12-23,BENF,598,LMRI,1.0871941863622658,BF
2025-12-23,BENF,598,VELO,1.1024125632499997,BF
2025-12-23,VWAV,618,SSTI,0.20314017588066724,BF
2025-12-23,VWAV,618,AGCC,0.22070254759072094,BF
2025-12-23,VWAV,618,KLRS,0.22294773121230804,BF
2025-12-23,VWAV,618,QNTM,0.2331423095683478,BF
2025-12-23,VWAV,618,STRZ,0.2450136501882878,BF
2025-12-23,VWAV,618,DMRC,0.26088284970295383,BF
2025-12-23,VWAV,618,DOGZ,0.28282972817686813,BF
2025-12-23,VWAV,618,NXTT,0.3869319418789885,BF
2025-12-23,VWAV,618,MOVE,0.42523018014559977,BF
2025-12-23,VWAV,618,KPTI,0.43816386568273114,BF
2025-12-23,VWAV,618,SNSE,0.44834556633622435,BF
2025-12-23,VWAV,618,SEAT,0.4882852894221412,BF
2025-12-23,WKEY,578,MIND,0.08219993498905698,BF
2025-12-23,WKEY,578,KZIA,0.10772663591074938,BF
2025-12-23,WKEY,578,SKIL,0.26883917668205193,BF
2025-12-23,WKEY,578,RENT,0.29733970483148964,BF
2025-12-23,WKEY,578,MOB,0.3204572947890909,BF
2025-12-23,WKEY,578,MGRT,0.375970303676024,BF
2025-12-23,WKEY,578,KRRO,0.41788303334821286,BF
2025-12-23,WKEY,578,XGN,0.42227536403494215,BF
2025-12-23,WKEY,578,CLNN,0.4589951633911642,BF
2025-12-23,WKEY,578,AARD,0.4858747585901204,BF
2025-12-23,WKEY,578,KPTI,0.4916727529507239,BF
2025-12-23,WKEY,578,KLRS,0.4960803500552573,BF
2025-12-26,AMCI,593,PLRZ,1.04769381141231,BF
2025-12-26,AMCI,593,MNTS,1.1092390499238045,BF
2025-12-26,AMCI,593,QCLS,1.3467402099826142,BF
2025-12-26,AMCI,593,QTTB,1.9671415537716677,BF
2025-12-26,AMCI,593,AHMA,2.511332366059859,BF
2025-12-26,AMCI,593,PCSA,2.749291304460523,BF
2025-12-26,AMCI,593,OPTX,2.8108626634761906,BF
2025-12-26,AMCI,593,RADX,2.874608584114468,BF
2025-12-26,AMCI,593,VELO,3.0358011681423047,BF
2025-12-26,AMCI,593,DFDV,3.0504966087446848,BF
2025-12-26,AMCI,593,BENF,3.1603326183843876,BF
2025-12-26,AMCI,593,PSNY,3.226873471472718,BF
2025-12-26,GLSI,604,ALMU,0.20512902142119804,BF
2025-12-26,GLSI,604,ANRO,0.26755544358737904,BF
2025-12-26,GLSI,604,FBYD,0.4544768231026395,BF
2025-12-26,GLSI,604,ARQQ,0.46465214263810006,BF
2025-12-26,GLSI,604,GEOS,0.48176984015869717,BF
2025-12-26,GLSI,604,AARD,0.4859772116441654,BF
2025-12-26,GLSI,604,EAF,0.7305535840323727,BF
2025-12-26,GLSI,604,KRRO,0.7731074292664002,BF
2025-12-26,GLSI,604,MGRT,0.7897452506665621,BF
2025-12-26,GLSI,604,CBIO,0.8029137211491584,BF
2025-12-26,GLSI,604,RENT,0.8150412098781632,BF
2025-12-26,GLSI,604,VRCA,0.8254095017316527,BF
2025-12-26,SHMD,723,TAOX,0.1652597111647347,BF
2025-12-26,SHMD,723,INBS,0.18597293418756244,BF
2025-12-26,SHMD,723,ARBB,0.2243507443533903,BF
2025-12-26,SHMD,723,AQMS,0.32527867776085717,BF
2025-12-26,SHMD,723,DTIL,0.33354690925775143,BF
2025-12-26,SHMD,723,SEAT,0.4292723460924799,BF
2025-12-26,SHMD,723,CPIX,0.4538375159222159,BF
2025-12-26,SHMD,723,OCC,0.48084374281433684,BF
2025-12-26,SHMD,723,HERE,0.4855399691885216,BF
2025-12-26,SHMD,723,CVU,0.492920275273679,BF
2025-12-26,SHMD,723,NXTT,0.4987821151864169,BF
2025-12-26,SHMD,723,MOVE,0.5742134696340331,BF
2025-12-29,AGCC,621,KLRS,0.22063637302799455,BF
2025-12-29,AGCC,621,VWAV,0.23101158283874978,BF
2025-12-29,AGCC,621,ASYS,0.25947214221108394,BF
2025-12-29,AGCC,621,KPTI,0.2872758135986717,BF
2025-12-29,AGCC,621,KZIA,0.3326645830625279,BF
2025-12-29,AGCC,621,DUOT,0.3441508715049757,BF
2025-12-29,AGCC,621,WKEY,0.399398482209973,BF
2025-12-29,AGCC,621,MED,0.4148739822232175,BF
2025-12-29,AGCC,621,STRZ,0.4219541565164846,BF
2025-12-29,AGCC,621,MGRT,0.42677157970681634,BF
2025-12-29,AGCC,621,DMRC,0.5411528149828102,BF
2025-12-29,AGCC,621,MOB,0.5480060979184749,BF
2025-12-29,GLSI,582,ALMU,0.308065045340157,BF
2025-12-29,GLSI,582,ARQQ,0.30997491040599634,BF
2025-12-29,GLSI,582,TNXP,0.34907553909646793,BF
2025-12-29,GLSI,582,FBYD,0.7358461434643702,BF
2025-12-29,GLSI,582,RYM,0.7716034199499893,BF
2025-12-29,GLSI,582,CLPT,0.8290881571316957,BF
2025-12-29,GLSI,582,NGNE,0.8341276474786627,BF
2025-12-29,GLSI,582,GEOS,0.847977728664107,BF
2025-12-29,GLSI,582,AARD,0.8674811225833063,BF
2025-12-29,GLSI,582,CRMT,0.8803838349568367,BF
2025-12-29,GLSI,582,MED,1.0069058249031033,BF
2025-12-29,GLSI,582,WW,1.0083015878368426,BF
2025-12-29,GRRR,638,CLPT,0.24661980477976408,BF
2025-12-29,GRRR,638,TNXP,0.7266324228149919,BF
2025-12-29,GRRR,638,BENF,0.7646270900270309,BF
2025-12-29,GRRR,638,TSSI,0.9052533179645652,BF
2025-12-29,GRRR,638,VELO,0.9272764955313302,BF
2025-12-29,GRRR,638,MED,0.9936094865638143,BF
2025-12-29,GRRR,638,PSNY,1.0408679691896543,BF
2025-12-29,GRRR,638,RENT,1.0860168772830447,BF
2025-12-29,GRRR,638,VRCA,1.0958039944930311,BF
2025-12-29,GRRR,638,FLYE,1.1084404848357852,BF
2025-12-29,GRRR,638,AARD,1.1118505279299544,BF
2025-12-29,GRRR,638,ALMU,1.1140149435145243,BF
2025-12-29,LHAI,585,TSSI,0.0517179172686657,BF
2025-12-29,LHAI,585,BENF,0.11909652240971824,BF
2025-12-29,LHAI,585,FLYE,0.22471687239903604,BF
2025-12-29,LHAI,585,KXIN,0.48454076385575906,BF
2025-12-29,LHAI,585,DFDV,0.7396900884274447,BF
2025-12-29,LHAI,585,XCUR,0.8523121173456127,BF
2025-12-29,LHAI,585,AHMA,0.9954057182809111,BF
2025-12-29,LHAI,585,VELO,1.056888110329235,BF
2025-12-29,LHAI,585,CLPT,1.1303434172165132,BF
2025-12-29,LHAI,585,PSNY,1.170479583987559,BF
2025-12-29,LHAI,585,VRCA,1.2082026453058106,BF
2025-12-29,LHAI,585,LGHL,1.2182296629230362,BF
2025-12-29,SKIL,577,CLNN,0.1598588268716774,BF
2025-12-29,SKIL,577,MGRT,0.21965617521070757,BF
2025-12-29,SKIL,577,WKEY,0.23072861675413558,BF
2025-12-29,SKIL,577,VRCA,0.27232728767599457,BF
2025-12-29,SKIL,577,RENT,0.28211440488598094,BF
2025-12-29,SKIL,577,KZIA,0.2974625159015807,BF
2025-12-29,SKIL,577,MOB,0.3342846779877906,BF
2025-12-29,SKIL,577,KPTI,0.3766100402332697,BF
2025-12-29,SKIL,577,CMTL,0.439518131645684,BF
2025-12-29,SKIL,577,HERE,0.4853620252029276,BF
2025-12-29,SKIL,577,DOMH,0.4912031509756456,BF
2025-12-29,SKIL,577,MED,0.5156266968012095,BF
2025-12-29,THH,691,SRZN,0.36801254411370543,BF
2025-12-29,THH,691,DBGI,0.392702626477039,BF
2025-12-29,THH,691,STEM,0.41199058322704163,BF
2025-12-29,THH,691,EAF,0.4296517332735048,BF
2025-12-29,THH,691,GEOS,0.597356250454602,BF
2025-12-29,THH,691,NGNE,0.6112063316400462,BF
2025-12-29,THH,691,RDAC,0.6499283786754524,BF
2025-12-29,THH,691,STRZ,0.7058304179958617,BF
2025-12-29,THH,691,FBYD,0.7094878356543388,BF
2025-12-29,THH,691,FBRX,0.7103707146777243,BF
2025-12-29,THH,691,QNTM,0.774503408027758,BF
2025-12-29,THH,691,DUOT,0.804252442325093,BF
2025-12-30,CMTL,779,CLNN,0.20886793869143117,BF
2025-12-30,CMTL,779,DOMH,0.21705314499292605,BF
2025-12-30,CMTL,779,HERE,0.30477757026899166,BF
2025-12-30,CMTL,779,EHTH,0.3589718519826075,BF
2025-12-30,CMTL,779,SPAI,0.41513680764769023,BF
2025-12-30,CMTL,779,XGN,0.44267014164217056,BF
2025-12-30,CMTL,779,MGRT,0.4720190357133356,BF
2025-12-30,CMTL,779,KZIA,0.4760567388807597,BF
2025-12-30,CMTL,779,MOB,0.47861602192248776,BF
2025-12-30,CMTL,779,RENT,0.5000178240174618,BF
2025-12-30,CMTL,779,UPC,0.5636782407139553,BF
2025-12-30,CMTL,779,HYPD,0.581515477452639,BF
2025-12-30,DBGI,706,RDAC,0.41829087434337175,BF
2025-12-30,DBGI,706,MOVE,0.52933037082482,BF
2025-12-30,DBGI,706,PSNYW,0.5585301624218413,BF
2025-12-30,DBGI,706,STEM,0.6677001685252151,BF
2025-12-30,DBGI,706,CBIO,0.6695659847569404,BF
2025-12-30,DBGI,706,KLRS,0.6735992461904408,BF
2025-12-30,DBGI,706,SRZN,0.6760002398653175,BF
2025-12-30,DBGI,706,ASYS,0.6853287107822856,BF
2025-12-30,DBGI,706,MLGO,0.690822537873168,BF
2025-12-30,DBGI,706,SEAT,0.6961646556321672,BF
2025-12-30,DBGI,706,AGCC,0.7733778623147125,BF
2025-12-30,DBGI,706,THH,0.8194120563530318,BF
2025-12-30,DUOT,577,KLRS,0.22873035830045252,BF
2025-12-30,DUOT,577,AGCC,0.363597593726543,BF
2025-12-30,DUOT,577,MOVE,0.40305395158185764,BF
2025-12-30,DUOT,577,STEM,0.5403821837886968,BF
2025-12-30,DUOT,577,CBIO,0.5422480000204222,BF
2025-12-30,DUOT,577,DMRC,0.5452816353639298,BF
2025-12-30,DUOT,577,RDAC,0.54560885907989,BF
2025-12-30,DUOT,577,ASYS,0.5580107260457674,BF
2025-12-30,DUOT,577,MIND,0.5822588556457808,BF
2025-12-30,DUOT,577,VRCA,0.5873161884813807,BF
2025-12-30,DUOT,577,SEAT,0.604379043983216,BF
2025-12-30,DUOT,577,KPTI,0.6280826574963467,BF
2025-12-30,EKSO,621,SPAI,0.3845509632331865,BF
2025-12-30,EKSO,621,EHTH,0.46484166379681935,BF
2025-12-30,EKSO,621,CLNN,0.4658305483259486,BF
2025-12-30,EKSO,621,OM,0.5145373318247406,BF
2025-12-30,EKSO,621,DOMH,0.5485122623886813,BF
2025-12-30,EKSO,621,SND,0.5547502272607485,BF
2025-12-30,EKSO,621,HERE,0.587499505630831,BF
2025-12-30,EKSO,621,XGN,0.699632751276688,BF
2025-12-30,EKSO,621,MGRT,0.728981645347853,BF
2025-12-30,EKSO,621,KZIA,0.7330193485152772,BF
2025-12-30,EKSO,621,MOB,0.7355786315570052,BF
2025-12-30,EKSO,621,RENT,0.74800270239809,BF
2025-12-30,GLSI,598,LMRI,0.42637545772589425,BF
2025-12-30,GLSI,598,ANRO,0.6882764977651297,BF
2025-12-30,GLSI,598,TECX,0.8255340871269192,BF
2025-12-30,GLSI,598,ALMU,0.8907809815832031,BF
2025-12-30,GLSI,598,PSNY,0.9887624406439004,BF
2025-12-30,GLSI,598,RYM,1.0538535964910163,BF
2025-12-30,GLSI,598,CRMT,1.0839342153552654,BF
2025-12-30,GLSI,598,WW,1.2150087946640467,BF
2025-12-30,GLSI,598,FBYD,1.324289979880946,BF
2025-12-30,GLSI,598,NGNE,1.422423492676614,BF
2025-12-30,GLSI,598,AARD,1.447832713380167,BF
2025-12-30,GLSI,598,THH,1.5553837580358403,BF
2025-12-30,LHAI,597,FLYE,0.4189627316558,BF
2025-12-30,LHAI,597,KXIN,0.46250231231266303,BF
2025-12-30,LHAI,597,BENF,0.47251233470303267,BF
2025-12-30,LHAI,597,GVH,0.619055776336187,BF
2025-12-30,LHAI,597,DFDV,0.8903947757247468,BF
2025-12-30,LHAI,597,PSNY,1.0232186130508674,BF
2025-12-30,LHAI,597,AHMA,1.0414550447032298,BF
2025-12-30,LHAI,597,MGRT,1.2541289138267313,BF
2025-12-30,LHAI,597,RENT,1.2731499708769682,BF
2025-12-30,LHAI,597,LGHL,1.3486060472971513,BF
2025-12-30,LHAI,597,SND,1.3515566113275292,BF
2025-12-30,LHAI,597,WKEY,1.3991925087947554,BF
2025-12-30,SKIL,687,MGRT,0.04550567874553657,BF
2025-12-30,SKIL,687,RENT,0.13466688608637867,BF
2025-12-30,SKIL,687,WKEY,0.1905692737135607,BF
2025-12-30,SKIL,687,CLNN,0.3517676064020656,BF
2025-12-30,SKIL,687,VRCA,0.38554461585955124,BF
2025-12-30,SKIL,687,MIND,0.3906019486951511,BF
2025-12-30,SKIL,687,KPTI,0.4740254815971605,BF
2025-12-30,SKIL,687,XGN,0.5056923047835553,BF
2025-12-30,SKIL,687,KZIA,0.5228318589791856,BF
2025-12-30,SKIL,687,MOB,0.5449034919116431,BF
2025-12-30,SKIL,687,DOMH,0.5824040829240091,BF
2025-12-30,SKIL,687,HERE,0.6213913261661588,BF
2025-12-30,TNXP,674,LMRI,0.18644370596055015,BF
2025-12-30,TNXP,674,ANRO,0.3235421562933598,BF
